0.1,5,297.2302085162282,0.9225945190673273,-0.05414544634575631
0.1,5,297.2302085162282,-0.44335392659584333,-0.18116350554622632
0.1,5,297.2302085162282,-1.1323778917419085,-1.5221368688286734
0.1,5,297.2302085162282,0.12937293740277706,-0.6618938043406671
0.1,5,297.2302085162282,-0.9139918340243666,-0.30890018399035696
0.1,5,297.2302085162282,1.3714391759714872,1.2000625694864457
0.1,5,297.2302085162282,0.6276745892103128,0.02090700795489558
0.1,5,297.2302085162282,0.20041690161848902,1.1187645718881691
0.1,5,297.2302085162282,-0.7813654057522337,0.5350475411996126
0.1,5,297.2302085162282,0.9115565017153568,-0.7785422284665967
0.1,5,297.2302085162282,1.623747381071901,0.1515843658072005
0.1,5,297.2302085162282,-1.6818770949774315,-0.33345771846229716
0.1,5,297.2302085162282,0.46499510448143627,2.3411184700137757
0.1,5,297.2302085162282,0.15834300490129533,0.8091124467976959
0.1,5,297.2302085162282,0.2461748018281822,-0.6080785697098556
0.1,5,297.2302085162282,2.201888721395322,0.6708068071858873
0.1,5,297.2302085162282,2.4877879047889233,-0.339870526315181
0.1,5,297.2302085162282,0.5745591073784374,0.026777703910826397
0.1,5,297.2302085162282,-1.551309716936426,-0.6610147270948793
0.1,5,297.2302085162282,1.0691484230833146,-1.4312003535423987
0.1,5,297.2302085162282,-1.2570631060994966,-2.321380852868678
0.1,5,297.2302085162282,0.15510523980764562,1.4244434068586675
0.1,5,297.2302085162282,1.6434445934739612,0.1743444701389936
0.1,5,297.2302085162282,-0.2798461853201648,1.4770680818507598
0.1,5,297.2302085162282,-0.6019999781533412,-1.321510749673414
0.1,5,297.2302085162282,1.2807753492933134,1.5186550032550854
0.1,5,297.2302085162282,0.24549560109546475,0.3142223081275196
0.1,5,297.2302085162282,-0.29089386005668677,0.7585180761244165
0.1,5,297.2302085162282,1.0805193956089432,-0.04808550530960448
0.1,5,297.2302085162282,-0.6750015276060929,-3.0696590369657817
0.1,5,297.2302085162282,-0.9075839664051344,-0.9957921380519937
0.1,5,297.2302085162282,1.55068486447621,0.5227829354300458
0.1,5,297.2302085162282,-1.8468978181384132,-0.504018347838314
0.1,5,297.2302085162282,1.7767449106993407,0.20365063198846622
0.1,5,297.2302085162282,-0.690881865151249,-1.213754206403484
0.1,5,297.2302085162282,-0.6438922474286916,-0.47772867344785025
0.1,5,297.2302085162282,1.1353800286870805,2.281233327673354
0.1,5,297.2302085162282,1.5631758554524884,-0.5154441721555505
0.1,5,297.2302085162282,-0.1540280961734175,-1.1866497716118605
0.1,5,297.2302085162282,1.0279291854642303,0.36980639698989204
0.1,5,297.2302085162282,1.1569372536651732,0.25336250889093176
0.1,5,297.2302085162282,1.7768127219786,1.7052461894626882
0.1,5,297.2302085162282,2.0261584983088636,0.3145624091416567
0.1,5,297.2302085162282,0.2297423852467271,-0.7392936856143192
0.1,5,297.2302085162282,1.0499157899366747,0.013281761923182396
0.1,5,297.2302085162282,-1.290933250692593,0.31106285866456174
0.1,5,297.2302085162282,0.8707839532560218,-1.7011192204063441
0.1,5,297.2302085162282,-0.025644680994808843,1.2132395945737697
0.1,5,297.2302085162282,1.3649602812660817,1.671755046767917
0.1,5,297.2302085162282,-0.9763638238113346,0.113808670088049
0.1,5,297.2302085162282,-0.8917457674838803,-0.8511230645347623
0.1,5,297.2302085162282,-0.8212590857503155,-1.2129488717353298
0.1,5,297.2302085162282,-0.31370366802442917,-0.5123351439702402
0.1,5,297.2302085162282,0.9611119752764568,1.2273989785486845
0.1,5,297.2302085162282,-0.016992541166294686,0.5754116651314348
0.1,5,297.2302085162282,-1.7846820475919067,0.3386947237113579
0.1,5,297.2302085162282,1.7716340280163356,-0.2565339172636466
0.1,5,297.2302085162282,-0.4805006833776546,-0.17419996987581618
0.1,5,297.2302085162282,0.4800435598259004,0.47555947785099667
0.1,5,297.2302085162282,1.2310974752454824,-1.7954135844075305
0.1,5,297.2302085162282,1.9465655600962326,-0.2583233889193578
0.1,5,297.2302085162282,1.521932732270971,0.46823596665661027
0.1,5,297.2302085162282,-1.207183927240386,-0.2822944747979155
0.1,5,297.2302085162282,-0.15435313266798367,2.1920694116481836
0.1,5,297.2302085162282,-2.1570513240176217,1.064010520807869
0.1,5,297.2302085162282,1.6730310613536719,-0.8188560574797801
0.1,5,297.2302085162282,-0.6414022329242509,-1.1544805981209032
0.1,5,297.2302085162282,0.7811835066107051,-2.7092675618448863
0.1,5,297.2302085162282,-0.004575295952675837,1.2553978259750909
0.1,5,297.2302085162282,-0.2661803060250446,-0.3716533001669162
0.1,5,297.2302085162282,-1.8309186656981944,0.08370284547804366
0.1,5,297.2302085162282,-1.5825955275434342,-0.39941467994190033
0.1,5,297.2302085162282,0.3917919570942865,0.327432249797957
0.1,5,297.2302085162282,-0.17190125518062468,1.7463777088066554
0.1,5,297.2302085162282,0.6670480857631453,-0.6997348106315503
0.1,5,297.2302085162282,-0.5686387974460847,1.6538313772488458
0.1,5,297.2302085162282,-0.5154493223752012,-0.7637801009049281
0.1,5,297.2302085162282,-0.25917438633715917,-0.03442509488614468
0.1,5,297.2302085162282,0.6704654951908343,-1.6101538485731313
0.1,5,297.2302085162282,-0.4941867307760576,-0.5187748708033436
0.1,5,297.2302085162282,0.052302588586980316,0.5924220307261652
0.1,5,297.2302085162282,-0.5122441133652957,-0.010145738492576602
0.1,5,297.2302085162282,-0.7662295077204031,0.6424653951344165
0.1,5,297.2302085162282,-0.5924665020415153,-1.2571951689045258
0.1,5,297.2302085162282,0.994632572580794,-1.4760426199686327
0.1,5,297.2302085162282,1.1239474744905729,0.6796914337167855
0.1,5,297.2302085162282,0.6681380036239191,0.4787156471253153
0.1,5,297.2302085162282,-0.6657987068535614,1.6834810376294314
0.1,5,297.2302085162282,1.8822740969225014,-1.662619176032062
0.1,5,297.2302085162282,-1.3851839574264588,-1.2155437015388062
0.1,5,297.2302085162282,-0.5020965901371329,0.7948085305030338
0.1,5,297.2302085162282,0.5636571314909649,1.0527943778147064
0.1,5,297.2302085162282,0.5557193019633598,-0.6485556469435919
0.1,5,297.2302085162282,1.2574607761087984,-0.857707997655252
0.1,5,297.2302085162282,-0.4719718654958679,-0.011413237519589272
0.1,5,297.2302085162282,-0.140576505175266,-0.7669824839376327
0.1,5,297.2302085162282,0.77878601685266,-0.4580488168983976
0.1,5,297.2302085162282,1.4000479474765375,-0.6551253727254966
0.1,5,297.2302085162282,0.1361149043181101,-0.9356983164122471
0.1,5,297.2302085162282,-0.2882454204843464,0.4142074236786656
0.1,5,297.2302085162282,-1.3983302901767791,0.8024145666617581
0.1,5,297.2302085162282,0.9634859815649139,0.47348971719602473
0.1,5,297.2302085162282,0.6136921300000107,-0.7079232079093979
0.1,5,297.2302085162282,-0.500158338921719,1.7675143708744658
0.1,5,297.2302085162282,-0.0015083816964332748,-0.09092484207810424
0.1,5,297.2302085162282,-0.07864270159078482,-1.3213969486394526
0.1,5,297.2302085162282,1.4397883024314,1.4454045667550859
0.1,5,297.2302085162282,-0.0868710548075574,0.7059637929440926
0.1,5,297.2302085162282,-0.929193854037444,-1.587657424789069
0.1,5,297.2302085162282,-1.1727980168713779,1.7480862418799494
0.1,5,297.2302085162282,-1.2733100762054312,-2.1095519774622273
0.1,5,297.2302085162282,-0.25970181070678194,0.03238735887911067
0.1,5,297.2302085162282,1.5779124320766256,-1.1267563523206
0.1,5,297.2302085162282,-0.1333259513050163,0.20928281133068466
0.1,5,297.2302085162282,1.024779057050724,-1.158584696483062
0.1,5,297.2302085162282,-0.6241982299155743,-0.6116942456405626
0.1,5,297.2302085162282,0.31039161304980234,0.03669402672262601
0.1,5,297.2302085162282,0.17207651503687602,-0.9970697182355479
0.1,5,297.2302085162282,-0.0796661647017597,-1.0388017385559425
0.1,5,297.2302085162282,0.6067341949600785,-0.4406236736842802
0.1,5,297.2302085162282,-0.8768992028518227,0.2914953970584438
0.1,5,297.2302085162282,-1.0747477860950012,-0.31720717382727043
0.1,5,297.2302085162282,0.5684148332218523,0.589160680861765
0.1,5,297.2302085162282,1.4381473547027006,-2.308342076243342
0.1,5,297.2302085162282,0.9991300981620458,-0.1884751113517277
0.1,5,297.2302085162282,0.32192569218131045,1.2400021429078645
0.1,5,297.2302085162282,-0.8203360946015885,-1.3119999704038492
0.1,5,297.2302085162282,0.2985734332544378,0.6476514489363446
0.1,5,297.2302085162282,-0.7013061086068914,0.12490952624287811
0.1,5,297.2302085162282,-1.3400511119967249,0.11438832278855669
0.1,5,297.2302085162282,1.4603637179677909,0.12569519425571352
0.1,5,297.2302085162282,-0.5119850991131528,-0.14704753851755262
0.1,5,297.2302085162282,0.7704370317589015,-1.3450269079190464
0.1,5,297.2302085162282,0.4275079566608884,0.2940604498454303
0.1,5,297.2302085162282,-1.2510813978824533,0.5958186068217997
0.1,5,297.2302085162282,-0.8689479366910786,0.21159300958832447
0.1,5,297.2302085162282,-1.3260887803015722,-1.720528800822843
0.1,5,297.2302085162282,1.2130438236053107,0.28532149175020555
0.1,5,297.2302085162282,-0.1984338145952147,-0.06527236673757586
0.1,5,297.2302085162282,-0.23000675414662364,1.0638211037768441
0.1,5,297.2302085162282,-0.8414749686006557,1.3105169524185023
0.1,5,297.2302085162282,0.6294135171679541,1.7078045198006504
0.1,5,297.2302085162282,0.7197245069543696,-0.40435952601675207
0.1,5,297.2302085162282,-0.4923976466258213,-0.47547957465534907
0.1,5,297.2302085162282,1.1930817012790937,-0.3534728206026363
0.1,5,297.2302085162282,-0.8285377456565859,-0.03626093783878818
0.1,5,297.2302085162282,0.1842185906890217,0.42529665343655404
0.1,5,297.2302085162282,-0.5249521761583049,0.9868794459358421
0.1,5,297.2302085162282,-1.8076590622134086,1.3349964058636121
0.1,5,297.2302085162282,-0.09750645934428193,0.9098673235805174
0.1,5,297.2302085162282,0.3727297176177807,-0.39732281327377533
0.1,5,297.2302085162282,0.8325087227605492,1.042056110689315
0.1,5,297.2302085162282,-0.08586912634003863,0.21374222473109245
0.1,5,297.2302085162282,1.0164685512626397,-0.8114574038245014
0.1,5,297.2302085162282,1.0521680437159815,1.3207631894635163
0.1,5,297.2302085162282,-0.592382439437136,0.7340962621082182
0.1,5,297.2302085162282,2.1656857429638623,-0.1885655956279051
0.1,5,297.2302085162282,0.9804095041005387,-1.9125581886826355
0.1,5,297.2302085162282,-1.5114084676829598,-0.24024919281280602
0.1,5,297.2302085162282,0.8660834425939951,-2.219754129713227
0.1,5,297.2302085162282,0.8513842822082309,0.020885994662237364
0.1,5,297.2302085162282,1.0457654548790036,-0.52632634766021
0.1,5,297.2302085162282,-0.4696428028841047,2.283462890743739
0.1,5,297.2302085162282,0.6087452023775685,-0.06144994154164864
0.1,5,297.2302085162282,0.3722425911931939,1.178187624069642
0.1,5,297.2302085162282,1.259603311142653,-0.8167711396157427
0.1,5,297.2302085162282,0.8303699863427411,0.3446755566222306
0.1,5,297.2302085162282,0.4829668413074826,-0.01794209767447753
0.1,5,297.2302085162282,0.3593686715673232,2.111155114435525
0.1,5,297.2302085162282,0.6926892043921011,-0.1805967581947008
0.1,5,297.2302085162282,0.9665404607742781,-1.8533165611566151
0.1,5,297.2302085162282,0.969057624927144,-0.473897041593222
0.1,5,297.2302085162282,-0.15563630255824,0.07512670642277347
0.1,5,297.2302085162282,-0.2446241441423846,1.2825779590304802
0.1,5,297.2302085162282,-0.7108880539731511,2.6180164584475425
0.1,5,297.2302085162282,0.1284468595421827,-0.23341407516124918
0.1,5,297.2302085162282,-1.7002179272636768,0.6373048428446512
0.1,5,297.2302085162282,0.4065139174650521,-1.1243399927674413
0.1,5,297.2302085162282,0.19803961561515968,-0.18983853716132348
0.1,5,297.2302085162282,-0.3846337423415533,-0.9524583057612274
0.1,5,297.2302085162282,-1.7232430581648934,-0.7945086791373495
0.1,5,297.2302085162282,0.020185853851170894,-0.3301525746391894
0.1,5,297.2302085162282,0.5171239042623618,0.391078557970987
0.1,5,297.2302085162282,1.6443426342109797,0.5809308436812248
0.1,5,297.2302085162282,0.15575825192626547,-0.6992197687016223
0.1,5,297.2302085162282,1.233028449694655,1.1439766049281817
0.1,5,297.2302085162282,0.7832567726186562,-0.07099029261114226
0.1,5,297.2302085162282,-0.253546503541731,-1.107424529647228
0.1,5,297.2302085162282,-0.9957235072740679,-2.061373274912826
0.1,5,297.2302085162282,2.3694025996749137,0.4601577615343243
0.1,5,297.2302085162282,-0.3398336620028548,0.35233206770465614
0.1,5,297.2302085162282,-0.20769658705271568,-0.610705844829193
0.1,5,297.2302085162282,0.20225232756133063,-0.5157207064724242
0.1,5,297.2302085162282,2.127283066720072,0.912724230175557
0.1,5,297.2302085162282,-1.133195661939346,0.7324799660103796
0.1,5,297.2302085162282,0.9271578007034101,-0.35615388857385605
0.1,5,297.2302085162282,-0.17799322684633026,-0.31682706956200585
0.1,5,297.2302085162282,0.3690002857708144,-0.09095222931043759
0.1,5,297.2302085162282,0.6817778209520844,-0.39869680054530254
0.1,5,297.2302085162282,-1.1741634306960615,-0.7303024621868072
0.1,5,297.2302085162282,0.4219379599679427,-0.5212786867229161
0.1,5,297.2302085162282,-0.7035694803208723,-0.8444161582781642
0.1,5,297.2302085162282,0.30495458806173864,1.03533094141201
0.1,5,297.2302085162282,-0.3843987144599886,-0.0702116514359273
0.1,5,297.2302085162282,-1.434528471900187,0.5443327865252635
0.1,5,297.2302085162282,-0.6482011042266762,0.7727584385594923
0.1,5,297.2302085162282,0.7676538965257814,-0.9813230420637478
0.1,5,297.2302085162282,-0.49515427089121367,0.7246547846405323
0.1,5,297.2302085162282,-0.5772031783996665,-0.831275490896371
0.1,5,297.2302085162282,0.2201665153768668,1.5424671413135391
0.1,5,297.2302085162282,0.5717097450281649,-0.3165431765863418
0.1,5,297.2302085162282,-0.08623257873039156,0.59706304413326
0.1,5,297.2302085162282,0.4371231745994455,-1.2891975169640426
0.1,5,297.2302085162282,0.12866200448233636,-1.5411695574329911
0.1,5,297.2302085162282,1.2635551989558025,-0.5354542179214733
0.1,5,297.2302085162282,-0.5908289162033692,0.6249942014093302
0.1,5,297.2302085162282,-0.8032481337584815,-0.8959245463034833
0.1,5,297.2302085162282,0.6925842307449303,-0.18089640789693617
0.1,5,297.2302085162282,2.056781156591095,-1.2840575073703628
0.1,5,297.2302085162282,2.1492844425356026,0.22236746934017418
0.1,5,297.2302085162282,0.772772188352728,0.1771747082779779
0.1,5,297.2302085162282,0.9245806185220571,0.544177675119512
0.1,5,297.2302085162282,1.1074281804508803,-0.7347140110372159
0.1,5,297.2302085162282,-2.3320844449604605,-0.542674980847834
0.1,5,297.2302085162282,-0.5943232758163197,-0.9557637872665772
0.1,5,297.2302085162282,1.202984495639323,0.19262501885431846
0.1,5,297.2302085162282,-0.7722193811071807,0.23873796352006849
0.1,5,297.2302085162282,1.6115890563687811,-0.1311258225403083
0.1,5,297.2302085162282,0.7895832902302687,-1.312004512957339
0.1,5,297.2302085162282,-0.3449168577496328,0.9842997391707695
0.1,5,297.2302085162282,-0.9682388411680937,0.9025400696407591
0.1,5,297.2302085162282,-0.6150573387091859,-0.6521419445520633
0.1,5,297.2302085162282,-0.7088846234492974,-0.37418843140480174
0.1,5,297.2302085162282,-1.298571840443252,0.3538399543513524
0.1,5,297.2302085162282,-1.367895283330374,1.5935754864748908
0.1,5,297.2302085162282,0.7506393043005246,-1.1075615331272457
0.1,5,297.2302085162282,-0.8916023945752555,2.100340986934119
0.1,5,297.2302085162282,0.08869928350939486,-0.9462408707436496
0.1,5,297.2302085162282,-0.755034559838813,0.3182598142883262
0.1,5,297.2302085162282,-0.09835586551011723,0.043162582520167664
0.1,5,297.2302085162282,-0.08337991163952496,-0.037022675921153304
0.1,5,297.2302085162282,0.2531241262462647,0.47519956852321066
0.1,5,297.2302085162282,-0.5960361031365629,1.2969139902196536
0.1,5,297.2302085162282,0.5917214428061581,-0.5208357473085248
0.1,5,297.2302085162282,0.2843043181342461,0.10855646130935552
0.1,5,297.2302085162282,-0.0286697016533691,1.4596769151133981
0.1,5,297.2302085162282,-1.7842606420756177,-0.8928199811322546
0.1,5,297.2302085162282,0.07516487749358522,0.35763436896105016
0.1,5,297.2302085162282,-1.169386392038829,0.12091282682898682
0.1,5,297.2302085162282,-0.33427555373880546,-0.07687295557107128
0.1,5,297.2302085162282,-2.8342328718462246,-0.38669133687748963
0.1,5,297.2302085162282,-0.39805044817820473,-1.0391361864969788
0.1,5,297.2302085162282,1.7579012989686127,-2.813128089931579
0.1,5,297.2302085162282,0.7311381082224644,0.45533498802118494
0.1,5,297.2302085162282,-1.3764110247606705,1.6443261510296852
0.1,5,297.2302085162282,-2.1216496697315494,0.9669818782961221
0.1,5,297.2302085162282,0.5045589693071015,-0.8122677320512615
0.1,5,297.2302085162282,0.8820916579772242,0.02577982887601013
0.1,5,297.2302085162282,-0.4531841219508972,-1.5065700818970982
0.1,5,297.2302085162282,-0.5036262906017579,-0.02976088660541908
0.1,5,297.2302085162282,0.6704446181044954,0.06337126934736616
0.1,5,297.2302085162282,0.14383083486114479,-0.8741092088814089
0.1,5,297.2302085162282,0.2820739763434187,0.12688670176778924
0.1,5,297.2302085162282,0.1846583071878205,-0.8919998999914682
0.1,5,297.2302085162282,-1.7035135729208757,-0.6797784419515701
0.1,5,297.2302085162282,0.5556368982984271,0.6939168807809911
0.1,5,297.2302085162282,-0.6631415856212945,0.26902742250358425
0.1,5,297.2302085162282,1.6782167955449119,-1.4750589349841747
0.1,5,297.2302085162282,0.8904391138169842,0.9392007469989555
0.1,5,297.2302085162282,0.27691323546665536,-0.4709031714181338
0.1,5,297.2302085162282,1.0655369569753776,-1.814529908683323
0.1,5,297.2302085162282,1.5045208842006983,1.145702049059659
0.1,5,297.2302085162282,2.511688085577977,0.25443325200985545
0.1,5,297.2302085162282,-2.270677597292863,-0.6992072499782432
0.1,5,297.2302085162282,-0.48304966443947256,1.6479077899974375
0.1,5,297.2302085162282,-0.37273477081532524,0.4128336557836405
0.1,5,297.2302085162282,1.0892587027488105,0.6025409346651339
0.1,5,297.2302085162282,2.444591671186917,0.2547718161331195
0.1,5,297.2302085162282,0.3427323572259282,1.5855260530855755
0.1,5,297.2302085162282,-0.17603401590270387,-0.9587191131227181
0.1,5,297.2302085162282,0.11216592867747995,0.004962464228410183
0.1,5,297.2302085162282,0.051178184434732626,0.8090300947988914
0.1,5,297.2302085162282,-1.0713453657021053,0.31200308407545035
0.1,5,297.2302085162282,-0.26166540329908367,-0.057518249676273364
0.1,5,297.2302085162282,0.4311311726996709,1.6845812466121004
0.1,5,297.2302085162282,0.27737468830638984,-0.9115086370932236
0.1,5,297.2302085162282,-0.5848727230846417,-1.2567449713331533
0.1,5,297.2302085162282,0.8653227841686594,-0.1325293781814223
0.1,5,297.2302085162282,1.0582780651302617,-0.8394874309413787
0.1,5,297.2302085162282,-0.8310421909592489,1.3121250036903553
0.1,5,297.2302085162282,-0.7014994012711776,-1.3760295757400283
0.1,5,297.2302085162282,-0.08876361985430378,-0.35492871346889626
0.1,5,297.2302085162282,0.6151086010439759,-0.5734761006086232
0.1,5,297.2302085162282,-0.9533718061420913,1.309987532453751
0.1,5,297.2302085162282,-1.585344360685832,-2.154348146339716
0.1,5,297.2302085162282,-1.3656023759328066,-0.3186220424582413
0.1,5,297.2302085162282,1.0890822588126232,-0.1652511420450674
0.1,5,297.2302085162282,1.9288413007093046,0.1844538933048585
0.1,5,297.2302085162282,-0.3065830745051627,0.10459053026151961
0.1,5,297.2302085162282,0.24663236027325408,-1.1160299465925292
0.1,5,297.2302085162282,-0.7342980485915936,1.4902011018866617
0.1,5,297.2302085162282,-0.8452377531985084,0.01452503617579961
0.1,5,297.2302085162282,-1.1710131126401113,-0.6686265646560027
0.1,5,297.2302085162282,-0.315833939490091,-0.19447826080408312
0.1,5,297.2302085162282,0.5781600226779281,-0.8353039444654682
0.1,5,297.2302085162282,-0.204301764680816,0.56174702331956206
0.1,5,297.2302085162282,-0.0811017581946357,1.6119532816545925
0.1,5,297.2302085162282,0.7034126490730928,0.42208333566273176
0.1,5,297.2302085162282,0.04749633868376567,0.1099477466012002
0.1,5,297.2302085162282,-0.48580913226119127,-0.8573548131249648
0.1,5,297.2302085162282,0.998876178030181,-1.1335765160589921
0.1,5,297.2302085162282,-0.5364556084551769,-0.2884842306695657
0.1,5,297.2302085162282,0.3801421686875903,-0.6546260375030084
0.1,5,297.2302085162282,0.15278618296692403,-0.0797429889015215
0.1,5,297.2302085162282,0.8604702105231997,0.37281698400218516
0.1,5,297.2302085162282,-0.841552966836227,0.7619019161321933
0.1,5,297.2302085162282,2.1780543972945043,-0.21506256731150078
0.1,5,297.2302085162282,-0.6949117534188568,0.10079784899030067
0.1,5,297.2302085162282,0.5008569712028972,-0.40378300899788194
0.1,5,297.2302085162282,-1.1288085731039597,-0.5726075099145659
0.1,5,297.2302085162282,1.734335163804214,-0.8463662679096652
0.1,5,297.2302085162282,0.3904570129349368,-1.1147145025574525
0.1,5,297.2302085162282,0.5038691289006004,1.6051314252763065
0.1,5,297.2302085162282,0.5944679547639159,0.7692399498978406
0.1,5,297.2302085162282,0.7028733324660245,-0.6750585603940347
0.1,5,297.2302085162282,-1.4945950982850038,-0.020449317758498526
0.1,5,297.2302085162282,1.288874054352607,-1.9051660859036368
0.1,5,297.2302085162282,-1.4735233227983637,-1.2542020151100277
0.1,5,297.2302085162282,0.25794643771832115,1.707231754825243
0.1,5,297.2302085162282,0.7722883818313283,2.1458135695345524
0.1,5,297.2302085162282,-0.2917109167039591,1.4057739489570642
0.1,5,297.2302085162282,0.8440888638344285,2.027534046383671
0.1,5,297.2302085162282,-0.8928838101471335,1.1475146470612414
0.1,5,297.2302085162282,-0.2846965109188037,1.0399158167095248
0.1,5,297.2302085162282,-0.14109923336028546,-0.3934437795034832
0.1,5,297.2302085162282,-1.428507100245944,-0.30655566902298464
0.1,5,297.2302085162282,1.1012328375092906,-0.4737304367139992
0.1,5,297.2302085162282,-1.779395837110182,-0.6307385675326441
0.1,5,297.2302085162282,1.1357985957590133,-0.8709670650174117
0.1,5,297.2302085162282,0.1584286172087473,0.06031597923225492
0.1,5,297.2302085162282,0.4914257041332458,1.219835004351896
0.1,5,297.2302085162282,0.3848638014236111,-2.3749338787784153
