0.1,5,4.502749633903992,0.3524198794399642,0.34339172609914936
0.1,5,4.502749633903992,-0.5413745354213114,-0.32303349063506537
0.1,5,4.502749633903992,-0.2103886120217564,-1.6201738128783987
0.1,5,4.502749633903992,0.18527934350654238,-0.45578249481778815
0.1,5,4.502749633903992,-0.7092966871826447,-0.71194057081427
0.1,5,4.502749633903992,0.15746854964462464,1.3861770151706974
0.1,5,4.502749633903992,0.1538564433937099,0.256549079725283
0.1,5,4.502749633903992,-0.6127403974324,0.7834267890393336
0.1,5,4.502749633903992,-1.0310263481434538,-0.09586004395391738
0.1,5,4.502749633903992,0.7004295273168396,-0.1730550849411959
0.1,5,4.502749633903992,0.7801604272937664,0.8020411249283899
0.1,5,4.502749633903992,-1.1952796200396114,-1.0682725698983073
0.1,5,4.502749633903992,-0.897028752542875,1.775406293402101
0.1,5,4.502749633903992,-0.4166611257163113,0.5435891506015702
0.1,5,4.502749633903992,0.15295076594690796,-0.36564906387935625
0.1,5,4.502749633903992,1.0568749844272085,1.355970721708246
0.1,5,4.502749633903992,1.7790022576602516,0.5301951473837749
0.1,5,4.502749633903992,0.08391706106057753,0.2476624224553438
0.1,5,4.502749633903992,-0.981602794167892,-1.2050691547331023
0.1,5,4.502749633903992,1.1023920748735305,-0.5659178617616999
0.1,5,4.502749633903992,-0.12263735073898126,-2.177977620023087
0.1,5,4.502749633903992,-0.7608693077581452,1.0018772001647325
0.1,5,4.502749633903992,0.8748972005719166,0.7626612749393664
0.1,5,4.502749633903992,-1.169080220488034,0.8024516024463553
0.1,5,4.502749633903992,-0.19082951784160904,-1.2250088117692457
0.1,5,4.502749633903992,-0.017518190501158954,1.5665494105120772
0.1,5,4.502749633903992,-0.1317176771589175,0.1576621224174185
0.1,5,4.502749633903992,-0.6643597447580449,0.33763798247026877
0.1,5,4.502749633903992,0.5460740466986317,0.35951123535386004
0.1,5,4.502749633903992,0.7884261277969523,-2.4652792205569694
0.1,5,4.502749633903992,-0.43829353477705546,-1.1631588854694455
0.1,5,4.502749633903992,0.725140515112928,0.995428572390453
0.1,5,4.502749633903992,-1.1583716319836428,-1.2916902220447506
0.1,5,4.502749633903992,1.0211765647143431,0.8842304731225955
0.1,5,4.502749633903992,-0.15223869136369828,-1.2302442074712017
0.1,5,4.502749633903992,-0.34958430599011503,-0.6969298357663343
0.1,5,4.502749633903992,-0.3095853450830684,1.9865306773954727
0.1,5,4.502749633903992,1.2232385267621815,0.2149358364686556
