0.4,1000,6,0.2865361316980725,0.25750988642925676,0.6482818181818182,0.45892727272727274
0.4,1000,7,0.29343812807607583,0.2550558837633198,0.6457181818181819,0.4606
0.4,1000,8,0.25321338856194436,0.26690511531369204,0.6461727272727272,0.4577636363636364
0.4,1000,9,0.215914593797081,0.2766851953870859,0.6472909090909091,0.4597
0.4,1000,10,0.17966009334445296,0.2800369422736312,0.6469363636363636,0.4609
0.4,1000,11,0.16816934257031227,0.2772535688240038,0.6441363636363636,0.45890909090909093
0.4,1000,12,0.15776369184583836,0.27627910250229076,0.6470363636363636,0.45594545454545454
0.4,1000,13,0.13376783411469512,0.27735812945598326,0.6499454545454545,0.4544818181818182
0.4,1000,14,0.13863739416548213,0.27730669115475115,0.6464454545454545,0.45594545454545454
0.4,1000,15,0.143463312254737,0.27685759291815254,0.6463545454545454,0.4566
0.4,1000,16,0.13528460610499365,0.27693069226157274,0.6463363636363636,0.45625454545454547
0.4,1000,17,0.11998638067176175,0.2771424516307782,0.6476727272727273,0.45374545454545456
0.4,1000,18,0.12845823636133083,0.276765271157028,0.6483909090909091,0.4540272727272727
0.4,1000,19,0.12509434611679454,0.27616381663421313,0.6454545454545455,0.45285454545454545
0.4,1000,20,0.10952549378210752,0.27850826259023664,0.6488363636363637,0.4527272727272727
0.1,100,1,1.3778523199798627,0.5318598554816135,0.6366090909090909,0.4839181818181818
0.1,100,2,0.71560441965432,0.31195048811730086,0.6520272727272727,0.4560181818181818
0.1,100,3,0.08753275586644275,0.16468229426999026,0.6553818181818182,0.44622727272727275
0.1,100,4,0.04629349235881387,0.1217685837011503,0.6503363636363636,0.4390909090909091
0.1,100,5,0.03117123718988631,0.10759803788258962,0.6483272727272728,0.4321
0.1,100,6,0.019484515470666073,0.09807840908816294,0.6507181818181819,0.4278090909090909
0.1,100,7,0.018199634670875073,0.09141106340768834,0.648090909090909,0.42416363636363635
0.1,100,8,0.014524873192909175,0.09087364686115498,0.6481454545454546,0.42385454545454543
0.1,100,9,0.0129842093658695,0.08815552469667193,0.6437,0.42174545454545453
0.1,100,10,0.011687754143715085,0.08541217804532593,0.6467727272727273,0.41763636363636364
0.1,100,11,0.010891074326741253,0.0839017078482929,0.6460181818181818,0.4177
0.1,100,12,0.009725049899798027,0.08263818969792874,0.6445727272727273,0.4152727272727273
0.1,100,13,0.00859531771067124,0.08169250719478793,0.6462636363636364,0.41616363636363635
0.1,100,14,0.008662417811465758,0.0815863057274539,0.6467727272727273,0.413
0.1,100,15,0.00875320574135101,0.0807188628761268,0.6443181818181818,0.41209090909090906
0.1,100,16,0.008425844776938033,0.07989489980941641,0.6452181818181818,0.4118727272727273
0.1,100,17,0.00768899397061351,0.0792630804576476,0.6448636363636364,0.4118181818181818
0.1,100,18,0.008003870892215442,0.0784127862997697,0.6462181818181818,0.40948181818181817
0.1,100,19,0.007720474324907202,0.07830860977530338,0.647309090909091,0.4088181818181818
0.1,100,20,0.007151502521394231,0.07839190465486326,0.6447272727272727,0.40942727272727275
0.2,100,1,1.3914553431888825,0.5196575364376048,0.6375818181818181,0.4879272727272727
0.2,100,2,0.8121703179145412,0.33759568008678864,0.6460272727272727,0.46098181818181816
0.2,100,3,0.19109871982565788,0.20460536763889586,0.6585818181818182,0.44984545454545455
0.2,100,4,0.12461210785182808,0.16376079464061785,0.6586909090909091,0.44581818181818184
0.2,100,5,0.09398405205160046,0.1579729193063839,0.6568,0.4445909090909091
0.2,100,6,0.06885990238324538,0.14916577041637202,0.6544727272727273,0.44166363636363637
0.2,100,7,0.06583188607974366,0.14277875040600604,0.6559818181818182,0.43904545454545457
0.2,100,8,0.05368372078831041,0.14922828970635374,0.6573454545454546,0.4374272727272727
0.2,100,9,0.04836258051147701,0.14746028825106205,0.654,0.43795454545454543
0.2,100,10,0.04398043322123634,0.145293356416118,0.652,0.4384818181818182
0.2,100,11,0.04163687386934785,0.14435461519368475,0.6506272727272727,0.4369909090909091
0.2,100,12,0.03737783996813693,0.14351490635332062,0.6511727272727272,0.43476363636363635
0.2,100,13,0.03291091063489877,0.14370495715117895,0.6523636363636364,0.43386363636363634
0.2,100,14,0.03362741009676584,0.14521656383140524,0.6507454545454545,0.4341090909090909
0.2,100,15,0.03418800477362635,0.144509719883734,0.6527272727272727,0.43419090909090907
0.2,100,16,0.033108752446791706,0.14394971999355805,0.6491090909090909,0.43171818181818183
0.2,100,17,0.03014667513541299,0.14358261360450048,0.6496818181818181,0.4308181818181818
0.2,100,18,0.031636290481883794,0.1425735936340578,0.6533545454545454,0.4324272727272727
0.2,100,19,0.03077080775517758,0.14318872803882154,0.6515545454545455,0.4322909090909091
0.2,100,20,0.028146594381779407,0.14428499690938956,0.6518,0.4293363636363636
0.3,100,1,1.4035783478113233,0.513444011551312,0.6373272727272727,0.4833363636363636
0.3,100,2,0.9001540867557826,0.36254709556986503,0.6492818181818182,0.4622090909090909
0.3,100,3,0.36953397894140116,0.25859680601560586,0.6629636363636363,0.45237272727272726
0.3,100,4,0.26293878850985813,0.21318246265465146,0.6616454545454545,0.45030909090909094
0.3,100,5,0.2010385135390756,0.21494294818797444,0.6618363636363637,0.4484090909090909
0.3,100,6,0.1615868419713106,0.2059190559906755,0.6569545454545455,0.4465
0.3,100,7,0.16095684669292287,0.19876307223087014,0.6581727272727272,0.44514545454545457
0.3,100,8,0.12588041993243024,0.2119110359092946,0.6582,0.4450454545454545
0.3,100,9,0.1093012864419041,0.21126618243322431,0.6592727272727272,0.4470272727272727
0.3,100,10,0.0975993856822511,0.2098992147933601,0.6574727272727273,0.44624545454545456
0.3,100,11,0.09331279267377153,0.20900613100237292,0.6578090909090909,0.44535454545454545
0.3,100,12,0.08408864509414254,0.20806700865838768,0.6563545454545454,0.44485454545454545
0.3,100,13,0.07366479792933853,0.2092416232617053,0.6583727272727272,0.4457
0.3,100,14,0.07542569935952491,0.21195159424565743,0.6591,0.44283636363636364
0.3,100,15,0.0776195218505177,0.21210692986473534,0.6578090909090909,0.4456818181818182
0.3,100,16,0.07502623202787169,0.21092982490941312,0.6553272727272728,0.4444909090909091
0.3,100,17,0.06798922016683397,0.2105427158487346,0.6559727272727273,0.44394545454545453
0.3,100,18,0.07163042891713961,0.20937996971291112,0.6556727272727273,0.4430454545454545
0.3,100,19,0.0696777478810147,0.21084098000410256,0.6526363636363637,0.44296363636363634
0.3,100,20,0.06322791338257946,0.21274047510898098,0.6554272727272727,0.4431181818181818
0.4,100,1,1.4219310212378882,0.5204826875021856,0.6398545454545455,0.48652727272727275
0.4,100,2,0.9930696923294342,0.39061498970788516,0.641109090909091,0.4677
0.4,100,3,0.6768228857423626,0.3390346246541705,0.6679636363636363,0.4590909090909091
0.4,100,4,0.45693391907012804,0.2648033580811588,0.6657545454545455,0.4505909090909091
0.4,100,5,0.34642502365559485,0.27340267815429176,0.6653272727272728,0.45124545454545456
0.4,100,6,0.29375943057183845,0.261440809815912,0.6629272727272727,0.45046363636363634
0.4,100,7,0.2850740362258843,0.2537409834475378,0.6601545454545454,0.4491272727272727
0.4,100,8,0.23146436898405615,0.27409811882388174,0.662190909090909,0.45032727272727274
0.4,100,9,0.20355969407978577,0.276868146684815,0.6638090909090909,0.4521
0.4,100,10,0.1754013654412535,0.27631501244648404,0.6630727272727273,0.45105454545454543
0.4,100,11,0.1697262825030973,0.27492501473327985,0.6623545454545454,0.4490363636363636
0.4,100,12,0.15167935584425055,0.27416997715855673,0.6627818181818181,0.44964545454545457
0.4,100,13,0.13225767268552654,0.2764504143293718,0.6610818181818182,0.44824545454545456
0.4,100,14,0.1353863066524157,0.2798815659392796,0.6616727272727273,0.4500909090909091
0.4,100,15,0.1398456567714802,0.28014304044336236,0.6626,0.4474727272727273
0.4,100,16,0.1345885455305151,0.27897365095884324,0.660290909090909,0.4490363636363636
0.4,100,17,0.12125134156684143,0.27891027101325067,0.661409090909091,0.45026363636363637
0.4,100,18,0.12830365651982303,0.2774744329925921,0.6610090909090909,0.44745454545454544
0.4,100,19,0.12622623194825663,0.27862370930717195,0.6612,0.44888181818181816
0.4,100,20,0.112708453589989,0.2820971834136534,0.6628272727272727,0.4487909090909091
0.1,10,1,0.8621699356998069,0.8117378186170582,0.6942636363636364,0.5354454545454546
0.1,10,2,0.5769119485047467,0.7034520277896794,0.6915727272727272,0.5170454545454546
0.1,10,3,0.2933680000887425,0.5148886043134475,0.6833727272727272,0.4976181818181818
0.1,10,4,0.1800096918404572,0.41094492081699646,0.6842545454545454,0.48804545454545456
0.1,10,5,0.11333927626745233,0.3502694818362666,0.6844636363636364,0.4761818181818182
0.1,10,6,0.06276843177251303,0.31407586917496244,0.6804636363636364,0.4704181818181818
0.1,10,7,0.049763667930389575,0.2955458812428772,0.6784,0.4656818181818182
0.1,10,10,0.036041627846380486,0.2746850091303627,0.6811090909090909,0.4626818181818182
0.1,10,8,0.037446426512406775,0.277336419477545,0.6795363636363636,0.4649090909090909
0.1,10,9,0.036041627846380486,0.2746850091303627,0.6811090909090909,0.4626818181818182
0.2,10,1,0.8969355252101325,0.8223158768437093,0.6924545454545454,0.5369
0.2,10,2,0.5973665150374822,0.701539333860201,0.6887818181818182,0.5178090909090909
0.2,10,3,0.32560575017486076,0.5303861714410324,0.686490909090909,0.4983090909090909
0.2,10,4,0.2242973943757541,0.42820028416536204,0.6871,0.4888636363636364
0.2,10,5,0.15000881435392197,0.3691451224770436,0.6834,0.47875454545454543
0.2,10,6,0.10603151515779144,0.342631189317005,0.6818909090909091,0.47312727272727273
0.2,10,7,0.08605222365078466,0.32151120028875757,0.6833727272727272,0.47042727272727275
0.2,10,8,0.07285901478340812,0.30405078541490516,0.6836636363636364,0.4669090909090909
0.2,10,10,0.07029203907803172,0.3034158725919434,0.6804181818181818,0.4652909090909091
0.2,10,9,0.07029203907803172,0.3034158725919434,0.6804181818181818,0.4652909090909091
0.3,10,1,0.9379558250982285,0.8349435237378513,0.6899545454545455,0.5378363636363637
0.3,10,2,0.6419130504068045,0.7250859395353808,0.6857090909090909,0.5206454545454545
0.3,10,3,0.38943883920751726,0.5732954869575635,0.6890454545454545,0.5051545454545454
0.3,10,4,0.2879343114567192,0.46479127819387583,0.6847818181818182,0.49064545454545455
0.3,10,5,0.21649481556550587,0.39734158899469435,0.6852181818181818,0.48101818181818184
0.3,10,6,0.17865799692868692,0.38833412042012827,0.6856454545454546,0.47793636363636366
0.3,10,7,0.15338651117227622,0.36371720422383613,0.6832090909090909,0.4753727272727273
0.3,10,10,0.12553545661045992,0.3390087598362341,0.6837363636363636,0.4708909090909091
0.3,10,9,0.12553545661045992,0.3390087598362341,0.6837363636363636,0.4708909090909091
0.3,10,8,0.1323556820599064,0.3445921499484692,0.6796545454545454,0.4711181818181818
0.4,10,1,0.9641117197536492,0.8587522372977614,0.6897181818181818,0.5387181818181818
0.4,10,2,0.6995850307814366,0.7438087909384226,0.6876909090909091,0.5229363636363636
0.4,10,3,0.45827860463391834,0.6144897288441058,0.6878090909090909,0.5090272727272728
0.4,10,5,0.30697307375489447,0.43659208894138357,0.6852272727272727,0.48426363636363634
0.4,10,4,0.37353869631871484,0.49911032668270183,0.6863363636363636,0.4945727272727273
0.4,10,6,0.27798578790616446,0.4478207246788672,0.6833818181818182,0.4838090909090909
0.4,10,7,0.25261218368402427,0.4231816230787807,0.6868,0.4807818181818182
0.4,10,10,0.2088285082326652,0.3881474372458392,0.686490909090909,0.4773636363636364
0.4,10,8,0.21800121194473443,0.3944126707768095,0.6834818181818182,0.4759181818181818
0.4,10,9,0.2088285082326652,0.3881474372458392,0.686490909090909,0.4773636363636364
0.2,10000,1,1.1551379182978998,0.1522813163493438,0.6629,0.4838636363636364
0.1,10000,1,1.13818371914195,0.15886218062577206,0.6614181818181818,0.4856909090909091
0.1,10000,2,0.21918323258145725,0.07141448179575655,0.6537636363636363,0.4560727272727273
0.2,10000,2,0.3516560969580653,0.10685311936199406,0.6644363636363636,0.4638181818181818
0.1,10000,3,0.036013854190546105,0.07428858119606632,0.6507909090909091,0.44964545454545457
0.2,10000,3,0.12376011076233452,0.12926470422004666,0.6545727272727273,0.4596727272727273
0.1,10000,4,0.028648451584148908,0.07000641052703838,0.650090909090909,0.4479
0.1,10000,5,0.02182176717859148,0.06839220032735102,0.6512545454545454,0.4469909090909091
0.2,10000,4,0.10891892492447669,0.13086354554053636,0.6552545454545454,0.45604545454545453
0.1,10000,6,0.01638047145701485,0.06837026354240809,0.6488181818181818,0.44728181818181817
0.2,10000,5,0.08941483693277777,0.1318044938008398,0.6574,0.4531181818181818
0.1,10000,7,0.016267621217828727,0.06731055762084298,0.6472636363636364,0.4465727272727273
0.2,10000,6,0.06988657889786194,0.13296848771327474,0.6537818181818181,0.45537272727272726
0.1,10000,8,0.013551280989945782,0.06929682845081797,0.6473818181818182,0.44574545454545456
0.2,10000,7,0.0700212131252852,0.1313218957855054,0.6566454545454545,0.4541818181818182
0.1,10000,9,0.011970954544401568,0.07023373680065251,0.6490272727272727,0.44742727272727273
0.2,10000,8,0.05796336506623407,0.13669241949803457,0.6521727272727272,0.4549818181818182
0.1,10000,10,0.010815208124445225,0.07039049098854516,0.6488090909090909,0.44414545454545457
0.1,10000,11,0.010007997239676712,0.06996993107761285,0.6484454545454545,0.44281818181818183
0.2,10000,9,0.049611021357376564,0.13946594491574446,0.6528181818181819,0.4545363636363636
0.1,10000,12,0.009250641809029922,0.06962968019394164,0.6494818181818182,0.4426
0.1,10000,13,0.008082972411498105,0.06986743245989402,0.6471818181818182,0.4442090909090909
0.2,10000,10,0.04401173725770182,0.14014068013755265,0.6539363636363636,0.4526545454545455
0.1,10000,14,0.00824407165789337,0.06990214192800967,0.6461,0.44166363636363637
0.2,10000,11,0.04064605598903677,0.13935250265640428,0.6552272727272728,0.45276363636363637
0.2,10000,12,0.037382851629985905,0.1387117339611511,0.6534909090909091,0.4526090909090909
0.1,10000,15,0.008425138170886767,0.0698209570916284,0.6464454545454545,0.4438909090909091
0.1,10000,16,0.007896104556095166,0.06960788027994716,0.6453272727272727,0.4428909090909091
0.2,10000,13,0.03231412805077372,0.1393347902195199,0.654209090909091,0.45289090909090907
0.1,10000,17,0.007242482343841109,0.06952842116137398,0.6424909090909091,0.4426818181818182
0.2,10000,14,0.033117910578418903,0.1394482162108137,0.6531363636363636,0.4527909090909091
0.1,10000,18,0.007602149780089398,0.06941124331686735,0.6413818181818182,0.44295454545454543
0.1,10000,19,0.007335576214240977,0.0692798065863251,0.6469,0.4394636363636364
0.2,10000,15,0.034046913064687885,0.13932665157719334,0.6531363636363636,0.4516363636363636
0.1,10000,20,0.006750224597554322,0.0693650117640487,0.6442272727272728,0.44037272727272725
0.2,10000,16,0.03184763946116646,0.13889863871220026,0.6532181818181818,0.45225454545454546
0.2,10000,17,0.028983508142471567,0.13878074592531262,0.6505454545454545,0.4535636363636364
0.2,10000,18,0.030620941469404476,0.13855396716508125,0.65,0.4527818181818182
0.2,10000,19,0.029544293991197557,0.13827658363121104,0.6501454545454546,0.4511727272727273
0.2,10000,20,0.026921534261645095,0.1385209354989169,0.6528727272727273,0.4504
0.3,10000,1,1.1745458556808528,0.15171752460078977,0.6615545454545455,0.48511818181818184
0.4,10000,1,1.1928314119762242,0.15355564126797677,0.6633727272727272,0.4861
0.4,10000,2,0.7256033057391682,0.18180299888247894,0.6602545454545454,0.48164545454545454
0.3,10000,2,0.5351250627024282,0.14563574592549977,0.6635272727272727,0.4717454545454545
0.3,10000,3,0.2630329322193082,0.1882875294617372,0.6620727272727273,0.4703727272727273
0.4,10000,3,0.42899255429597694,0.25137916631124935,0.667,0.4874090909090909
0.3,10000,4,0.23994477469995573,0.191504210205107,0.6611090909090909,0.4686
0.4,10000,4,0.4088001579812267,0.25439719343544287,0.6656,0.4813090909090909
0.3,10000,5,0.20311983746660597,0.19351568429171623,0.6604181818181818,0.4662
0.3,10000,6,0.16261303602577612,0.1950078808729617,0.6595181818181818,0.4653818181818182
0.4,10000,5,0.3501853772334609,0.25510420593142735,0.6644909090909091,0.4793727272727273
0.3,10000,7,0.16480308345181593,0.19289817036814622,0.6601636363636364,0.46433636363636366
0.4,10000,6,0.28321083992895657,0.25642707827906763,0.6640818181818182,0.4793454545454545
0.4,10000,7,0.28792316595788103,0.25373383740686933,0.6626,0.4762818181818182
0.3,10000,8,0.1430057983425611,0.2018947561218557,0.6592818181818182,0.46392727272727274
0.3,10000,9,0.11724718665015595,0.20801329045432934,0.6577363636363637,0.4637090909090909
0.4,10000,8,0.272349151578154,0.26435038754867235,0.6645272727272727,0.47662727272727273
0.3,10000,10,0.10083013910327075,0.2097125570580521,0.6592454545454546,0.4632
0.4,10000,9,0.22298636611710315,0.275476157026201,0.6626545454545455,0.4763272727272727
0.3,10000,11,0.09286474590253449,0.20858345529576475,0.6607454545454545,0.4637181818181818
0.4,10000,10,0.18259726187991604,0.27919960192609417,0.6625727272727273,0.4772636363636364
0.3,10000,12,0.0850417695668957,0.20767319020658698,0.6574545454545454,0.46355454545454544
0.4,10000,11,0.16774062611400187,0.277644600448702,0.6637,0.476
0.3,10000,13,0.07237365598038986,0.20878638108169062,0.6573272727272728,0.4638181818181818
0.3,10000,14,0.07483892986718696,0.2090085261567563,0.6574454545454546,0.46054545454545454
0.4,10000,12,0.15306076303935,0.27642890624275607,0.6607727272727273,0.4732
0.4,10000,13,0.12766345554279057,0.27829608780727777,0.658190909090909,0.4742454545454545
0.3,10000,15,0.07747311183194099,0.2088688716916661,0.6556909090909091,0.4602
0.4,10000,14,0.13358233016618534,0.27866053685358905,0.6584727272727273,0.4737363636363636
0.3,10000,16,0.07228609406996589,0.2082215799870624,0.6548272727272727,0.4611909090909091
0.3,10000,17,0.06517696619634088,0.2080880454984531,0.6531818181818182,0.4612636363636364
0.4,10000,15,0.13962315776142603,0.2785462709637585,0.6612090909090909,0.4738818181818182
0.3,10000,18,0.06941996544713752,0.20773257022154554,0.6566636363636363,0.4606181818181818
0.4,10000,16,0.12996447195462107,0.2775937113391127,0.6590181818181818,0.4718363636363636
0.3,10000,19,0.06695661156661369,0.20726353760833763,0.6549,0.4595181818181818
0.3,10000,20,0.060221768613339,0.2077325049649627,0.6568818181818182,0.4567727272727273
0.4,10000,17,0.11529571611495629,0.2774958274296049,0.6619272727272727,0.4699090909090909
0.4,10000,18,0.12416697519970614,0.27695906976925666,0.6584181818181818,0.47093636363636365
0.4,10000,19,0.1200021179254182,0.27626861931031477,0.6583454545454546,0.46995454545454546
0.4,10000,20,0.10585627423311895,0.27708160326875275,0.6605363636363636,0.46946363636363636
