0.1,100,70,LM,0.8119896536447301,0.439376386493865,0.6606272727272727,0.4526636363636364
0.2,100,90,LM,0.8488181628541396,0.47901290813652336,0.6629090909090909,0.45155454545454543
0.2,100,70,LM,0.8382578969156351,0.47802671875888525,0.6638363636363637,0.4509
0.4,100,80,LM,0.9564991828201862,0.6388901296729222,0.6692545454545454,0.4546545454545455
0.2,100,80,LM,0.8478924874805448,0.4789931957213305,0.6639909090909091,0.4526727272727273
0.1,100,80,LM,0.8217849684323765,0.44061096495197644,0.6621636363636364,0.45081818181818184
0.1,100,90,LM,0.8224939815529062,0.44088720356796474,0.6607272727272727,0.4496545454545455
0.3,100,90,LM,0.8932464809406102,0.5442718739307159,0.6648818181818181,0.45245454545454544
0.4,100,100,LM,0.95901646643665,0.6371150843126536,0.6682363636363636,0.45494545454545454
0.1,100,100,LM,0.8246096305581186,0.4409849716510449,0.6630363636363636,0.4519818181818182
0.2,100,100,LM,0.8509509492488198,0.47869460171152867,0.6606454545454545,0.4516909090909091
0.3,100,100,LM,0.8959463341283436,0.5441541817289868,0.6633636363636364,0.4517
0.1,1000,10,LM,0.7612118955073008,0.31303179888451005,0.6499454545454545,0.44178181818181816
0.4,1000,10,LM,0.6706890069775687,0.5455035882416658,0.6521636363636364,0.4516363636363636
0.3,1000,10,LM,0.6729716191888121,0.4396918276161333,0.6528272727272727,0.44997272727272725
0.2,1000,10,LM,0.707567749291468,0.3618407853741773,0.6488909090909091,0.4446272727272727
0.1,1000,20,LM,2.1253417640784122,0.308207407162277,0.6456363636363637,0.4379818181818182
0.4,1000,20,LM,0.692004816849561,0.5613147284468478,0.6512181818181818,0.4486545454545455
0.2,1000,20,LM,2.1642414396390164,0.3566050443323768,0.6483181818181818,0.4413
0.3,1000,20,LM,0.822275112996335,0.4577127200583917,0.6526363636363637,0.44629090909090907
0.1,1000,30,LM,2.295267979274167,0.3118737655581906,0.6497909090909091,0.4351090909090909
0.2,1000,30,LM,2.3167246542163173,0.36112147448511306,0.6474454545454545,0.43982727272727273
0.4,1000,30,LM,0.708475234439898,0.561935173991778,0.6512,0.4495272727272727
0.3,1000,30,LM,0.8246224458989677,0.45792534556647724,0.6476181818181819,0.4456090909090909
0.1,1000,40,LM,2.0968034157317184,0.3073763394055347,0.6456363636363637,0.43222727272727274
0.2,1000,40,LM,2.12914229607556,0.35653070049436425,0.6462909090909091,0.43604545454545457
0.4,1000,40,LM,0.5787995129584969,0.5597052288565483,0.6502727272727272,0.45033636363636365
0.3,1000,40,LM,1.9636589683840635,0.43513587820610566,0.6472727272727272,0.44237272727272725
0.1,1000,50,LM,2.060644131508485,0.31913596240508135,0.6434818181818182,0.4293727272727273
0.4,1000,50,LM,0.638076907675515,0.5666805058266537,0.6492,0.4465818181818182
0.2,1000,50,LM,2.1212125330450156,0.3675673389521772,0.6444181818181818,0.43678181818181816
0.3,1000,50,LM,2.069001478829104,0.44473636706963426,0.6478,0.4416
