100,50,0,9.999999999998899e-4
200,20,9.999999999998899e-4,0.001000000000000112
200,30,9.999999999998899e-4,0.0020000000000000018
100,10,0,0.001000000000000112
300,30,0.001000000000000112,0.0020000000000000018
100,30,0,9.999999999998899e-4
300,10,9.999999999998899e-4,0.0020000000000000018
300,50,0.001000000000000112,0.0030000000000001137
300,40,0.0020000000000000018,0.0020000000000000018
400,20,0.001000000000000112,0.0020000000000000018
400,40,9.999999999998899e-4,0.0030000000000001137
200,50,9.999999999998899e-4,0.0019999999999997797
500,10,9.999999999998899e-4,0.0020000000000000018
400,50,0.0020000000000000018,0.0030000000000001137
500,30,9.999999999998899e-4,0.0029999999999998916
100,40,0,9.999999999998899e-4
600,10,9.999999999998899e-4,0.0020000000000000018
200,10,0.001000000000000112,9.999999999998899e-4
100,20,0,9.999999999998899e-4
400,30,9.999999999998899e-4,0.0020000000000000018
600,40,0.0020000000000000018,0.004999999999999893
700,10,0.001000000000000112,0.0020000000000000018
600,50,0.0020000000000000018,0.004999999999999893
500,50,9.999999999998899e-4,0.0040000000000000036
700,50,0.0020000000000000018,0.006000000000000005
400,10,0.001000000000000112,9.999999999998899e-4
700,30,0.0020000000000000018,0.0040000000000000036
600,20,9.999999999998899e-4,0.0030000000000001137
500,20,0.001000000000000112,0.0020000000000000018
700,40,0.0020000000000000018,0.006000000000000005
800,20,0.0020000000000000018,0.0029999999999998916
800,30,0.001000000000000112,0.0040000000000000036
800,40,0.0020000000000000018,0.006000000000000005
300,20,9.999999999998899e-4,0.0020000000000000018
900,20,0.0020000000000000018,0.0040000000000000036
600,30,0.0020000000000000018,0.0029999999999998916
900,40,0.0030000000000001137,0.006000000000000005
900,30,0.0020000000000000018,0.006000000000000005
900,50,0.0029999999999998916,0.008000000000000007
800,50,0.0030000000000001137,0.006999999999999895
500,40,0.0020000000000000018,0.0029999999999998916
800,10,0.001000000000000112,0.0020000000000000018
1000,30,0.001000000000000112,0.0050000000000001155
1000,50,0.0029999999999998916,0.009000000000000119
1000,40,0.0020000000000000018,0.007000000000000117
1000,20,0.0020000000000000018,0.0040000000000000036
1000,10,9.999999999998899e-4,0.0020000000000000018
