2000,50,0.004999999999999893,0.016000000000000014
2600,10,0.0029999999999996696,0.008000000000000007
1900,10,0.0030000000000001137,0.004999999999999893
2800,30,0.006000000000000227,0.019000000000000128
2000,30,0.0040000000000000036,0.01100000000000012
2100,30,0.004999999999999893,0.015000000000000124
2000,10,0.0030000000000001137,0.005999999999999783
2900,10,0.0029999999999996696,0.006999999999999673
2400,30,0.004999999999999893,0.016999999999999904
2500,20,0.0029999999999996696,0.009000000000000341
2500,30,0.0040000000000000036,0.0129999999999999
2200,50,0.004999999999999893,0.017000000000000348
1900,20,0.0040000000000000036,0.009999999999999787
2800,40,0.0050000000000003375,0.017999999999999794
2500,50,0.005999999999999783,0.020000000000000018
2300,10,0.002000000000000224,0.004999999999999893
2100,50,0.004999999999999893,0.016000000000000014
2100,40,0.0040000000000000036,0.01399999999999979
2200,20,0.0019999999999997797,0.008000000000000007
2600,20,0.0030000000000001137,0.010000000000000231
2000,40,0.0040000000000000036,0.0129999999999999
2300,30,0.0030000000000001137,0.01100000000000012
3000,30,0.0040000000000000036,0.01499999999999968
2200,40,0.0040000000000000036,0.01399999999999979
2600,50,0.005999999999999783,0.020000000000000018
3000,40,0.005999999999999783,0.020000000000000018
2500,10,0.0019999999999997797,0.004999999999999893
2400,50,0.004999999999999893,0.019000000000000128
2400,20,0.0030000000000001137,0.008999999999999897
2500,40,0.0040000000000000036,0.016000000000000014
2700,40,0.0050000000000003375,0.016000000000000014
2300,50,0.006000000000000227,0.016999999999999904
2800,10,0.002000000000000224,0.004999999999999893
3000,20,0.0040000000000000036,0.010000000000000231
2700,50,0.004999999999999893,0.019000000000000128
3000,10,0.0019999999999997797,0.0050000000000003375
2600,30,0.0040000000000000036,0.01200000000000001
2800,50,0.017000000000000348,0.028000000000000025
2700,30,0.0030000000000001137,0.0129999999999999
2900,20,0.0030000000000001137,0.010000000000000231
2900,30,0.0040000000000000036,0.01399999999999979
2900,50,0.005999999999999783,0.020999999999999908
3000,50,0.005999999999999783,0.020999999999999908
2800,20,0.0019999999999997797,0.008000000000000007
2900,40,0.004999999999999893,0.016000000000000014
3200,50,0.008000000000000007,0.027000000000000135
3700,10,0.0030000000000001137,0.008000000000000007
3800,20,0.004999999999999893,0.016000000000000014
3200,10,0.0040000000000000036,0.008999999999999897
3100,10,0.004999999999999893,0.009999999999999787
3300,40,0.010999999999999677,0.031999999999999584
3100,30,0.008999999999999897,0.02400000000000002
3100,50,0.010000000000000231,0.03399999999999981
3400,10,0.0040000000000000036,0.008999999999999897
4800,50,0.009999999999999787,0.04200000000000026
3300,20,0.005999999999999783,0.016000000000000014
3300,10,0.0040000000000000036,0.008999999999999897
3400,20,0.004999999999999893,0.016000000000000014
3200,20,0.005999999999999783,0.016000000000000014
3200,40,0.009999999999999787,0.03000000000000025
3300,50,0.01200000000000001,0.039000000000000146
3100,20,0.004999999999999893,0.016999999999999904
3400,40,0.010999999999999677,0.03900000000000059
3100,40,0.007000000000000561,0.024999999999999467
3600,40,0.006999999999999673,0.025000000000000355
3300,30,0.008000000000000007,0.02800000000000047
3500,20,0.005999999999999339,0.014000000000000234
3500,50,0.014000000000000234,0.040000000000000036
3600,50,0.0129999999999999,0.041999999999999815
3800,30,0.008000000000000007,0.02200000000000024
3600,30,0.008000000000000007,0.020999999999999908
3200,30,0.009000000000000341,0.020999999999999908
3400,50,0.012000000000000455,0.038000000000000256
3800,50,0.013000000000000789,0.04300000000000015
3500,40,0.01100000000000012,0.0389999999999997
3800,10,0.0039999999999995595,0.008000000000000007
3500,10,0.004999999999999893,0.009999999999999787
3800,40,0.0129999999999999,0.03699999999999992
3900,30,0.006000000000000227,0.019999999999999574
3700,30,0.008999999999999453,0.02800000000000047
3500,30,0.006000000000000227,0.020000000000000462
3700,20,0.006999999999999673,0.019000000000000128
3400,30,0.008000000000000007,0.03599999999999959
4000,20,0.006999999999999673,0.019000000000000128
3900,40,0.007000000000000561,0.025000000000000355
3900,10,0.0030000000000001137,0.006999999999999673
4000,40,0.012000000000000455,0.02799999999999958
3700,40,0.014000000000000234,0.036000000000000476
3600,10,0.004999999999999893,0.01100000000000012
4000,50,0.008999999999999453,0.03200000000000003
3700,50,0.008000000000000007,0.03000000000000025
3600,20,0.006999999999999673,0.019000000000000128
4400,30,0.007000000000000561,0.021999999999999353
4400,20,0.004999999999999893,0.017000000000000348
4100,30,0.004999999999999893,0.02400000000000002
4200,30,0.005999999999999339,0.020999999999999908
4300,50,0.009000000000000341,0.03200000000000003
3900,20,0.005999999999999339,0.019000000000000128
4300,10,0.0030000000000001137,0.007000000000000561
4400,40,0.007999999999999119,0.027000000000000135
4300,30,0.005999999999999339,0.021000000000000796
4500,10,0.002000000000000668,0.007000000000000561
4100,40,0.01100000000000012,0.036000000000000476
4500,30,0.009999999999999787,0.028999999999999915
4500,20,0.005999999999999339,0.019999999999999574
4500,40,0.006999999999999673,0.02800000000000047
3900,50,0.009000000000000341,0.0389999999999997
4900,20,0.0039999999999995595,0.014000000000000234
4700,30,0.004999999999999893,0.020999999999999908
4700,10,0.0019999999999997797,0.007000000000000561
4000,30,0.010000000000000675,0.02999999999999936
4200,50,0.009000000000000341,0.032999999999999474
4200,20,0.007000000000000561,0.019999999999999574
4100,10,0.0039999999999995595,0.009999999999999787
5000,40,0.008000000000000007,0.028999999999999915
4900,30,0.006000000000000227,0.020999999999999908
4800,40,0.008000000000000007,0.027000000000000135
4100,50,0.0129999999999999,0.04499999999999993
4400,10,0.004999999999999893,0.012000000000000455
4000,10,0.0030000000000001137,0.008000000000000007
4600,40,0.008000000000000007,0.03000000000000025
4900,10,0.0030000000000001137,0.008000000000000007
4400,50,0.009999999999999787,0.03399999999999981
5000,10,0.0030000000000001137,0.007000000000000561
4200,40,0.010999999999999233,0.029000000000000803
5000,20,0.0039999999999995595,0.01499999999999968
4300,20,0.004999999999999893,0.014000000000000234
4200,10,0.004999999999999893,0.01100000000000012
4900,50,0.02200000000000024,0.038000000000000256
4600,30,0.007000000000000561,0.022999999999999687
4600,50,0.009999999999999787,0.036000000000000476
4100,20,0.004999999999999893,0.013999999999999346
4600,10,0.0019999999999997797,0.008000000000000007
4500,50,0.014000000000000234,0.040000000000000036
4600,20,0.0039999999999995595,0.01499999999999968
4300,40,0.0129999999999999,0.0389999999999997
4700,40,0.014000000000000234,0.04999999999999982
4700,50,0.009999999999999787,0.03500000000000014
4800,20,0.004999999999999893,0.016000000000000014
4700,20,0.006999999999999673,0.016000000000000014
5000,50,0.009999999999999787,0.038000000000000256
4800,30,0.005999999999999339,0.02200000000000024
4800,10,0.0030000000000001137,0.01100000000000012
4900,40,0.008000000000000007,0.027000000000000135
5000,30,0.006000000000000227,0.021999999999999353
5300,10,0.004000000000000448,0.01100000000000012
5700,50,0.014000000000000234,0.04900000000000038
5200,40,0.019000000000000128,0.05900000000000016
5100,50,0.02999999999999936,0.06500000000000039
6600,30,0.012000000000000455,0.04099999999999948
5300,20,0.014000000000000234,0.03399999999999981
5200,20,0.0129999999999999,0.03000000000000025
5400,10,0.008000000000000007,0.017999999999999794
5400,40,0.019000000000000128,0.05799999999999983
5200,30,0.013999999999999346,0.04099999999999948
5100,30,0.022999999999999687,0.04499999999999993
5100,20,0.010000000000000675,0.038000000000000256
5200,50,0.02400000000000002,0.06400000000000006
5600,30,0.014000000000000234,0.041999999999999815
5300,30,0.01499999999999968,0.043999999999999595
5200,10,0.006000000000000227,0.01499999999999968
5100,10,0.006000000000000227,0.01499999999999968
5400,50,0.022999999999999687,0.0680000000000005
5100,40,0.017999999999999794,0.05000000000000071
5400,20,0.01100000000000012,0.03300000000000036
5300,50,0.023000000000000576,0.06400000000000006
5400,30,0.012000000000000455,0.03900000000000059
5600,20,0.010999999999999233,0.029000000000000803
6700,10,0.006000000000000227,0.017999999999999794
5500,10,0.005999999999999339,0.01499999999999968
5600,10,0.0039999999999995595,0.01100000000000012
5800,10,0.006000000000000227,0.01499999999999968
5700,30,0.016000000000000014,0.04699999999999971
5800,30,0.009999999999999787,0.03699999999999992
5300,40,0.021000000000000796,0.054999999999999716
5500,40,0.017999999999999794,0.05400000000000027
5600,40,0.017000000000000348,0.05400000000000027
5900,30,0.013999999999999346,0.03399999999999981
5800,40,0.01699999999999946,0.051000000000000156
6000,10,0.006999999999999673,0.014000000000000234
5600,50,0.017999999999999794,0.052999999999999936
5700,20,0.009999999999999787,0.02799999999999958
5700,40,0.009999999999999787,0.038000000000000256
5700,10,0.0039999999999995595,0.01100000000000012
5900,40,0.01699999999999946,0.05400000000000027
5500,50,0.0129999999999999,0.05600000000000005
5500,30,0.01100000000000012,0.038000000000000256
5900,10,0.004000000000000448,0.009999999999999787
6200,20,0.008000000000000007,0.027000000000000135
6000,40,0.01100000000000012,0.0389999999999997
6200,50,0.0129999999999999,0.04800000000000004
6000,50,0.0129999999999999,0.0470000000000006
6200,40,0.010999999999999233,0.040000000000000924
6100,50,0.014000000000000234,0.04800000000000004
6000,20,0.005999999999998451,0.021000000000000796
6100,20,0.005999999999998451,0.02200000000000024
5900,20,0.006000000000000227,0.02099999999999902
5800,20,0.006000000000000227,0.019999999999999574
6100,40,0.010999999999999233,0.040000000000000924
6300,10,0.004000000000001336,0.010999999999999233
5800,50,0.0129999999999999,0.045999999999999375
6400,10,0.0039999999999995595,0.011000000000001009
6500,40,0.012000000000000455,0.041999999999999815
6000,30,0.007999999999999119,0.02900000000000169
6600,40,0.012000000000000455,0.04300000000000104
6500,10,0.004000000000001336,0.0129999999999999
6300,30,0.009000000000000341,0.03200000000000003
6100,10,0.006000000000000227,0.015000000000000568
6100,30,0.009000000000000341,0.031000000000000583
5500,20,0.009999999999999787,0.026999999999999247
6200,30,0.008999999999998565,0.03200000000000003
6500,20,0.006999999999999673,0.02200000000000024
6200,10,0.0039999999999995595,0.010999999999999233
6800,40,0.011999999999998678,0.04300000000000104
6400,40,0.011999999999998678,0.041999999999999815
5900,50,0.012000000000000455,0.045999999999999375
6700,40,0.012000000000000455,0.041999999999999815
6300,50,0.0129999999999999,0.04699999999999882
6500,50,0.0129999999999999,0.04800000000000004
6800,10,0.0030000000000001137,0.012000000000000455
6400,20,0.006000000000000227,0.02200000000000024
6300,40,0.010999999999999233,0.040000000000000924
7000,20,0.006999999999999673,0.023999999999999133
7000,10,0.0039999999999995595,0.012000000000000455
6300,20,0.006000000000000227,0.02200000000000024
6700,20,0.005999999999998451,0.022999999999999687
6800,50,0.013999999999999346,0.051000000000000156
6400,30,0.009000000000000341,0.03200000000000003
6900,30,0.009999999999999787,0.03500000000000014
6600,50,0.014000000000001123,0.049999999999998934
6900,40,0.011999999999998678,0.04300000000000104
7000,40,0.010999999999999233,0.04100000000000037
6500,30,0.008000000000000895,0.03200000000000003
6400,50,0.0129999999999999,0.04800000000000004
6600,20,0.0070000000000014495,0.02099999999999902
6700,30,0.009000000000000341,0.031000000000000583
6600,10,0.0039999999999995595,0.010999999999999233
6800,20,0.005999999999998451,0.021000000000000796
6900,50,0.0129999999999999,0.04800000000000004
6900,20,0.006000000000000227,0.019999999999999574
6800,30,0.008999999999998565,0.030000000000001137
7000,50,0.0129999999999999,0.04800000000000004
6700,50,0.012000000000000455,0.045999999999999375
7000,30,0.009000000000000341,0.030000000000001137
6900,10,0.004000000000001336,0.009999999999999787
7100,40,0.01499999999999968,0.051000000000000156
8200,50,0.017999999999998906,0.06799999999999962
8100,40,0.017000000000001236,0.06099999999999994
7200,50,0.036999999999999034,0.09399999999999942
7100,30,0.019000000000000128,0.058999999999999275
7400,20,0.014000000000001123,0.03999999999999915
7200,40,0.0259999999999998,0.06900000000000084
7400,10,0.008999999999998565,0.02200000000000024
7300,10,0.006999999999999673,0.019999999999999574
7200,10,0.010999999999999233,0.022999999999999687
7500,20,0.014999999999998792,0.03500000000000014
7100,20,0.016000000000000014,0.041999999999999815
7200,30,0.022999999999999687,0.058999999999999275
7500,10,0.009000000000000341,0.021999999999998465
7300,30,0.019000000000000128,0.05599999999999916
7200,20,0.0129999999999999,0.038000000000000256
7100,50,0.026999999999999247,0.08999999999999986
7500,50,0.019999999999999574,0.06700000000000017
7700,20,0.014000000000001123,0.03999999999999915
7700,30,0.013999999999999346,0.04200000000000159
9000,40,0.027000000000001023,0.08699999999999974
7300,20,0.012000000000000455,0.03799999999999848
7300,40,0.02400000000000091,0.0730000000000004
7100,10,0.006999999999999673,0.021000000000000796
8000,10,0.004999999999999005,0.014999999999998792
7800,40,0.025000000000000355,0.07399999999999984
7800,50,0.02000000000000135,0.0649999999999995
7300,50,0.02800000000000047,0.08900000000000041
8000,30,0.015000000000000568,0.04499999999999993
7900,20,0.010999999999999233,0.02800000000000047
7400,50,0.03200000000000003,0.08699999999999974
7400,40,0.022999999999999687,0.06600000000000072
7600,10,0.007999999999999119,0.019999999999999574
7500,30,0.014000000000001123,0.05299999999999905
7800,20,0.016000000000000014,0.04499999999999993
7900,40,0.025000000000000355,0.07399999999999984
7800,10,0.004999999999999005,0.014000000000001123
7900,30,0.010999999999999233,0.040000000000000924
7400,30,0.014000000000001123,0.05299999999999905
7700,10,0.007999999999999119,0.021000000000000796
7600,50,0.026999999999999247,0.08000000000000007
7700,50,0.025000000000000355,0.07899999999999885
8200,30,0.019999999999999574,0.05000000000000071
7500,40,0.014999999999998792,0.051000000000000156
7700,40,0.02400000000000091,0.07000000000000028
7800,30,0.011000000000001009,0.038000000000000256
7600,20,0.012000000000000455,0.03999999999999915
7600,40,0.02099999999999902,0.07399999999999984
7600,30,0.021000000000000796,0.049999999999998934
7900,50,0.019000000000000128,0.06099999999999994
8100,30,0.0129999999999999,0.04100000000000037
8200,10,0.005999999999998451,0.014000000000001123
7900,10,0.004999999999999005,0.014000000000001123
8000,50,0.017000000000001236,0.06199999999999939
8300,10,0.0039999999999995595,0.014000000000001123
8300,40,0.018000000000000682,0.05299999999999905
8200,40,0.021000000000000796,0.06899999999999906
8500,40,0.014000000000001123,0.054999999999999716
8700,30,0.011000000000001009,0.041999999999999815
8000,40,0.017999999999998906,0.0519999999999996
8500,50,0.0259999999999998,0.07399999999999984
8100,10,0.005000000000000782,0.015000000000000568
8700,50,0.017000000000001236,0.06400000000000006
8500,10,0.005000000000000782,0.013999999999999346
8400,50,0.01699999999999946,0.06099999999999994
8500,20,0.006999999999999673,0.0259999999999998
8000,20,0.008000000000000895,0.026999999999999247
8100,50,0.016000000000000014,0.062000000000001165
8800,20,0.008000000000000895,0.026999999999999247
8600,30,0.011999999999998678,0.04300000000000104
8100,20,0.008000000000000895,0.026999999999999247
8400,10,0.005000000000000782,0.016000000000000014
8900,10,0.006000000000000227,0.015000000000000568
8600,50,0.018000000000000682,0.06899999999999906
8800,10,0.004999999999999005,0.014000000000001123
8700,40,0.016000000000000014,0.0519999999999996
8900,50,0.019999999999999574,0.07099999999999973
8400,30,0.011000000000001009,0.03799999999999848
8400,40,0.0129999999999999,0.049999999999998934
8600,10,0.005000000000000782,0.013999999999999346
8300,20,0.008000000000000895,0.027999999999998693
8300,50,0.017999999999998906,0.06400000000000006
8700,20,0.009000000000000341,0.028999999999999915
8200,20,0.008000000000000895,0.026999999999999247
8600,20,0.007999999999999119,0.025000000000000355
8700,10,0.004999999999999005,0.015000000000000568
8800,40,0.0129999999999999,0.05000000000000071
8300,30,0.010999999999999233,0.04100000000000037
8800,50,0.016000000000000014,0.05900000000000105
8400,20,0.006999999999999673,0.0259999999999998
8800,30,0.010000000000001563,0.03799999999999848
9000,10,0.005999999999998451,0.014000000000001123
8900,40,0.013999999999999346,0.0519999999999996
8500,30,0.011000000000001009,0.036999999999999034
8600,40,0.0129999999999999,0.04899999999999949
8900,30,0.010999999999999233,0.038000000000000256
9000,50,0.01699999999999946,0.06199999999999939
9000,20,0.008000000000000895,0.026999999999999247
9000,30,0.011000000000001009,0.0389999999999997
8900,20,0.008000000000000895,0.02999999999999936
9100,10,0.004999999999999893,0.017000000000000348
9100,30,0.0129999999999999,0.04800000000000004
9200,20,0.009999999999999787,0.03200000000000003
9100,40,0.01699999999999946,0.0600000000000005
9100,20,0.009999999999999787,0.031000000000000583
9200,30,0.0129999999999999,0.04600000000000115
9300,40,0.01699999999999946,0.06099999999999994
9300,50,0.021000000000000796,0.07199999999999918
9600,30,0.013999999999999346,0.04899999999999949
9200,50,0.01899999999999835,0.07099999999999973
9600,20,0.009000000000000341,0.031000000000000583
9600,50,0.019000000000000128,0.0710000000000015
9400,30,0.0129999999999999,0.04800000000000004
9500,30,0.012000000000000455,0.04299999999999926
9400,50,0.019000000000000128,0.07200000000000095
9400,40,0.016000000000000014,0.05999999999999872
9700,20,0.008999999999998565,0.030000000000001137
9400,20,0.008999999999998565,0.03200000000000003
9300,20,0.009000000000000341,0.03200000000000003
9700,30,0.014000000000001123,0.04400000000000048
9500,50,0.019000000000000128,0.0730000000000004
10000,50,0.019000000000000128,0.07000000000000028
9900,30,0.012000000000000455,0.04299999999999926
9900,10,0.006000000000000227,0.016000000000000014
9800,20,0.009000000000000341,0.028999999999999915
10000,10,0.005000000000000782,0.015000000000000568
9200,10,0.018000000000000682,0.01699999999999946
9800,40,0.01699999999999946,0.06099999999999994
9500,10,0.005000000000000782,0.015000000000000568
9800,50,0.018000000000000682,0.06599999999999895
9200,40,0.016000000000000014,0.057000000000000384
9100,50,0.01699999999999946,0.0649999999999995
9500,20,0.009000000000000341,0.031000000000000583
9700,40,0.016000000000000014,0.0600000000000005
9300,30,0.011999999999998678,0.04400000000000048
9700,10,0.006000000000000227,0.016000000000000014
9900,50,0.019999999999999574,0.07399999999999984
9300,10,0.006000000000000227,0.014999999999998792
9800,10,0.005999999999998451,0.016000000000000014
10000,40,0.016000000000000014,0.05799999999999983
9400,10,0.005000000000000782,0.015000000000000568
10000,20,0.009000000000000341,0.034000000000000696
9900,20,0.008999999999998565,0.030000000000001137
9900,40,0.014999999999998792,0.05699999999999861
10000,30,0.016000000000000014,0.04400000000000048
9800,30,0.010999999999999233,0.04299999999999926
9600,10,0.006999999999999673,0.014000000000001123
9500,40,0.013999999999999346,0.049000000000001265
9700,50,0.021000000000000796,0.06799999999999962
9600,40,0.02800000000000047,0.054999999999999716
400,100,0.0020000000000000018,0.0050000000000000044
200,100,0.0010000000000000009,0.0030000000000000027
600,100,0.0030000000000000027,0.007000000000000006
500,100,0.0020000000000000018,0.006000000000000005
800,100,0.0030000000000000027,0.010000000000000009
1100,100,0.0030000000000000027,0.013000000000000012
1000,100,0.0040000000000000036,0.0119999999999999
100,100,0.0010000000000000009,0.0010000000000000009
1200,100,0.0040000000000000036,0.014999999999999902
900,100,0.0040000000000000036,0.01200000000000001
300,100,0.0010000000000000009,0.0030000000000000027
1400,100,0.0050000000000000044,0.018000000000000127
1300,100,0.004999999999999893,0.018000000000000016
700,100,0.0029999999999998916,0.010000000000000009
1500,100,0.006000000000000005,0.018999999999999906
1600,100,0.006000000000000005,0.019999999999999796
1800,100,0.006000000000000005,0.02299999999999991
1700,100,0.006000000000000005,0.020999999999999908
1900,100,0.006000000000000005,0.02400000000000002
2000,100,0.007000000000000117,0.02499999999999991
2100,100,0.006999999999999895,0.027000000000000135
2200,100,0.007000000000000117,0.026999999999999913
2300,100,0.008000000000000007,0.028000000000000025
2400,100,0.008000000000000007,0.028999999999999915
2600,100,0.008000000000000007,0.03100000000000014
2500,100,0.008999999999999897,0.03200000000000003
2700,100,0.010000000000000009,0.03400000000000003
2800,100,0.008999999999999897,0.03499999999999992
2900,100,0.009000000000000119,0.03299999999999992
3000,100,0.008999999999999897,0.03500000000000014
3100,100,0.010000000000000009,0.038000000000000034
3200,100,0.010999999999999899,0.040999999999999925
3400,100,0.011999999999999789,0.04400000000000004
3300,100,0.01200000000000001,0.04100000000000015
3500,100,0.01200000000000001,0.04400000000000004
3800,100,0.014000000000000012,0.04999999999999982
3600,100,0.0129999999999999,0.04800000000000004
3700,100,0.013000000000000123,0.04699999999999993
3900,100,0.01399999999999979,0.04899999999999993
4000,100,0.01399999999999979,0.052999999999999936
4300,100,0.014000000000000234,0.052000000000000046
4100,100,0.015000000000000124,0.052000000000000046
4200,100,0.01399999999999979,0.050000000000000266
4400,100,0.015000000000000124,0.05500000000000016
4700,100,0.016000000000000014,0.05699999999999994
4500,100,0.015000000000000124,0.054999999999999716
4600,100,0.01499999999999968,0.05600000000000005
4900,100,0.016000000000000014,0.06099999999999994
4800,100,0.016000000000000014,0.06000000000000005
5000,100,0.017000000000000348,0.06199999999999983
5100,100,0.016000000000000014,0.06199999999999983
5200,100,0.016999999999999904,0.06300000000000017
5300,100,0.016999999999999904,0.06300000000000017
5400,100,0.016999999999999904,0.06400000000000006
5500,100,0.016999999999999904,0.06599999999999984
5600,100,0.017000000000000348,0.06899999999999995
5700,100,0.019000000000000128,0.06699999999999973
5900,100,0.018000000000000238,0.06899999999999995
6000,100,0.018000000000000238,0.06800000000000006
5800,100,0.016999999999999904,0.06800000000000006
6200,100,0.022999999999999687,0.08700000000000019
6300,100,0.02400000000000002,0.09099999999999975
6100,100,0.02300000000000013,0.08899999999999997
6500,100,0.02400000000000002,0.08999999999999986
6400,100,0.024999999999999467,0.09000000000000075
6600,100,0.0259999999999998,0.09299999999999997
6700,100,0.025000000000000355,0.09499999999999975
6800,100,0.027000000000000135,0.09700000000000042
7400,100,0.0259999999999998,0.09999999999999964
6900,100,0.0259999999999998,0.09600000000000009
7500,100,0.026999999999999247,0.10099999999999998
7000,100,0.0259999999999998,0.09700000000000042
7600,100,0.02800000000000047,0.11099999999999977
7700,100,0.02800000000000047,0.10599999999999987
7300,100,0.026999999999999247,0.09500000000000064
7900,100,0.027000000000000135,0.10300000000000065
7200,100,0.027000000000000135,0.0940000000000003
8200,100,0.027000000000000135,0.10099999999999998
7800,100,0.0259999999999998,0.0990000000000002
8000,100,0.027000000000000135,0.09999999999999964
8300,100,0.026999999999999247,0.10099999999999998
7100,100,0.02400000000000002,0.08700000000000063
8500,100,0.03000000000000025,0.10499999999999954
8600,100,0.028999999999999915,0.10200000000000031
8400,100,0.028999999999999915,0.09999999999999964
8900,100,0.02799999999999958,0.10400000000000009
8700,100,0.028999999999999915,0.10400000000000009
8800,100,0.02799999999999958,0.10599999999999987
9200,100,0.028999999999999915,0.10899999999999999
8100,100,0.031000000000000583,0.09999999999999964
9100,100,0.030999999999999694,0.10899999999999999
9500,100,0.030999999999999694,0.11300000000000043
9300,100,0.031000000000000583,0.11100000000000065
9600,100,0.03200000000000003,0.11400000000000077
9400,100,0.030999999999998806,0.1120000000000001
9000,100,0.030000000000001137,0.10699999999999932
9700,100,0.02999999999999936,0.10999999999999943
9900,100,0.031000000000000583,0.11700000000000088
10000,100,0.02999999999999936,0.11100000000000065
9800,100,0.02800000000000047,0.10699999999999932
