0.4,15,831.5208602477122,0.02065986656569567,-0.3162533480496367,orange
0.4,15,831.5208602477122,-0.412799548266133,-0.07340354024827885,orange
0.4,15,831.5208602477122,0.0340686151846058,0.7688644111299259,blue
0.4,15,831.5208602477122,0.3165732310669582,0.4086010332465697,blue
0.4,15,831.5208602477122,0.6518316159150029,0.0856860616070673,green
0.4,15,831.5208602477122,-0.4034167083505379,0.5036451823431192,green
0.4,15,831.5208602477122,0.602748511630109,0.3508026052954614,blue
0.4,15,831.5208602477122,0.3633925703762833,0.16331373951980158,green
0.4,15,831.5208602477122,-0.1111542930374216,-0.5463547826951076,red
0.4,15,831.5208602477122,0.8113181647930956,0.3374163156153605,blue
0.4,15,831.5208602477122,0.27096242737932963,-0.09389948396188326,yellow
0.4,15,831.5208602477122,-0.22130204080569316,0.2211320492195696,yellow
0.4,15,831.5208602477122,-0.7246004308344359,0.06606321904221803,orange
0.4,15,831.5208602477122,-0.45108916837872076,0.27464438667478525,yellow
0.4,15,831.5208602477122,0.3200046252807471,-0.5676533231845493,orange
0.4,15,831.5208602477122,-0.2286897887946101,-0.48082166221769024,red
0.4,15,831.5208602477122,0.47353810244086464,-0.25087040711371017,yellow
0.4,15,831.5208602477122,0.09484648542837756,0.33376760208526224,green
0.4,15,831.5208602477122,-0.02197802173009286,0.02279180994715576,yellow
0.4,15,831.5208602477122,0.14506399027745948,-0.7056859443687803,red
0.4,15,831.5208602477122,-0.5441569678587753,-0.3682413942691694,red
0.4,15,831.5208602477122,-0.26204253538500977,0.8291858159843283,blue
0.4,15,831.5208602477122,0.1245919540076163,-0.38133386144359194,orange
0.4,15,831.5208602477122,-0.7302131912243691,-0.09673363503886469,red
0.4,15,831.5208602477122,-0.0249417843818107,0.43199898407292514,green
0.25,15,927.3110886595574,0.08260489420918414,-0.4188184592242872,orange
0.25,15,927.3110886595574,-0.5525298166996561,-0.3582714060807218,orange
0.25,15,927.3110886595574,-0.4114980251167302,1.1390599937956447,blue
0.25,15,927.3110886595574,0.15805510485089938,0.9350512637392736,blue
0.25,15,927.3110886595574,0.9537276911626392,0.498727630488403,green
0.25,15,927.3110886595574,-0.9124687329981875,0.5884622709831199,green
0.25,15,927.3110886595574,0.6314172978132319,0.9433842981473112,blue
0.25,15,927.3110886595574,0.4686530164979207,0.48667879249081514,green
0.25,15,927.3110886595574,0.26277347417577074,-0.9052429630246184,red
0.25,15,927.3110886595574,1.0146572741799968,0.9888570691768223,blue
0.25,15,927.3110886595574,0.46269105198723604,0.036788510660746405,yellow
0.25,15,927.3110886595574,-0.4848704555694163,0.1672336586875462,yellow
0.25,15,927.3110886595574,-1.0738127687768273,-0.330696787717177,orange
0.25,15,927.3110886595574,-0.897513138633795,0.15012512362233324,yellow
0.25,15,927.3110886595574,0.8725837430600939,-0.5691016142708138,orange
0.25,15,927.3110886595574,-0.06550262938205952,-0.8659843633016331,red
0.25,15,927.3110886595574,0.9000160393839751,-0.041289701886894306,yellow
0.25,15,927.3110886595574,-0.024444543504237495,0.5511462408814586,green
0.25,15,927.3110886595574,-0.029325843848094686,0.0423224100562601,yellow
0.25,15,927.3110886595574,0.7264409308806175,-0.961020652958215,red
0.25,15,927.3110886595574,-0.5602644559115088,-0.8643627669059663,red
0.25,15,927.3110886595574,-0.9053099847905115,1.09285464009491,blue
0.25,15,927.3110886595574,0.42934027456593427,-0.46549228444943513,orange
0.25,15,927.3110886595574,-1.0311046211106496,-0.7063046107594984,red
0.25,15,927.3110886595574,-0.3683893104718892,0.6198870699265455,green
0.1,15,1056.4089936083421,-0.029923783112284594,-0.5442930052882721,orange
0.1,15,1056.4089936083421,-0.5738739584635052,-0.41348446542234735,orange
0.1,15,1056.4089936083421,-0.2278036189236962,1.0731950679471873,blue
0.1,15,1056.4089936083421,0.28997123652260587,0.8977620504100708,blue
0.1,15,1056.4089936083421,1.1144970350692622,0.23294564371564544,green
0.1,15,1056.4089936083421,-0.8237430451352995,0.6541578314502935,green
0.1,15,1056.4089936083421,0.7797391797929112,0.8020796168035624,blue
0.1,15,1056.4089936083421,0.6199170774850498,0.32669475245981516,green
0.1,15,1056.4089936083421,0.25401167881669057,-1.1168191601975728,red
0.1,15,1056.4089936083421,1.2364491831969229,0.726203935925207,blue
0.1,15,1056.4089936083421,0.523299589222565,-0.15303811564558406,yellow
0.1,15,1056.4089936083421,-0.4497180355385691,0.09011895247610445,yellow
0.1,15,1056.4089936083421,-1.0814339627870424,-0.30323783731031567,orange
0.1,15,1056.4089936083421,-0.9153265878717823,0.17851052596751407,yellow
0.1,15,1056.4089936083421,0.885489368800142,-0.7861479643083813,orange
0.1,15,1056.4089936083421,-0.17746087440577987,-1.0142908330934866,red
0.1,15,1056.4089936083421,0.9933456535867567,-0.27718832961811335,yellow
0.1,15,1056.4089936083421,0.12816800229816347,0.4452449122762116,green
0.1,15,1056.4089936083421,0.02689959970742922,-0.0549538669645518,yellow
0.1,15,1056.4089936083421,0.7300982546823851,-1.2364767481783272,red
0.1,15,1056.4089936083421,-0.6727640240076788,-0.9143152925358371,red
0.1,15,1056.4089936083421,-0.7218277328507581,1.1554388803429816,blue
0.1,15,1056.4089936083421,0.4139061463137564,-0.6525831833869276,orange
0.1,15,1056.4089936083421,-1.1531356285992829,-0.7613633285781868,red
0.1,15,1056.4089936083421,-0.30844662017346275,0.5665195296355703,green
0.1,25,1340.094178865972,-0.03307893428050921,-0.4343916049050075,orange
0.1,25,1340.094178865972,-0.5867433477600557,-0.3595776040981771,orange
0.1,25,1340.094178865972,-0.4043032856968391,1.1413458006268613,blue
0.1,25,1340.094178865972,0.14158209919092696,1.044093542926093,blue
0.1,25,1340.094178865972,1.0284501563051,0.4450169923851801,green
0.1,25,1340.094178865972,-0.935254772902707,0.6864991077372593,green
0.1,25,1340.094178865972,0.6508849243270111,0.9937413474396258,blue
0.1,25,1340.094178865972,0.5299315435559976,0.49229187122794393,green
0.1,25,1340.094178865972,0.30933162960326505,-0.9775756144124418,red
0.1,25,1340.094178865972,1.108575529423924,0.9529148200749299,blue
0.1,25,1340.094178865972,0.48313688037615654,0.008739904695280678,yellow
0.1,25,1340.094178865972,-0.5125429180022623,0.15528226329881462,yellow
0.1,25,1340.094178865972,-1.1011468446835322,-0.30002408624774524,orange
0.1,25,1340.094178865972,-0.9851755637122516,0.1980221797626163,yellow
0.1,25,1340.094178865972,0.9051592521192277,-0.5842545965325718,orange
0.1,25,1340.094178865972,-0.13092603641810852,-0.9164846862769834,red
0.1,25,1340.094178865972,0.9670659534753739,-0.06526242014181123,yellow
0.1,25,1340.094178865972,0.029620197595713396,0.5627802208384329,green
0.1,25,1340.094178865972,-0.019923585689522537,0.0854313826720786,yellow
0.1,25,1340.094178865972,0.796560936502926,-1.0539476568794592,red
0.1,25,1340.094178865972,-0.6343881929454244,-0.8509977133701973,red
0.1,25,1340.094178865972,-0.8504915451634361,1.2019850229552747,blue
0.1,25,1340.094178865972,0.4256111870942639,-0.5056783272061733,orange
0.1,25,1340.094178865972,-1.1289563431023715,-0.7746290727716795,red
0.1,25,1340.094178865972,-0.43676841845955733,0.6480896167686806,green
0.4,25,1230.1442397177552,0.38421595691804494,-0.3968638798499828,orange
0.4,25,1230.1442397177552,-0.3919657503083161,-0.5502679788506454,orange
0.4,25,1230.1442397177552,-0.7253478007747334,0.9006517907852127,blue
0.4,25,1230.1442397177552,0.013305193279908454,0.9084363769261941,blue
0.4,25,1230.1442397177552,0.8299317258603256,0.6851681882826508,green
0.4,25,1230.1442397177552,-0.9444400941463956,0.291690405274477,green
0.4,25,1230.1442397177552,0.507726327128537,1.0647485083854558,blue
0.4,25,1230.1442397177552,0.3781563518694362,0.5170310246142761,green
0.4,25,1230.1442397177552,0.48672172471072955,-0.8521601054593365,red
0.4,25,1230.1442397177552,0.7849423213147267,1.2137206756427643,blue
0.4,25,1230.1442397177552,0.5099039956146422,0.11633170520437416,yellow
0.4,25,1230.1442397177552,-0.45205581166286557,0.022082624272827114,yellow
0.4,25,1230.1442397177552,-0.9225950914502953,-0.6746184264353746,orange
0.4,25,1230.1442397177552,-0.7902494456522348,-0.13887088412352167,yellow
0.4,25,1230.1442397177552,1.0529511930437045,-0.4301501283845683,orange
0.4,25,1230.1442397177552,0.2502206051209273,-0.8817584545671332,red
0.4,25,1230.1442397177552,0.9400729179221468,0.13486522361382802,yellow
0.4,25,1230.1442397177552,-0.12569339854755826,0.4544887452116725,green
0.4,25,1230.1442397177552,-0.021971965078948136,0.06366313066416551,yellow
0.4,25,1230.1442397177552,0.9567169157738429,-0.8188079277532319,red
0.4,25,1230.1442397177552,-0.2749759609292127,-0.9629261012920063,red
0.4,25,1230.1442397177552,-0.9778963722759133,0.8602501109250545,blue
0.4,25,1230.1442397177552,0.6205219508439879,-0.43035888985372817,orange
0.4,25,1230.1442397177552,-0.7527165907272636,-0.9909658460212907,red
0.4,25,1230.1442397177552,-0.5148177925804931,0.4751777565430621,green
0.25,25,1339.4192960178837,-0.05593431401815055,-0.30152635593117016,orange
0.25,25,1339.4192960178837,-0.47999549045939466,-0.03750669773400171,orange
0.25,25,1339.4192960178837,0.10336382864573082,0.9517628673468536,blue
0.25,25,1339.4192960178837,0.4898654829718712,0.648834175330296,blue
0.25,25,1339.4192960178837,0.8746835724563589,0.01745237368951988,green
0.25,25,1339.4192960178837,-0.3765962524153087,0.7622129712256106,green
0.25,25,1339.4192960178837,0.8391187480986885,0.4606549133147879,blue
0.25,25,1339.4192960178837,0.5367097160606853,0.18397660420160966,green
0.25,25,1339.4192960178837,-0.09614407637848112,-0.710221501763086,red
0.25,25,1339.4192960178837,1.108232863008005,0.34213668317028084,blue
0.25,25,1339.4192960178837,0.3785203541154504,-0.1234601979192388,yellow
0.25,25,1339.4192960178837,-0.24258723778269645,0.30544368202357863,yellow
0.25,25,1339.4192960178837,-0.8347465334624213,0.1700900371667433,orange
0.25,25,1339.4192960178837,-0.5429213639997147,0.44299453588134063,yellow
0.25,25,1339.4192960178837,0.4489282275830793,-0.6934397156503476,orange
0.25,25,1339.4192960178837,-0.3135578553898007,-0.5644413480613095,red
0.25,25,1339.4192960178837,0.6647855793533493,-0.33270980385315707,yellow
0.25,25,1339.4192960178837,0.21983358138213255,0.396761161941756,green
0.25,25,1339.4192960178837,0.05617968953705712,0.10182272341229492,yellow
0.25,25,1339.4192960178837,0.20541269306074927,-0.924749549202031,red
0.25,25,1339.4192960178837,-0.6460784407462248,-0.3575224144393974,red
0.25,25,1339.4192960178837,-0.11672455808669524,1.0992710630741405,blue
0.25,25,1339.4192960178837,0.17245506529736584,-0.477662765282767,orange
