10000,12,0.008000000000000895,0.022999999999999687
10000,25,0.0129999999999999,0.04499999999999993
10000,14,0.009000000000000341,0.0259999999999998
10000,22,0.011999999999998678,0.040000000000000924
10000,48,0.022999999999999687,0.07900000000000063
10000,15,0.011999999999998678,0.026999999999999247
10000,29,0.016000000000000014,0.051000000000000156
10000,36,0.016000000000000014,0.05999999999999872
10000,11,0.006000000000000227,0.019999999999999574
10000,43,0.02200000000000024,0.07000000000000028
10000,27,0.0129999999999999,0.04499999999999993
10000,24,0.012000000000000455,0.041999999999999815
10000,17,0.009000000000000341,0.02999999999999936
10000,21,0.011000000000001009,0.03599999999999959
10000,1,0.004999999999999005,0.0039999999999995595
10000,32,0.013999999999999346,0.05400000000000027
10000,42,0.02099999999999902,0.06700000000000017
10000,31,0.013999999999999346,0.04899999999999949
10000,3,0.0039999999999995595,0.007999999999999119
10000,7,0.006000000000000227,0.013999999999999346
10000,9,0.006999999999999673,0.019000000000000128
10000,50,0.023000000000001464,0.08000000000000007
10000,39,0.014999999999998792,0.05500000000000149
10000,47,0.021000000000000796,0.07699999999999996
10000,40,0.019999999999999574,0.07200000000000095
10000,20,0.010000000000001563,0.03399999999999892
10000,37,0.02000000000000135,0.06099999999999994
10000,13,0.008000000000000895,0.02499999999999858
10000,41,0.018000000000000682,0.06600000000000072
10000,28,0.0129999999999999,0.04699999999999882
10000,38,0.01699999999999946,0.06199999999999939
10000,33,0.016000000000000014,0.054999999999999716
10000,46,0.02000000000000135,0.07299999999999862
10000,8,0.004999999999999005,0.015000000000000568
10000,45,0.019999999999999574,0.0730000000000004
10000,19,0.009000000000000341,0.031000000000000583
10000,5,0.0039999999999995595,0.009999999999999787
10000,10,0.006000000000000227,0.02000000000000135
10000,34,0.015000000000000568,0.051000000000000156
10000,2,0.0019999999999988916,0.004000000000001336
10000,26,0.011000000000001009,0.038000000000000256
10000,49,0.017999999999998906,0.06800000000000139
10000,6,0.007999999999999119,0.010000000000001563
10000,23,0.009000000000000341,0.03200000000000003
10000,4,0.0030000000000001137,0.007999999999999119
10000,44,0.023000000000001464,0.06199999999999939
10000,18,0.007999999999999119,0.0259999999999998
10000,16,0.008000000000000895,0.022999999999999687
10000,35,0.014000000000001123,0.04899999999999949
