10000,490,0.2530000000000001,0.8769999999999989
10000,461,0.23499999999999943,0.8309999999999995
10000,489,0.25,1.2089999999999996
10000,457,0.240000000000002,0.8329999999999984
10000,486,0.4980000000000011,1.777000000000001
10000,494,0.527000000000001,1.3399999999999999
10000,476,0.24499999999999744,0.8420000000000023
10000,455,0.23600000000000065,1.157
10000,475,0.2530000000000001,0.8829999999999991
10000,459,0.2740000000000009,1.1329999999999991
10000,451,0.43900000000000006,1.6429999999999971
10000,500,0.2660000000000018,1.2240000000000002
10000,463,0.2629999999999981,0.8919999999999995
10000,471,0.25200000000000244,1.4529999999999994
10000,462,0.4710000000000001,1.5199999999999996
10000,488,0.2480000000000011,1.1209999999999987
10000,497,0.2579999999999991,1.1930000000000014
10000,492,0.26399999999999935,1.2630000000000017
10000,482,0.24799999999999756,1.4060000000000024
10000,479,0.2539999999999978,0.8780000000000001
10000,470,0.2430000000000021,1.1759999999999984
10000,483,0.2519999999999989,0.9770000000000003
10000,469,0.3049999999999997,1.0079999999999991
10000,468,0.3230000000000004,0.9540000000000006
10000,472,0.24200000000000088,1.1280000000000001
10000,456,0.24600000000000222,0.8320000000000007
10000,495,0.3019999999999996,0.9430000000000014
10000,466,0.3680000000000021,1.1870000000000012
10000,465,0.2510000000000012,0.8469999999999978
10000,467,0.31299999999999883,0.8590000000000018
10000,453,0.4539999999999971,1.0300000000000011
10000,499,0.4869999999999983,1.059000000000001
10000,493,0.26000000000000156,0.9160000000000004
10000,481,0.2699999999999996,0.8990000000000009
10000,460,0.24899999999999878,0.8460000000000001
10000,485,0.2740000000000009,0.8900000000000006
10000,474,0.25700000000000145,0.8619999999999983
10000,478,0.34800000000000253,0.8679999999999986
10000,498,0.29299999999999926,0.9090000000000025
10000,484,0.259999999999998,0.8819999999999979
10000,480,0.2569999999999979,0.9130000000000003
10000,454,0.3190000000000026,0.8140000000000001
10000,496,0.25400000000000134,0.879999999999999
10000,452,0.24899999999999878,0.7980000000000018
10000,477,0.24600000000000222,0.8389999999999986
10000,473,0.24099999999999966,0.8310000000000031
10000,491,0.33699999999999974,0.8640000000000008
10000,487,0.2469999999999999,0.8569999999999993
10000,464,0.3319999999999972,0.8150000000000013
10000,458,0.2630000000000017,0.7829999999999977
10000,501,0.26099999999999923,1.3629999999999995
10000,576,0.47199999999999775,1.0840000000000032
10000,597,0.5309999999999988,1.1189999999999998
10000,589,0.30900000000000105,1.593
10000,548,0.3019999999999996,2.1409999999999982
10000,503,0.27199999999999847,1.6779999999999973
10000,593,0.7190000000000012,1.9959999999999987
10000,569,0.6110000000000007,2.266000000000002
10000,573,0.3410000000000011,1.134999999999998
10000,541,0.6780000000000008,2.064
10000,592,0.31899999999999906,2.0760000000000005
10000,509,0.3639999999999972,1.1460000000000008
10000,527,0.5770000000000017,2.437000000000001
10000,536,0.8730000000000011,1.2379999999999995
10000,543,0.3520000000000003,1.6239999999999988
10000,532,0.4770000000000003,1.411999999999999
10000,586,0.7230000000000025,1.7910000000000004
10000,554,0.3539999999999992,2.0329999999999977
10000,508,0.5389999999999979,1.3120000000000012
10000,567,0.4150000000000027,1.0529999999999973
10000,515,0.48800000000000665,1.7949999999999946
10000,552,0.277000000000001,0.9789999999999992
10000,587,0.47699999999999676,2.256999999999998
10000,577,0.556999999999995,2.2560000000000002
10000,539,0.2740000000000009,0.9830000000000041
10000,506,0.7530000000000001,2.1980000000000004
10000,574,0.568000000000005,2.094000000000001
10000,537,0.27199999999999847,1.3539999999999992
10000,596,0.3610000000000042,1.171999999999997
10000,511,0.5379999999999967,1.5429999999999993
10000,568,0.5959999999999965,1.6510000000000034
10000,563,0.2950000000000017,2.128999999999998
10000,545,0.5700000000000003,2.1709999999999994
10000,520,0.27300000000000324,1.3669999999999973
10000,519,0.267000000000003,1.3620000000000019
10000,524,0.2680000000000007,1.304000000000002
10000,528,0.2780000000000058,1.671999999999997
10000,555,0.27899999999999636,1.0020000000000024
10000,553,0.2839999999999989,1.0990000000000038
10000,526,0.2669999999999959,1.0599999999999952
10000,512,0.25900000000000034,1.2049999999999983
10000,575,0.30700000000000216,1.3810000000000002
10000,600,0.3089999999999975,1.6910000000000025
10000,523,0.32200000000000273,1.0360000000000014
10000,549,0.3639999999999972,1.044000000000004
10000,517,0.5279999999999987,1.0060000000000002
10000,538,0.27899999999999636,0.9919999999999973
10000,525,0.2779999999999987,0.9660000000000011
10000,556,0.9010000000000034,1.2339999999999947
10000,542,0.6749999999999972,2.3970000000000056
10000,566,0.2989999999999995,1.125
10000,579,0.357999999999997,1.0760000000000005
10000,580,0.30100000000000193,1.1210000000000022
10000,531,0.27299999999999613,1.156000000000006
10000,572,0.43299999999999983,1.2469999999999999
10000,564,0.28999999999999915,1.578000000000003
10000,518,0.2640000000000029,1.0789999999999935
10000,540,0.27599999999999625,1.588000000000001
10000,584,0.605000000000004,1.7659999999999982
10000,535,0.2809999999999988,1.3149999999999977
10000,510,0.2610000000000028,1.0919999999999987
10000,570,0.34899999999999665,1.064
10000,582,0.47699999999999676,1.4320000000000022
10000,514,0.5030000000000001,1.8099999999999952
10000,530,0.6099999999999994,1.3850000000000051
10000,578,0.804000000000002,2.0870000000000033
10000,513,0.49799999999999756,1.1169999999999973
10000,551,0.2819999999999965,1.0300000000000011
10000,594,0.5910000000000011,1.865000000000002
10000,595,0.30100000000000193,1.061
10000,562,0.5539999999999949,1.274000000000001
10000,533,0.5200000000000031,1.1550000000000011
10000,522,0.5080000000000027,1.222999999999999
10000,507,0.2890000000000015,1.3530000000000015
10000,560,0.28600000000000136,1.0330000000000013
10000,505,0.4930000000000021,1.078000000000003
10000,529,0.3160000000000025,1.1400000000000006
10000,559,0.28300000000000125,1.4200000000000017
10000,588,0.29399999999999693,1.213000000000001
10000,571,0.2910000000000039,1.0259999999999962
10000,550,0.3190000000000026,1.2210000000000036
10000,534,0.39799999999999613,1.1850000000000023
10000,544,0.5010000000000048,1.4179999999999993
10000,557,0.27900000000000347,1.0100000000000051
10000,547,0.536999999999999,1.0679999999999978
10000,546,0.28000000000000114,0.9849999999999994
10000,598,0.2989999999999995,1.0830000000000055
10000,558,0.40399999999999636,0.9909999999999997
10000,585,0.29999999999999716,1.051000000000002
10000,583,0.2980000000000018,1.051000000000002
10000,521,0.27199999999999847,0.9200000000000017
10000,590,0.2910000000000039,1.0279999999999987
10000,561,0.2919999999999945,1.0110000000000028
10000,591,0.3059999999999974,1.051000000000002
10000,502,0.2779999999999987,0.8939999999999984
10000,504,0.24899999999999523,0.8870000000000005
10000,565,0.29399999999999693,1.0030000000000001
10000,599,0.29999999999999716,1.0459999999999994
10000,581,0.2850000000000037,1.0619999999999976
10000,516,0.2539999999999978,0.8990000000000009
10000,609,0.6539999999999999,1.5090000000000003
10000,690,0.852999999999998,3.900000000000002
10000,636,0.4450000000000003,3.748000000000001
10000,652,1.0390000000000015,3.1779999999999973
10000,697,0.5570000000000022,2.110999999999997
10000,623,1.320999999999998,2.8320000000000007
10000,627,0.919000000000004,2.558
10000,653,1.1359999999999957,3.2040000000000006
10000,674,0.34499999999999886,1.8350000000000009
10000,662,0.33799999999999386,1.453000000000003
10000,651,0.33100000000000307,2.9639999999999986
10000,696,0.34599999999999653,1.2420000000000044
10000,658,1.1670000000000016,3.446000000000005
10000,603,0.30000000000000426,1.0859999999999985
10000,692,0.7080000000000055,2.634999999999998
10000,644,0.9920000000000044,2.7109999999999985
10000,673,1.0349999999999966,2.6380000000000052
10000,608,0.6669999999999945,2.540999999999997
10000,699,0.9510000000000005,3.0349999999999966
10000,633,0.44600000000000506,2.0519999999999996
10000,685,0.7070000000000007,2.9200000000000017
10000,626,0.6480000000000032,2.3320000000000007
10000,650,0.7120000000000033,2.3059999999999974
10000,638,0.6839999999999975,2.0820000000000007
10000,614,0.6440000000000055,1.814
10000,605,0.804000000000002,2.2479999999999976
10000,616,0.6389999999999958,2.203000000000003
10000,680,0.7220000000000013,2.326999999999998
10000,679,0.384999999999998,2.655000000000001
10000,675,0.6509999999999962,1.850999999999999
10000,611,0.6370000000000005,1.6469999999999985
10000,625,0.6700000000000017,1.9169999999999945
10000,655,0.6729999999999947,1.725999999999999
10000,687,0.3620000000000019,2.1499999999999986
10000,602,0.679000000000002,1.2099999999999937
10000,681,0.642000000000003,2.8500000000000014
10000,660,0.7819999999999965,1.7080000000000055
10000,648,0.6809999999999974,2.3840000000000003
10000,682,0.6189999999999998,1.9110000000000014
10000,672,0.7439999999999998,2.3260000000000005
10000,649,1.693000000000005,4.686
10000,691,0.7340000000000018,2.118000000000002
10000,654,1.2819999999999965,3.897999999999996
10000,657,0.39099999999999824,1.1829999999999998
10000,610,0.7590000000000003,4.302
10000,629,0.32100000000000506,1.131999999999998
10000,677,0.409000000000006,1.2169999999999987
10000,640,1.1139999999999972,1.2779999999999987
10000,604,0.8870000000000005,2.966000000000001
10000,700,0.3549999999999969,1.2489999999999952
10000,666,0.3369999999999962,1.193000000000005
10000,631,1.2469999999999999,3.6840000000000046
10000,607,0.9179999999999993,3.3930000000000007
10000,619,0.9070000000000036,2.407999999999994
10000,683,0.3370000000000033,1.408999999999999
10000,676,0.44299999999999784,2.222999999999999
10000,665,1.2950000000000017,2.668999999999997
10000,661,0.4510000000000005,1.6170000000000044
10000,630,0.6090000000000018,3.0930000000000035
10000,686,0.6939999999999955,1.595000000000006
10000,621,1.1099999999999994,2.642000000000003
10000,624,0.9179999999999993,2.8230000000000004
10000,634,0.3190000000000026,1.1639999999999944
10000,689,0.9959999999999951,2.504000000000005
10000,693,0.4170000000000016,2.3200000000000003
10000,664,1.6310000000000002,2.2150000000000034
10000,678,0.7929999999999993,2.5230000000000032
10000,615,0.5790000000000006,1.8729999999999976
10000,643,0.32200000000000273,1.3939999999999984
10000,647,0.9050000000000011,1.814
10000,663,0.3330000000000055,1.3449999999999989
10000,612,0.3060000000000045,1.1239999999999952
10000,606,0.752999999999993,2.1000000000000014
10000,671,0.42200000000000415,1.2880000000000038
10000,688,0.4089999999999989,2.078000000000003
10000,601,0.3290000000000006,1.2049999999999983
10000,622,0.6600000000000037,1.7509999999999977
10000,628,0.9110000000000014,2.0180000000000007
10000,641,0.7610000000000028,2.2279999999999944
10000,670,0.34900000000000375,1.4899999999999949
10000,695,0.34900000000000375,1.615000000000002
10000,656,0.6929999999999978,2.158999999999999
10000,617,0.4930000000000021,1.1069999999999993
10000,632,0.42200000000000415,1.1579999999999941
10000,668,0.33500000000000085,1.256999999999998
10000,698,0.7490000000000023,2.1570000000000036
10000,637,0.5970000000000013,1.3329999999999984
10000,646,0.6559999999999988,1.3009999999999948
10000,618,0.40799999999999415,1.0820000000000007
10000,613,0.32399999999999807,1.108000000000004
10000,669,0.40500000000000114,1.368000000000002
10000,639,0.6749999999999972,1.171999999999997
10000,667,0.507000000000005,1.4569999999999936
10000,645,0.37599999999999767,1.2170000000000059
10000,694,0.36299999999999955,1.2029999999999959
10000,635,0.3189999999999955,1.1020000000000039
10000,684,0.5039999999999978,1.198999999999998
10000,620,0.30400000000000205,1.078000000000003
10000,659,0.3790000000000049,1.1370000000000005
10000,642,0.31800000000000495,1.118000000000002
10000,729,0.3689999999999998,2.3759999999999977
10000,800,0.4239999999999995,1.4690000000000012
10000,792,0.40800000000000125,3.678999999999995
10000,727,0.7439999999999998,3.8100000000000023
10000,797,0.4259999999999948,1.4709999999999965
10000,773,0.3860000000000028,3.2860000000000014
10000,795,0.4169999999999945,1.5919999999999987
10000,739,0.37299999999999756,2.4890000000000043
10000,714,0.7090000000000032,3.405000000000001
10000,776,1.8790000000000049,5.6469999999999985
10000,788,1.9149999999999991,5.688000000000002
10000,743,0.38299999999999557,3.371000000000002
10000,746,0.4370000000000047,2.161999999999999
10000,774,1.131999999999998,3.2220000000000013
10000,742,1.6450000000000031,3.6979999999999933
10000,778,0.4200000000000017,4.306999999999995
10000,782,0.5470000000000041,3.327999999999996
10000,701,1.0200000000000031,3.6970000000000027
10000,765,1.6570000000000036,4.283000000000001
10000,790,1.1939999999999955,3.686
10000,735,0.38000000000000256,2.6539999999999964
10000,724,1.3470000000000013,3.814
10000,720,1.8669999999999973,3.9170000000000016
10000,734,0.43199999999999505,2.3999999999999986
10000,703,0.7180000000000035,2.6970000000000027
10000,756,1.1450000000000031,3.276999999999994
10000,762,1.152000000000001,3.375
10000,723,1.0730000000000004,3.8429999999999964
10000,753,1.169000000000004,3.836999999999996
10000,741,1.267000000000003,3.9350000000000023
10000,717,1.3150000000000048,3.259999999999998
10000,780,1.1539999999999964,3.2140000000000057
10000,750,1.213000000000001,3.128999999999998
10000,711,1.0859999999999985,3.570999999999998
10000,769,1.198999999999998,4.305
10000,736,1.1829999999999998,3.5800000000000054
10000,796,1.2609999999999957,3.308
10000,787,1.2090000000000032,3.817999999999998
10000,722,1.1029999999999944,3.5010000000000048
10000,759,0.6769999999999996,3.3260000000000005
10000,799,1.2309999999999945,3.746000000000002
10000,760,0.8210000000000051,1.7749999999999986
10000,730,1.0760000000000005,2.1199999999999974
10000,716,1.1230000000000047,3.2209999999999965
10000,758,1.1659999999999968,3.378999999999998
10000,731,1.1699999999999946,3.065000000000005
10000,726,1.1820000000000022,3.179000000000002
10000,781,1.1970000000000027,4.338999999999999
10000,777,1.4380000000000024,4.101999999999997
10000,748,0.8029999999999973,3.0960000000000036
10000,785,1.073999999999998,2.8530000000000015
10000,755,1.1300000000000026,3.350999999999999
10000,764,0.8320000000000007,3.110999999999997
10000,702,1.139000000000003,3.6610000000000014
10000,719,0.8919999999999959,2.672000000000004
10000,738,1.0150000000000006,2.102000000000004
10000,704,1.3269999999999982,3.4939999999999998
10000,761,1.068000000000005,2.701999999999998
10000,712,0.9939999999999998,3.2520000000000024
10000,783,0.9599999999999937,2.946000000000005
10000,749,1.1440000000000055,2.897999999999996
10000,775,1.5879999999999939,4.142000000000003
10000,754,1.0060000000000002,1.9979999999999976
