900,20,0.007000000000000561,0.004999999999999893
600,30,9.999999999994458e-4,0.004000000000000448
300,50,0.0019999999999997797,0.0030000000000001137
500,50,0.0019999999999997797,0.004999999999999893
200,10,0,0.001000000000000334
700,40,0.0030000000000001137,0.005999999999999339
600,10,0.0039999999999995595,0.004000000000000448
500,30,9.999999999994458e-4,0.0030000000000001137
200,30,0.001000000000000334,9.999999999994458e-4
100,10,0,0.001000000000000334
500,40,9.999999999994458e-4,0.004999999999999893
500,20,9.999999999994458e-4,0.0030000000000001137
1000,10,0.0019999999999997797,0.0019999999999997797
800,20,9.999999999994458e-4,0.004000000000000448
400,30,0.006999999999999673,0.0030000000000001137
100,20,0,0
500,10,9.999999999994458e-4,0.001000000000000334
400,20,0.001000000000000334,0.0030000000000001137
400,40,0.001000000000000334,0.0039999999999995595
600,20,9.999999999994458e-4,0.0030000000000001137
900,30,0.008999999999999453,0.019000000000000128
300,20,0.001000000000000334,9.999999999994458e-4
800,10,0.001000000000000334,0.0019999999999997797
300,30,0,0.0019999999999997797
800,30,0.002000000000000668,0.004999999999999893
700,20,0.001000000000000334,0.0029999999999992255
900,50,0.0030000000000001137,0.009000000000000341
1000,40,0.0030000000000001137,0.008000000000000007
900,10,0.001000000000000334,0.0019999999999997797
200,20,0.005999999999999339,0.0039999999999995595
100,50,0.001000000000000334,9.999999999994458e-4
100,40,0.001000000000000334,9.999999999994458e-4
1000,20,0.0019999999999997797,0.004000000000000448
400,50,0.0030000000000001137,0.006999999999999673
400,10,0.016000000000000014,0.0030000000000001137
1000,30,0.0019999999999997797,0.008000000000000007
200,50,0.001000000000000334,0.0019999999999997797
300,10,0.001000000000000334,0.001000000000000334
900,40,0.0029999999999992255,0.007000000000000561
800,40,0.0030000000000001137,0.006000000000000227
100,30,0,0.001000000000000334
800,50,0.002000000000000668,0.008000000000000007
700,30,0.0019999999999997797,0.004999999999999893
200,40,9.999999999994458e-4,0.001000000000000334
1000,50,0.0039999999999995595,0.010000000000000675
600,50,0.004999999999999893,0.010000000000000675
300,40,0.001000000000000334,0.0019999999999997797
700,50,0.0030000000000001137,0.007000000000000561
700,10,0.001000000000000334,0.0019999999999997797
600,40,0.0029999999999992255,0.005000000000000782
1200,10,9.999999999994458e-4,0.0030000000000001137
1100,40,0.016000000000000014,0.008999999999999453
1400,20,0.002000000000000668,0.009999999999999787
1200,50,0.0039999999999995595,0.011999999999999567
1200,20,0.0019999999999997797,0.006000000000000227
1500,20,0.002000000000000668,0.006999999999999673
1600,20,0.002000000000000668,0.006999999999999673
1100,10,0.009999999999999787,0.0030000000000001137
1300,10,0.001000000000000334,0.016000000000000014
1100,50,0.016000000000000014,0.023000000000000576
1300,50,0.004000000000000448,0.0129999999999999
1400,50,0.004000000000000448,0.013999999999999346
1100,20,0.0039999999999995595,0.019000000000000128
1300,30,0.002000000000000668,0.008000000000000007
1400,40,0.0039999999999995595,0.01100000000000012
1300,20,0.014000000000000234,0.006000000000000227
1200,40,0.020999999999999908,0.027000000000000135
1400,10,0.002000000000000668,0.004999999999999893
1100,30,0.0029999999999992255,0.007000000000000561
1500,50,0.004999999999999893,0.01499999999999968
1300,40,0.016000000000000014,0.012000000000000455
1700,40,0.0039999999999995595,0.014000000000000234
1600,30,0.0039999999999995595,0.010000000000000675
1400,30,0.0029999999999992255,0.010000000000000675
1700,20,0.0029999999999992255,0.008000000000000007
1700,10,0.0019999999999997797,0.004000000000000448
1200,30,0.0030000000000001137,0.019000000000000128
1600,10,0.0019999999999997797,0.004000000000000448
1600,50,0.004999999999999893,0.016000000000000014
1900,40,0.006000000000000227,0.016000000000000014
1600,40,0.0039999999999995595,0.013000000000000789
1500,30,0.0030000000000001137,0.009999999999999787
1800,40,0.006000000000000227,0.016000000000000014
1500,10,0.002000000000000668,0.0039999999999995595
1900,10,0.002000000000000668,0.004999999999999893
1800,50,0.008000000000000007,0.019000000000000128
1700,50,0.005000000000000782,0.0259999999999998
2000,30,0.004000000000000448,0.0129999999999999
1900,30,0.004000000000000448,0.011999999999999567
1700,30,0.0039999999999995595,0.012000000000000455
1500,40,0.0039999999999995595,0.0129999999999999
2000,40,0.006000000000000227,0.016000000000000014
1800,20,0.0029999999999992255,0.008000000000000007
2000,20,0.004999999999999893,0.009999999999999787
1900,20,0.0039999999999995595,0.009000000000000341
1800,30,0.0030000000000001137,0.01100000000000012
1800,10,0.0030000000000001137,0.004999999999999893
2000,10,0.004999999999999893,0.004999999999999893
1900,50,0.009000000000000341,0.020999999999999908
2000,50,0.008000000000000007,0.020000000000000462
2300,50,0.008000000000000007,0.02400000000000002
2500,30,0.005999999999999339,0.017000000000000348
2600,40,0.006999999999999673,0.02200000000000024
2700,20,0.0039999999999995595,0.010999999999999233
2200,20,0.006999999999999673,0.02200000000000024
2100,10,0.0030000000000001137,0.004999999999999893
3000,20,0.016000000000000014,0.0129999999999999
2700,50,0.02200000000000024,0.038000000000000256
2700,40,0.006999999999999673,0.022999999999999687
2100,30,0.004000000000000448,0.02799999999999958
2800,20,0.0039999999999995595,0.0129999999999999
2400,10,0.0029999999999992255,0.006000000000000227
2800,40,0.007000000000000561,0.04800000000000004
2200,50,0.005999999999999339,0.020999999999999908
2600,10,0.0019999999999997797,0.006999999999999673
2500,10,0.0030000000000001137,0.006000000000000227
2200,30,0.004999999999999893,0.016000000000000014
2100,50,0.006999999999999673,0.020999999999999908
2400,20,0.004000000000000448,0.01100000000000012
2300,20,0.0039999999999995595,0.01100000000000012
2300,10,0.0030000000000001137,0.006999999999999673
2100,40,0.006000000000000227,0.02999999999999936
2400,50,0.008000000000000007,0.025000000000000355
2300,30,0.017999999999999794,0.016000000000000014
2600,30,0.005999999999999339,0.016000000000000014
2500,40,0.006999999999999673,0.02400000000000002
2400,40,0.006000000000000227,0.020999999999999908
2300,40,0.006000000000000227,0.019000000000000128
2900,20,0.004000000000001336,0.0129999999999999
2400,30,0.005000000000000782,0.017999999999998906
2900,40,0.006999999999999673,0.023999999999999133
2500,20,0.0039999999999995595,0.010999999999999233
3000,50,0.008999999999998565,0.030000000000001137
2800,10,0.0030000000000001137,0.006000000000000227
2200,40,0.004999999999999005,0.017999999999998906
2700,10,0.0019999999999988916,0.0070000000000014495
2700,30,0.004999999999999005,0.017000000000001236
2100,20,0.0030000000000001137,0.008999999999998565
2800,30,0.006000000000000227,0.01699999999999946
3000,10,0.0019999999999988916,0.0070000000000014495
2500,50,0.006999999999999673,0.02400000000000091
2200,10,0.002000000000000668,0.005000000000000782
2900,10,0.002000000000000668,0.006999999999999673
2800,50,0.007999999999999119,0.027000000000001023
2600,20,0.0039999999999995595,0.011000000000001009
3000,30,0.006000000000000227,0.017999999999998906
2900,50,0.007999999999999119,0.02800000000000047
2600,50,0.007999999999999119,0.027000000000001023
2900,30,0.005000000000000782,0.017999999999998906
3000,40,0.006999999999999673,0.025000000000000355
3100,10,0.0019999999999997797,0.008000000000000007
3100,20,0.004999999999999893,0.013000000000000789
3400,10,0.0029999999999992255,0.008000000000000007
3300,20,0.004999999999999893,0.02799999999999958
3200,50,0.009999999999999787,0.030999999999999694
3600,40,0.009000000000000341,0.028999999999999915
3100,30,0.01899999999999924,0.03500000000000014
3800,40,0.009999999999999787,0.030000000000001137
