400,10,0,9.999999999998899e-4
100,10,0,9.999999999998899e-4
100,20,9.999999999998899e-4,9.999999999998899e-4
900,10,0.001000000000000334,0.0019999999999997797
700,10,9.999999999998899e-4,0.002000000000000224
800,30,0.0019999999999997797,0.006000000000000227
600,10,0,9.999999999998899e-4
300,30,9.999999999998899e-4,0.002000000000000224
900,30,0.002000000000000224,0.005999999999999783
200,30,9.999999999998899e-4,9.999999999998899e-4
200,10,0.001000000000000334,9.999999999998899e-4
1000,30,0.002000000000000224,0.006999999999999673
300,20,0.001000000000000334,0.0019999999999997797
400,20,9.999999999998899e-4,0.002000000000000224
700,30,0.0019999999999997797,0.004999999999999893
500,10,0.001000000000000334,9.999999999998899e-4
600,20,9.999999999998899e-4,0.0030000000000001137
600,30,0.0019999999999997797,0.0040000000000000036
800,20,0.001000000000000334,0.0030000000000001137
300,10,9.999999999998899e-4,9.999999999998899e-4
200,20,0.001000000000000334,9.999999999998899e-4
1000,20,9.999999999998899e-4,0.004999999999999893
1000,10,9.999999999998899e-4,0.002000000000000224
400,30,9.999999999998899e-4,0.0030000000000001137
500,20,9.999999999998899e-4,0.0019999999999997797
800,10,9.999999999998899e-4,0.001000000000000334
500,30,0.001000000000000334,0.0029999999999996696
700,20,9.999999999998899e-4,0.0030000000000001137
100,30,0,9.999999999998899e-4
900,20,0.0019999999999997797,0.0040000000000000036
1400,30,0.0030000000000001137,0.008999999999999897
1100,20,0.002000000000000224,0.004999999999999893
1100,30,0.0030000000000001137,0.007000000000000117
1200,20,0.0019999999999997797,0.004999999999999893
1200,10,0.001000000000000334,0.0029999999999996696
1300,30,0.0030000000000001137,0.008000000000000007
1300,20,0.0019999999999997797,0.006000000000000227
1400,10,0.001000000000000334,0.0030000000000001137
1300,10,0.0129999999999999,0.0030000000000001137
1600,10,9.999999999994458e-4,0.004000000000000448
1100,10,0.002000000000000668,0.0029999999999992255
1200,30,0.002000000000000668,0.009999999999999787
1900,30,0.0030000000000001137,0.011999999999999567
1400,20,0.0019999999999997797,0.006999999999999673
1500,30,0.0030000000000001137,0.009999999999999787
1600,30,0.006999999999999673,0.02400000000000002
1700,10,0.001000000000000334,0.0039999999999995595
1800,20,0.0030000000000001137,0.008000000000000007
1900,10,0.0019999999999997797,0.004999999999999893
2000,20,0.0030000000000001137,0.008999999999999453
1700,30,0.0039999999999995595,0.01100000000000012
1500,10,0.0019999999999997797,0.004000000000000448
1600,20,0.0030000000000001137,0.007000000000000561
1800,30,0.0039999999999995595,0.012000000000000455
1500,20,0.0029999999999992255,0.006000000000000227
1700,20,0.0029999999999992255,0.007000000000000561
2000,30,0.004000000000000448,0.011999999999999567
1800,10,0.0019999999999997797,0.0039999999999995595
2100,10,0.0019999999999997797,0.004999999999999893
1900,20,0.0030000000000001137,0.009000000000000341
2300,20,0.0039999999999995595,0.009999999999999787
2100,20,0.0029999999999992255,0.009000000000000341
2200,20,0.0029999999999992255,0.01100000000000012
2500,20,0.004000000000000448,0.01100000000000012
2200,10,0.0030000000000001137,0.004999999999999893
2000,10,0.0019999999999997797,0.004999999999999893
2400,30,0.005000000000000782,0.01499999999999968
2300,30,0.004999999999999893,0.014000000000000234
2400,10,0.0030000000000001137,0.004999999999999893
2200,30,0.004999999999999893,0.014000000000000234
2300,10,0.0019999999999997797,0.004999999999999893
2400,20,0.0030000000000001137,0.009999999999999787
2500,30,0.004999999999999893,0.01499999999999968
2500,10,0.0019999999999997797,0.004999999999999893
2100,30,0.0039999999999995595,0.014000000000000234
2600,30,0.017999999999999794,0.028999999999999915
2800,20,0.0039999999999995595,0.0129999999999999
3000,10,0.002000000000000668,0.007000000000000561
3100,10,0.0019999999999997797,0.006999999999999673
2600,10,0.0019999999999997797,0.006000000000000227
3000,30,0.006999999999999673,0.019000000000000128
3500,20,0.004999999999999893,0.019000000000000128
2700,20,0.004999999999999893,0.0129999999999999
2700,10,0.0030000000000001137,0.005999999999999339
2600,20,0.011999999999999567,0.012000000000000455
2700,30,0.004999999999999893,0.017000000000000348
3100,30,0.006000000000000227,0.019999999999999574
2900,30,0.005999999999999339,0.017999999999999794
3600,20,0.004999999999999893,0.016000000000000014
3600,30,0.006999999999999673,0.02200000000000024
2900,10,0.0019999999999997797,0.007000000000000561
3400,30,0.006999999999999673,0.02200000000000024
3100,20,0.005000000000000782,0.013999999999999346
3900,10,0.0030000000000001137,0.01499999999999968
3500,30,0.006999999999999673,0.02200000000000024
2800,10,0.0030000000000001137,0.008000000000000007
3000,20,0.005000000000000782,0.01499999999999968
3300,30,0.006999999999999673,0.020999999999999908
3300,20,0.004000000000000448,0.016000000000000014
2900,20,0.004000000000000448,0.014000000000000234
3500,10,0.0030000000000001137,0.008000000000000007
2800,30,0.007000000000000561,0.019999999999999574
3200,20,0.0039999999999995595,0.014000000000000234
3400,20,0.004999999999999893,0.016000000000000014
3600,10,0.0030000000000001137,0.008000000000000007
3200,10,0.0030000000000001137,0.006999999999999673
3200,30,0.006000000000000227,0.020000000000000462
4000,10,0.0029999999999992255,0.009000000000000341
3400,10,0.0030000000000001137,0.008000000000000007
3800,10,0.006000000000000227,0.008999999999999453
3700,20,0.004999999999999893,0.01499999999999968
3700,30,0.006999999999999673,0.0259999999999998
