67.6419999999998,21374.2316544978,8.59457149704697
136.833999999999,21268.6507094244,8.75124533695047
205.794,21362.4888547632,8.67028537581664
274.619999999999,21579.3254762719,8.63598684636166
343.947,21408.5755719871,8.67539243671441
412.762999999999,21489.5050474363,8.70663360676954
482.189999999999,21362.5979377052,8.6248917487219
550.735999999999,21496.7285484972,8.65441249441989
619.679,21238.2881959694,8.66282878093684
689.125,21216.7443908369,8.76583256341758
758.405999999999,21312.1770427141,8.67076819292113
828.839,21216.8690866899,8.66881077057879
898.871999999999,21299.7874543227,8.68362702718455
968.135,21486.2525430602,8.73061457473161
1036.775,21341.0723740597,8.70474095583674
1105.906,21315.7040143044,8.61759122935992
1174.758,21292.1037063369,8.74143975669881
1243.631,21338.2758717357,8.75942944033647
1312.544,21195.6171608363,8.74482157584792
1381.817,21138.953105291,8.67922755733827
1450.136,21206.7053843399,8.60418500999104
1519.106,21286.2119774808,8.66202222592762
1587.889,21247.0208621963,8.6314365810426
1656.58,21301.4736801511,8.67398269421179
1725.222,21230.6215560687,8.66505758279501
1794.212,21176.7822569859,8.70434047984833
1863.589,21256.2254126713,8.67198738353012
1932.862,21257.6468800533,8.67480469978919
2001.909,21327.5227628447,8.83412504862575
2070.899,21238.2398964369,8.70638231521546
2140.517,21371.9580922488,8.69759401964631
2210.212,21378.0247720136,8.75181319275332
2279.449,21362.8750176707,8.68244945639386
2348.787,21320.2357194482,8.66003725413776
2417.882,21338.0637736539,8.7307667421803
2486.52,21118.9004729916,8.6099750080353
2555.535,21304.7339612626,8.71064921181314
2624.24,21301.5914933907,8.63006301720983
2693.267,21316.3285897954,8.68035789832259
2762.282,21435.8000174801,8.69303548300524
2831.539,21243.829683679,8.65038919798586
2900.586,21394.431652375,8.64868669005829
2969.823,21410.5615656106,8.61403033291001
3038.593,21325.9383165767,8.6193650234176
3107.559,21507.6885666879,8.70498139591859
3176.439,21340.5300565229,8.66895997140361
3245.566,21331.5151484562,8.66451703517598
3314.431,21305.6180072467,8.64258884513169
3383.522,21127.2809984087,8.61012924713952
3452.916,21275.9252205989,8.69406836864848
3522.059,21142.9732203174,8.66809240955276
3590.424,21186.6271421564,8.80522095227246
3659.209,21220.6600432772,8.65911210305788
3728.665,21230.5769534278,8.73791530220145
3797.61,21366.1702665825,8.70346343975982
3866.627,21276.3682221669,8.71369013652717
3935.507,21322.0625893171,8.6566893298246
4004.54,21287.8803926813,8.64976814570855
4073.214,21187.2692131865,8.73189477502857
4142.552,21090.0554080119,8.58162760868641
4211.396,21257.270178372,8.7886212631612
4280.496,21354.4342407571,8.77400281736844
4349.526,21324.5850103293,8.72081086603325
4418.961,21378.4215037493,8.67212026627679
4488.198,21356.5585640256,8.63012573410856
4557.517,21402.7921755007,8.66775247427484
4626.816,21048.1739176154,8.61222245065006
4695.931,21234.5195923212,8.57717617622147
4765.111,21249.7536132381,8.64566057095345
4834.211,21154.0516652165,8.68604196279831
4903.216,21267.5612708167,8.61902164530887
4972.343,21365.7956873841,8.73176260041193
5041.197,21236.1832447235,8.7335039950094
5110.573,21256.7955860121,8.75113414263661
5179.613,21416.632721249,8.72157754710625
5248.52,21295.0663687926,8.66602947755832
5317.469,21399.5644729256,8.66504863945807
5386.846,21281.4120221544,8.82100839313973
5456.18,21424.4406435233,8.68271145700994
5525.443,21251.2807377624,8.65599884575416
5594.249,21334.8169949189,8.71680347892985
5663.117,21266.6027600058,8.7051397185391
5732.018,21163.025959102,8.74652512847948
5801.157,21264.2280671743,8.65368082279543
5870.129,21393.7040784547,8.67892384062286
5938.631,21447.7506351676,8.64361278920471
6007.359,21358.494481364,8.65488904830902
6076.323,21319.1257354249,8.66265120000131
6145.303,21309.8577765735,8.65886328281624
6213.787,21323.3042066518,8.67940076866712
6283.425,21444.6536814422,8.73479979667348
6353.008,21462.7630247167,8.66784045762675
6421.971,21334.8249485072,8.58909618989527
6491.061,21359.2164370764,8.65357670370204
6559.995,21225.2686859362,8.67608505788683
6628.685,21277.8400596932,8.62335171387017
6697.457,21297.1094662786,8.69311950589816
6766.04,21459.9421501971,8.67453857122361
6834.617,21375.689513267,8.64031905778387
6903.597,21352.3136175442,8.754749098807
6972.408,21330.2339083551,8.61785292419552
7041.202,21207.5019309839,8.73073914419698
7110.389,21371.3930095512,8.71668713620764
7179.64,21350.7362013866,8.59637632281064
7248.588,21493.9495702478,8.70527483598047
7317.529,21461.5876869489,8.62926327292002
7385.926,21474.7620884812,8.70662070264285
7454.743,21409.6953841548,8.69596366003793
7524.073,21260.9493783221,8.5982093010634
7593.014,21326.6454703445,8.61680057393187
7662.258,21252.3393331177,8.71369474063019
7731.664,21282.9689689818,8.80865674001926
7800.583,21298.0859345234,8.64082147380731
7868.587,21422.3502179966,8.73204157505509
7937.033,21430.5463956864,8.59483453911711
8005.653,21263.004113559,8.62974391384979
8074.905,21470.5342672582,8.59707005461083
8144.649,21296.462604076,8.69508785802987
8213.382,21390.8896342834,8.6412475244888
8282.716,21414.2897418153,8.61870378966005
8351.769,21468.2382117889,8.66795283972395
8420.834,21224.4366474279,8.75973730042705
8489.969,21194.1695408682,8.6729851928711
8558.804,21207.1875011144,8.77530428938645
8627.457,21384.2933890479,8.60240900486262
8696.176,21386.4830158934,8.72244844130375
8764.706,21253.8899159323,8.70176319228284
8833.215,21336.9148425452,8.7238168284514
8901.454,21227.4510867728,8.80930622951467
8969.598,21327.8120056014,8.67287221427586
9037.639,21245.3301661225,8.57817875569763
9105.926,21241.653047274,8.75339462554156
9174.217,21370.8478833893,8.66993235234077
9242.57,21268.4514556515,8.67507704388553
9310.703,21284.3427405531,8.68819731792051
9379.256,21338.7083644257,8.69314231937978
9447.139,21192.5365465184,8.66278061949223
9514.896,21358.6073890134,8.6768790888866
9583.099,21192.0514354278,8.73274977226901
9651.12,21403.9768467875,8.79590600259823
9719.295,21170.8043041987,8.67535036053406
9787.964,21115.4020270112,8.66235361792375
9856.264,21088.9498527013,8.70476426731218
9924.626,21227.3461158261,8.73687663199061
9992.871,21314.5171832252,8.60921950579611
10061.845,21311.5025765951,8.66810196502922
10130.379,21398.6677545393,8.69022775568153
10199.306,21274.8883869869,8.72023130487698
10267.794,21383.3057364167,8.66488662706858
10336.123,21342.4481577924,8.62406029701576
10404.397,21410.6288379817,8.75467908420373
10473.332,21513.3813186866,8.64100668827911
10541.707,21506.4588189559,8.56600666485842
10610.009,21321.5829331837,8.60532056695051
10678.547,21460.8582756248,8.53889006352381
10746.971,21511.1018409277,8.69197095154539
10815.688,21253.5400575227,8.64769805582061
10884.403,21281.8262962987,8.72377034968232
10953.233,21323.6481434367,8.69878592681308
11021.5,21137.0851034981,8.72725065737881
11089.735,21408.2996441118,8.61709401550578
11158.044,21230.4124034387,8.67115555935992
11226.571,21242.0239574603,8.73407489958676
11295.03,21514.8874798176,8.63743912370716
11363.245,21333.147694748,8.62066606037784
11431.436,21330.7117152873,8.67404884585372
11499.711,21415.1771368277,8.73353916328347
11568.385,21169.3198690326,8.76518228893299
11637.594,21281.2814325453,8.66268000768592
11706.04,21384.955348851,8.68321440159994
11774.11,21484.8075851014,8.71444496179258
11842.119,21394.7009311349,8.67239328543236
11909.956,21364.5642987778,8.70221329417609
11977.531,21470.8701521596,8.56331522979461
12045.728,21469.818264629,8.63101887535617
12113.948,21308.7786381862,8.68000461347236
12182.647,21326.2131695953,8.66938022435024
12251.015,21456.6322176431,8.59676115723885
12319.729,21282.3775873219,8.67206710559094
12387.67,21179.883981741,8.70667767193739
12455.674,21319.7170615866,8.67233858355957
12524.203,21487.3650343856,8.63785303543652
12592.021,21350.6976304796,8.72803569052477
12660.071,21349.5953626073,8.69138683398036
12728.451,21430.1850387712,8.62290217623289
12796.631,21417.1937022965,8.67647846315527
12865.088,21294.3571806261,8.73366736356183
12933.294,21326.1912315902,8.62864992811979
13001.467,21296.3291925404,8.75393804827696
13070.34,21339.3266270227,8.67925312837745
13138.552,21416.0310421942,8.62019782396603
13206.578,21375.6124838798,8.6905894532904
13274.637,21401.4001276639,8.72263990969748
13343.017,21373.042388869,8.64298090449471
13411.197,21403.2060069776,8.70914042917505
13480.021,21452.3711294556,8.72300784649739
13549.194,21360.0810046995,8.650814041346
13617.849,21345.2252399964,8.70801767628624
13686.221,21326.9737040038,8.71130135600933
13754.738,21319.2489774728,8.62286924001926
13823.045,21384.2506480168,8.63734146569326
13891.373,21487.9175324729,8.6012605433466
13959.883,21233.3415869173,8.83039278910877
14028.968,21414.841102857,8.64747470017435
14097.389,21373.3125205922,8.63738227884867
14165.733,21403.2645449304,8.67378604046911
14233.954,21194.8674219284,8.71108181576062
14301.985,21392.6538712329,8.61515569252505
14370.184,21341.9327770571,8.70442618436711
14438.833,21471.1838959269,8.72450784098572
14507.576,21448.7615091552,8.65354895744241
14576.274,21351.414312661,8.66108347944702
14644.428,21230.0492034144,8.60218372773484
14712.735,21252.2926309234,8.62361279693571
14781.067,21176.0574749069,8.63373037738088
14848.784,21317.1815175165,8.56789177891162
14917.319,21316.9047448653,8.61410205024613
14985.512,21296.0450173994,8.65044504236132
15053.988,21281.4716608796,8.70784192604938
15122.659,21376.3656094208,8.72128160079665
15191.203,21274.9232730923,8.6457877369894
15259.588,21337.749591984,8.66932748586457
15327.966,21335.0962295307,8.68445493875167
15396.261,21255.2380815582,8.63385622642157
15465.064,21285.9133346405,8.67566552794577
15532.996,21484.1202515783,8.61762422984182
15601.407,21313.341954675,8.74581859340432
15669.832,21318.1154869343,8.7114322968448
15737.958,21257.8398173722,8.64901276867837
15806.249,21325.8249601256,8.70098374497205
15874.508,21225.5702944464,8.73800110737181
15942.644,21375.7591497865,8.74731553400518
16011.329,21269.7384290739,8.72797150887675
16079.816,21256.4859772946,8.73839223077468
16148.137,21192.6950516049,8.66089031228161
16216.286,21300.6914084031,8.65766265553284
16284.778,21147.5363046992,8.72909598609483
16353.013,21224.1789203291,8.73995690109195
16421.443,21212.810720289,8.78495630874766
16489.707,21361.6363083531,8.71539946396296
