251.153999999995,86179.8852528686,8.32880732445856
507.138999999996,86199.7135080251,8.27504135412617
760.454999999994,86339.6178505583,8.30547224238403
1015.446,86262.5250171886,8.3182820274878
1271.054,86342.1453818002,8.29145716908838
1526.519,86288.0848272508,8.28692735631308
1783.824,86327.6489478784,8.33222422176039
2039.998,86394.1988178957,8.31653987138738
2293.372,86213.6421648058,8.28361609756749
2545.084,86308.1473635296,8.30804988515251
2795.995,86275.4882045995,8.30906723541893
3047.806,86222.6553519681,8.29858746324194
3301.237,86553.9208969403,8.33367102234927
3555.826,86156.5600735656,8.31688088018505
3813.07999999999,86256.1262335122,8.29745049253839
4068.15199999999,86260.0008821285,8.38262163104049
4323.548,86311.2055193774,8.31042160560882
4578.41,86257.9545283679,8.31840234977872
4833.608,86092.7954148925,8.33207066787341
5089.638,86350.2053992262,8.28173533989216
5344.59,86240.836080958,8.30452235143913
5597.749,86288.7842769554,8.29804501358182
5851.536,86248.9405067709,8.30099354727319
6108.314,86262.7475995492,8.32594290213871
6363.694,86247.672946345,8.3041413870301
6618.064,86308.9635636507,8.29819876696111
6874.733,86217.1064775729,8.37048910468676
7132.36799999999,86345.593520559,8.35577992159708
7384.886,86349.4688882823,8.3194849768215
7639.256,86218.9096223166,8.30031851221334
7896.908,86196.2122461993,8.3607053233116
8149.893,86211.8087547331,8.34999357392647
8405.293,86251.1604819549,8.3156461045638
8663.945,86221.2810649668,8.32670022726741
8920.343,86313.7113189029,8.29207393260591
9180.821,86292.0760227322,8.32669628942296
9436.82,86413.7499276698,8.31131482028347
9692.234,86146.9088557397,8.30135095544113
9946.97,86229.6904635367,8.34572742973133
10198.305,86297.6629831608,8.32612339341758
10450.112,86260.7889436574,8.35290274981989
10705.378,86201.8338099012,8.30703903765994
10959.463,86186.4135502236,8.31055031381193
11212.272,86418.0147201378,8.28954359408601
11469.47,86431.3267961833,8.30750904973259
11721.299,86088.8420584791,8.3042343345361
11965.483,86206.7940002967,8.34976006644869
12208.188,86223.5711396761,8.3128847608776
12445.465,86285.8930859581,8.35460088689127
12682.767,86253.3023844897,8.29247600728567
12920.741,86421.6623307222,8.29801305647341
13148.378,86244.0405944905,8.30729412135467
13376.268,86100.4608616702,8.32157667021262
13604.543,86265.2926567972,8.29273710411013
13832.67,86253.8984675798,8.31899952901331
14062.817,86074.8293163757,8.33563267274122
14292.678,86324.0703480928,8.29873288614053
14521.591,86363.0767574301,8.30185972518447
14753.779,86296.1969622477,8.31551538487638
14984.943,86236.6581078585,8.31255355618555
15215.359,86200.1710511391,8.31194743725163
15445.946,86490.4273248443,8.31079274405212
15676.733,86283.4247242398,8.29001918682724
15907.463,86321.5305463533,8.3451830540955
16138.985,86046.5882735985,8.30661205619448
16369.341,86401.0826040572,8.33661839601792
16591.103,86121.7306224961,8.36810216059893
16809.901,86293.2091664274,8.31898288733301
17025.227,86222.481200009,8.29031462782039
17239.711,86384.9759832215,8.33708014342432
17454.849,86279.7367581611,8.33402505765999
17670.203,86152.7481813227,8.30916213005603
17891.085,86355.2308142352,8.32839072096704
18118.033,86239.4544720355,8.30950285324841
18345.744,86450.5461323987,8.32038700138419
18573.286,86445.672854147,8.30337203672707
18800.786,86265.6172154906,8.28784258447686
19027.782,86270.7046776102,8.2679733151479
19255.231,86434.003579293,8.29310564731348
19481.318,86200.7741849924,8.33521017877515
19708.619,86240.9192508875,8.32029336363265
19940.485,86469.1059595945,8.31690038527766
20174.924,86114.0305254988,8.31314542004201
20414.064,86157.1242699885,8.31232917482566
20648.383,86221.8947828389,8.3656596011331
20878.015,86324.6873794025,8.28311158814116
21104.284,86253.4069905251,8.31451804203861
21328.118,86339.5999850361,8.27672460416463
21553.625,86356.4951745205,8.31756975318464
21776.988,86338.7683714648,8.31249280268251
22003.183,86255.3190699337,8.34586899264135
22227.335,86198.497650213,8.29949476851818
22452.808,86263.6645944261,8.33438247549094
22677.359,86353.8482733819,8.31831776712792
22902.722,86346.3818797525,8.3379577502744
23127.238,86236.7389184921,8.32361169800803
23352.812,86279.3114964731,8.33625426632421
23578.407,86383.5359888896,8.32585715776902
23802.573,86361.8160153668,8.2847813313865
24026.6,86314.9345895811,8.32946255224146
24250.739,86196.214205599,8.34137519590597
24475.106,86312.8671174326,8.32410763877411
24699.774,86233.6957932027,8.33958066731529
24924.044,86376.6946226556,8.31400117896686
25148.047,86075.678780191,8.35277846452485
25372.586,86400.9179155493,8.3157022000916
25597.151,86427.4822077663,8.30080252472198
25821.673,86174.4983015071,8.33327371178328
26045.095,86228.074524566,8.32893402737612
26274.591,86310.8277060447,8.27559043206902
26504.138,86194.0064959823,8.33883075463748
26733.431,86048.5499963958,8.31382748456783
26963.439,86323.7430065392,8.3786714168698
27192.566,86174.4163609013,8.32898495520414
27422.152,86304.3134146082,8.29144720038338
27652.354,86153.6577660474,8.29823915456956
27882.191,86378.9610030761,8.33153075921969
28114.759,86372.500369457,8.27330857303891
28345.714,86508.7824334905,8.31986759215522
28577.502,86282.7045140922,8.32343359616603
28808.911,86303.6199445801,8.32828919663609
29037.918,86150.5675495091,8.29736856692315
29266.352,86346.596996073,8.35914184464045
29502.674,86183.6661761823,8.30387009274646
29738.688,86290.0149247522,8.33774893385911
29974.472,86520.3759033273,8.29857964380459
30209.622,86275.8963590323,8.30719047357781
30446.824,86242.5901552976,8.28317638665158
30683.954,86196.8056897201,8.29056026319924
30919.681,86298.2680125016,8.32058263740223
31158.104,86417.9596904398,8.29902849957345
31396.825,86155.0714346724,8.33574939474138
31632.561,86009.5762343057,8.35253323226807
31869.496,86285.1935533529,8.31860573411273
32106.957,86306.183815802,8.29335816200468
32340.549,86188.3002705049,8.37298784323411
32571.074,86337.8741408721,8.3261440535239
32801.403,86287.2009841118,8.33328399676363
33036.634,86189.6568240978,8.29346059383124
33271.078,86160.8815943636,8.31399278303132
33504.373,86243.4724554802,8.2861798102593
33737.681,86197.6452430247,8.32861027935688
33970.228,86359.1373471197,8.28982497016821
34204.487,86408.7230179995,8.34074893551105
34437.471,86136.865093851,8.26932531080918
34670.773,86245.3284956958,8.35415406387965
34904.333,86250.5405045468,8.29717479201322
35139.342,86377.4382749816,8.34607526221968
35374.459,86407.2100804928,8.31079391026601
35607.486,86312.7139309726,8.30822120683264
35840.3,86174.1783441973,8.3064217844977
36072.514,86147.9703415055,8.33813688771012
36305.677,86174.401297111,8.34871853289423
36538.988,86215.5911689594,8.33905907702302
36771.887,86109.1590095651,8.32718530708109
37005.867,86244.8745922668,8.30936940387999
37239.296,86375.2648690849,8.34747259929199
37473.298,86307.5146056474,8.32950866011259
37707.231,86506.6550112001,8.31444053530842
37941.024,86124.0391791292,8.28274458335498
38174.57,86281.3948121208,8.31803494944361
38408.315,86454.1086608531,8.30888616477559
38641.904,86176.7925160852,8.30159120956044
38874.748,86410.7045327243,8.31739434538818
39110.064,86199.946776841,8.3389350448926
39344.355,86272.9752278358,8.30126943392586
39578.759,86295.7949385158,8.36904082720181
39811.828,86248.1239016677,8.31456461464918
40046.988,86333.3772914198,8.37123962892271
40281.157,86286.5759476042,8.3465533215406
40515.279,86230.7054541019,8.30172234858017
40751.017,86228.4297041269,8.29285673448381
40986.133,86213.7821373642,8.28594511134997
41219.942,86328.5468990594,8.34907724597495
41454.192,86275.3939864371,8.34143357077065
41687.135,86248.0175748201,8.32231531892338
41920.435,86347.4590077748,8.31629487478594
42153.251,86326.0115576081,8.2951779632208
42387.126,86349.4995425458,8.2606111287161
42620.74,86113.3548793482,8.34250370886134
42850.955,86265.0670501547,8.31929692210446
43079.242,86267.9879078338,8.25426051428497
43307.596,86280.0800894565,8.34182403861202
43536.225,86344.6409726807,8.32451075799771
43764.158,86273.1914591454,8.31105182731685
43991.355,86411.7835885321,8.30138920127308
44219.235,86193.4708367706,8.32571748301298
44446.276,86194.3426664691,8.30561255707467
44674.608,86156.6830821886,8.30914858544299
44902.672,86193.830428691,8.32793059455651
45130.237,86281.1446090411,8.31762220971681
45357.732,86337.1984505294,8.36415438310623
45586.473,86248.1666265964,8.32489376022398
45815.118,86435.8486312908,8.2963601794467
46044.514,86169.430776272,8.34203111840932
46272.998,86318.9728868512,8.29966415701965
46502.143,86150.3073304382,8.28140972737234
46731.185,86328.307538503,8.35146963220666
46961.261,86312.3393215184,8.28908825238
47189.837,86224.5551153317,8.32549079812213
47418.812,86231.136440011,8.34442364857077
47648.027,86009.2809997686,8.33806042031308
47877.685,86249.6287382466,8.3163016486047
48107.22,86304.0791315358,8.28615574023413
48337.329,86091.4129712458,8.32663913192822
48566.387,86154.5933255382,8.3318687921538
48795.667,86106.828047497,8.34225942029178
49023.907,86315.3812586675,8.3134059667713
49252.388,86130.7640568583,8.33489785134725
49481.768,86213.6692040839,8.33964463800389
49710.001,86351.0841890213,8.30934866308566
49939.029,86381.3422937484,8.33290330899102
50167.983,86341.0183549468,8.30385006325013
50395.74,86286.7077021076,8.31181207632417
50624.864,86420.266230072,8.3227997495909
50853.813,86138.8795196742,8.3365499124085
51082.775,86244.9574540242,8.28024194282627
51311.133,86187.5212014159,8.33526249389766
51539.942,86335.38812028,8.30427095248326
51768.561,86352.4682546222,8.29250147203731
51997.247,86103.8164736865,8.31780795527924
52226.252,86290.5264182417,8.35193631428381
52454.888,86292.0627065659,8.32406828228633
52682.467,86349.906581247,8.26281678115419
52911.124,86086.9481908071,8.32542038667658
53139.748,86435.3890123865,8.28633282437021
53368.336,86199.1050492546,8.31390330278215
53596.175,86120.2972249732,8.31251615033309
53824.673,86286.7563401501,8.37085295045499
54053.525,86312.4282043706,8.31514445903701
54282.312,86283.7624611415,8.33805607366117
54510.751,86230.1712073124,8.36339203728178
54740.015,86343.4337130227,8.31056169690353
54967.265,86318.9741896162,8.30363554704934
55195.76,86259.1640672856,8.32131663669988
55423.996,86158.4304654142,8.32227755276901
55652.286,86277.3135856425,8.34912313245484
55880.761,86330.1736165426,8.33820655144458
56112.728,86207.0583327031,8.30256770397544
56342.326,86350.6863392249,8.35589405461106
56572.137,86187.6925401399,8.32000505677706
56804.271,86187.7640594542,8.2997506642388
57030.992,86289.1639050176,8.38422355541369
57260.13,86230.0416432282,8.34655885665751
57487.893,86187.9005441271,8.32109051899085
57717.476,86085.0265456833,8.32219314659493
57945.222,86034.2734646125,8.29618545055716
58174.726,86344.3345201065,8.29536630814868
58403.5,86387.8080062221,8.37676259299569
58632.133,86213.2058031646,8.31120601279243
58860.416,86383.6290922099,8.32294586841585
59089.155,86211.2289502608,8.27833269239513
59318.272,86213.4648991268,8.31878872064777
59546.325,86223.5761568504,8.33703011428109
59775.1,86284.9040578001,8.31760159903645
60004.16,86201.5692347392,8.32349757542674
60233.048,86372.5662381555,8.29748265628381
60461.929,86308.6085647789,8.32922508621486
60690.252,86262.7874685001,8.28340645345308
60918.711,86260.096326471,8.32240457372667
61146.617,86384.9451104668,8.31450110597259
61374.774,86067.0190606034,8.3039644478296
61603.437,86320.6982012052,8.34473570296042
61831.233,86142.8279226831,8.304325339489
62060.335,86290.7310088545,8.31363366801886
62288.763,86334.8051129871,8.30089507628817
62516.587,86548.3112955098,8.30546107443679
62745.276,85991.1632276155,8.3406164499379
62974.008,86313.8685621848,8.27272441353172
63202.016,86109.5445392565,8.31407217072939
63429.569,86363.477868406,8.2936313902866
63657.328,86346.0589755058,8.3574767317766
63886.837,86235.7135815989,8.29298587980327
64114.646,86244.2883474889,8.30881919533208
64342.827,86256.030882776,8.32193978737431
64570.458,86224.58824708,8.35358398222351
64798.858,86286.9373812961,8.31676622076273
65026.849,86433.1635698567,8.34310748150704
65254.355,86242.4231068652,8.31692184569267
65483.229,86244.23855117,8.31791461734134
65712.82,86170.611077722,8.31719763231548
65940.562,86206.3650466621,8.29033213289998
66169.121,86334.9717168184,8.36939291611447
66397.184,86310.9199344259,8.30640428821722
66625.454,86352.2322438121,8.2800225459943
66853.063,86249.4770937845,8.30417598995983
67080.858,86178.0162309003,8.32240417866958
67309.036,86341.6114104657,8.31068875596731
67537.064,86340.184519719,8.32834800456148
67765.443,86257.1833947225,8.31906786913338
67992.826,86216.859212515,8.33353400634254
68221.188,86248.0957296142,8.29417722393013
68448.774,86183.879963692,8.3071347073406
68676.188,86319.1377208807,8.32328825800539
68904.509,86453.8702017195,8.37869775990939
69132.856,86227.79436914,8.33833564930749
69360.631,86129.21199217,8.2972041133862
69588.669,86166.5471105886,8.31511168169149
69815.964,86145.7781185366,8.279575179939
70044.074,86236.7807258467,8.35602784219149
70271.988,86288.0895956407,8.31702748175381
70501.056,86467.5237741833,8.32594698376387
70728.951,86332.726293174,8.31468313395549
70957.03,86302.347567763,8.36546432073108
71185.129,86279.9743110576,8.31861837723654
71414.191,86246.6917847829,8.30770370998098
71642.634,86429.3466152815,8.29676934630948
71867.029,86215.7914579823,8.30680079975138
72095.57,86257.4877988026,8.35970586543851
72324.536,86246.9686418874,8.25819833808776
72552.71,86341.4160560117,8.34485928285811
72780.76,86286.2163537855,8.33538333272043
73009.064,86253.7025217528,8.28524602230842
73238.262,86048.7192060138,8.33536784773585
73465.025,86306.694301658,8.28975928076038
73693.23,86186.8811088455,8.35809129874551
73921.236,86473.0194597955,8.31346044766417
74149.394,86314.7382537721,8.28780702994785
74377.849,86328.8117648707,8.30415832993629
74606.326,86340.8960810937,8.30683150345812
74834.422,86288.249969997,8.3054819143155
75063.53,86367.4032635299,8.32129682741933
75292.275,86411.4692039985,8.32086681761173
75521.353,86211.825145404,8.34301755372693
75749.9,86337.7494881743,8.33792922061112
75978.094,86268.759262949,8.27979352991157
76206.482,86390.9176704049,8.30481026348518
76434.07,86289.2120975875,8.36327216697785
76662.83,86260.4766807485,8.31684906224672
76891.195,86269.0235910672,8.37508147855486
77119.812,86275.6427825937,8.2896060672618
77348.92,86274.2817586958,8.32101906706301
77577.876,86094.0996805125,8.35953040655179
77806.077,86337.653663485,8.37824717907984
78034.273,86207.6208690864,8.3482753060473
78263.201,86293.0906397366,8.29456865877357
78491.901,86109.4088712897,8.30158003541207
78720.848,86277.4264190282,8.29084648079123
78949.401,86294.260140369,8.32069460954673
79177.745,86429.9976811734,8.34501863990705
79405.89,86277.116994389,8.25819262195111
79633.983,86249.0619576589,8.3308221109561
79863.634,86381.467309841,8.31585577317982
80092.812,86122.0162651361,8.3066696111169
80320.615,86252.7167791941,8.26909511489473
80549.124,86166.0147077943,8.29967832902952
80777.303,86293.2857198682,8.37346672344233
81000.323,86540.394849323,8.26222609143461
81228.277,86195.3171442042,8.33877262456273
81455.926,86296.0471664387,8.31274369727017
81684.488,86350.6490113282,8.31021404586288
81911.607,86256.0097947397,8.32422564845623
82140.949,86225.0304147865,8.28876704258198
82350.486,86212.4633848009,8.30082382500914
82558.118,86292.1489706329,8.28977622694122
82766.211,86361.158597561,8.30122101837074
82969.647,86291.5140861966,8.29394847039581
83172.026,86495.0091753453,8.32484276973897
83374.651,86387.1542654134,8.3090717050948
83576.997,86181.8306932046,8.28463207925007
83779.388,86255.172081732,8.32346086536717
83982.229,86281.7152685417,8.3334317920002
84183.316,86337.2822747931,8.28902649820699
84385.651,86205.4466901706,8.33116121826489
84592.589,86402.7032645862,8.31769209469427
84799.576,86211.7973413923,8.30363079370664
85005.992,86244.3708892127,8.34042805496917
85207.92,86344.1145806725,8.32404585814987
85409.949,86363.5563834577,8.30139452327756
85612.04,86291.7630843326,8.31517346468275
85814.518,86299.612964028,8.32197857858454
86016.637,86156.9371341678,8.32479114430575
86217.898,86433.3727618626,8.26573135979841
86419.853,86045.2304537146,8.34468371497309
86621.663,86260.3203802586,8.33421524328993
86823.436,86223.5310459765,8.31454337898308
87025.668,85914.9366708766,8.33245699588227
87227.895,86264.0954047226,8.33653943896722
87429.467,86200.0410807326,8.31781549487925
87631.555,86046.6283834454,8.32863665102702
87833.472,86228.1834675046,8.31117552412528
88035.261,86343.2710589304,8.27489408517342
88236.919,86326.0357778922,8.33494123049208
88439.177,86192.0516028774,8.34015983317536
88641.42,86093.7911032939,8.336280408628
88843.904,85999.1349750707,8.30487802789446
89045.642,86212.9802320686,8.31247793759746
