229.940999999999,92055.2343013312,8.09434069627591
466.249000000003,91901.3926899739,8.03557485462416
700.417000000001,92090.0084682049,8.03521598575839
933.143000000004,92016.3994847487,8.05042487193805
1164.943,92086.4237744523,8.02739107938915
1399.19,92088.9948215929,8.0078565088249
1634.479,92262.2234351654,8.04229548637094
1871.624,92195.5025557622,8.07827513702616
2110.144,92098.7084846878,8.0216246913692
2348.237,92081.4871029655,8.03791375770021
2588.436,92241.2744423397,8.03353076519629
2824.162,92118.1223382349,8.03178974231832
3058.594,91932.903956114,8.0537810395062
3297.584,92134.9603368985,8.03196278769153
3532.781,92276.9727118849,8.04900360390948
3768.601,92143.9954810925,7.99668925647569
4006.553,92168.1882786447,7.99575743051337
4241.035,91963.3530119178,8.02070246344
4477.549,92140.0760653871,8.04372221198708
4713.353,92277.728131766,8.01802181559707
4949.274,92118.9977671246,8.02180234011797
5185.351,92186.4898391225,8.04044930981556
5422.761,92004.2941964346,8.06231506054253
5657.901,92016.9681065696,8.05984481987523
5894.907,92065.5829401195,8.07295102786531
6129.86,92079.9266893119,7.99004779012878
6367.838,92050.6325785159,8.06065699955007
6605.97,92105.8528513489,8.02766726819839
6839.44,92051.2067173056,8.03585215672196
7075.06,92090.0526060093,8.0526926600231
7309.298,92023.5356364603,8.00801720650143
7546.906,92222.4328450414,8.03721539789468
7784.749,92042.978197111,8.01332032209566
8019.581,92071.739455864,8.04051487586291
8256.946,92067.6700841971,8.07952449085061
8497.746,92192.0778258063,8.05989097921809
8735.973,92005.2768461335,8.03923071300922
8974.469,91941.1940091222,8.03589441397057
9209.812,92060.8423343707,8.02185139346272
9448.732,92136.6504859359,8.05480977239645
9686.512,92117.9990313052,8.07892602045611
9925.988,92009.2068064054,8.05001546317776
10161.635,92132.5210193166,8.01979946427235
10397.34,91982.8763083305,8.0259063864821
10638.641,92101.8887736226,8.0452087698064
10875.368,91999.233111912,8.00242163386993
11110.008,92244.1297354715,8.07781426665605
11344.062,92104.4787658452,8.04674105746175
11579.117,91911.20231419,8.04135701820029
11814.355,91927.9110348325,8.058138735096
12050.698,92054.5441017675,8.01169881361865
12287.848,92069.7692186764,8.08528602602877
12526.352,92109.0455279931,8.06116825764293
12761.183,91941.4951955362,8.04368296884178
12996.179,92061.5147093494,7.97702608033494
13230.047,92283.7487047517,8.04016915988193
13464.401,92179.824474307,8.04956162073732
13697.699,92206.145339941,8.05449024909857
13933.013,91973.6034057502,8.05083599228572
14170.185,91995.6309698409,8.02067372814531
14407.516,92021.7321799417,8.0389922181407
14644.813,92162.8934929767,8.03805924473921
14881.975,91921.5632975298,8.01290052061355
15118.569,92106.2105995921,8.03549901349872
15345.471,92008.5793436083,8.0220293959546
15557.025,92085.0835440756,8.02186104395426
15769.134,92289.6794271558,8.03857077783796
15983.654,92113.1174533837,8.05002433422621
16200.44,92128.8025596375,8.06602055735967
16416.531,92151.893064973,8.07718242926331
16633.824,91933.3933259411,8.07761611330382
16850.341,92082.1330746696,8.05027100121
17066.872,92099.5410051528,8.01766327101502
17283.432,91912.636390142,7.99743895026982
17502.848,92073.7399465322,8.0054884321051
17720.554,92061.0077491903,8.03194441035123
17937.853,92070.9412208904,8.04439502574662
18157.376,91998.0157712511,8.03564430114829
18376.415,92184.3653113532,7.99609812528054
18593.518,92155.7364467931,8.01204747233372
18809.835,92183.6256904761,8.0334821308493
19027.288,92233.1503791033,8.05792912134893
19244.139,91991.2942764823,8.04709465890649
19460.782,92007.4900510594,8.0649743503555
19677.747,92006.3727593981,8.02065133802662
19898.673,92012.4711201712,8.0595111471019
20127.599,92166.8964184123,8.02594662073408
20362.871,92194.5671159489,8.0015900721302
20598.5,92224.611362517,8.03895669758663
20833.923,91963.1626514156,8.00429718565078
21071.707,92136.6507776299,8.0123218097803
21301.27,91898.9735783872,8.03972748449421
21516.845,92150.9212910631,8.06876024310364
21731.901,92163.2521033728,8.0156456758262
21947.461,92054.5722182847,8.02616033393764
22162.335,91979.5954555272,8.05408939083602
22375.975,92123.3638573856,8.083530520586
22589.753,92118.7632830716,8.06386422538571
22803.323,92070.0019649074,8.04870647063542
23017.506,92024.2174526341,8.04323776439745
23231.844,91779.3138130074,8.04806688262264
23440.752,92066.1760468826,7.99656415192988
23650.66,92238.8027562239,8.04235018753007
23862.556,92018.0771547491,8.03939697378909
24074.436,91950.6338482891,8.01801671892258
24276.893,92058.689090121,8.00268831183207
24480.589,91978.1261835544,8.07780450789856
24687.672,92022.6629836996,8.02657193001553
24895.686,92145.0977255705,8.0604384849094
25104.087,92206.1670115177,8.01335053387378
25310.976,91852.2417213637,8.05916592127466
25519.24,92054.3587570249,8.03700305939672
25725.417,92125.0150765979,8.03040760324558
25932.186,92164.3497300313,8.07781811456517
26139.828,92042.2498742412,8.03336675948646
26347.321,92061.7133135447,8.06187611037
26555.326,92083.8328674509,8.00273465861042
26762.088,92215.6915291037,8.04608820215065
26968.861,92139.9456886709,8.02233400294065
27176.091,91932.7538589835,8.03325504765709
27383.237,92023.117194696,8.08152797727726
27591.51,92103.4957830414,8.00527804869374
27799.181,92125.3106691551,8.0105669258791
28006.056,92087.4078560998,8.04912937997794
28215.947,91912.4815108341,8.02820673948591
28421.866,92221.5115748621,8.06394916704273
28627.888,92147.176237595,8.09714471151615
28832.921,91988.6672762531,8.02000760044976
29039.143,92096.8619368577,7.99748683275737
29245.561,92295.5442453211,8.0431741940997
29450.526,92195.9799496874,8.04880773134738
29663.801,92042.1970377585,8.07301612722509
29880.467,91941.2153809599,8.07408812064403
30096.318,92261.4063409568,8.03618348767472
30312.546,92305.81640257,8.0404995189663
30527.412,92161.9448747971,8.01939411219806
30741.809,92139.4590670093,8.0438566745511
30956.337,92155.3902684753,8.02332666515858
31171.619,92049.8393702003,8.00358414747162
31387.284,91976.8910450661,8.06502991072332
31601.966,91964.5327021976,8.01584140471324
31818.558,92151.6535170774,8.04955686957457
32035.878,92173.6217156978,8.02621789261134
32251.965,92141.643709386,8.03300354215533
32467.074,92073.1305682012,8.02851662182329
32680.692,92141.0836949097,8.0360247702244
32901.097,91946.4451191701,8.01666096046482
33121.282,92122.5437670311,8.06984662466005
33342.962,92205.4673716044,8.03126539876836
33563.247,92184.9279997327,8.03621253571337
33782.969,92077.4557618805,8.04568968879516
34002.928,92011.5718471047,8.01796692421947
34222.633,92013.9286400769,8.01204942198843
34442.661,92125.2348780164,8.05441299624453
34662.302,91923.0087519632,8.02766550277147
34882.303,91995.7770718953,8.0228735942701
35102.068,92011.617761926,8.05512745344103
35322.585,91991.7787109187,8.04600360980043
35542.967,92119.1351961284,8.03135273568839
35764.688,92018.814960118,8.07635980541446
35981.594,91988.5486753361,8.03498702912486
36196.348,92001.2135289028,8.02769514717664
36413.688,92054.7643485932,8.07318610628427
36631.907,92243.6440733455,8.01769745223334
36850.056,92023.3754821568,8.02344856589237
37068.654,91997.4173385874,8.0504958275977
37286.634,92072.4026910922,8.01772218666873
37505.378,91992.1452730929,8.08892015648994
37724.005,92133.829659034,8.01236795086047
37943.006,92166.7619914245,8.0096505978602
38162.826,92064.5395544955,8.06872027657963
38381.244,92016.7277871772,8.06186325605582
38600.022,91935.431683071,8.02918838151984
38818.122,92114.8816363924,8.02947118416414
39036.338,92113.3500807285,8.04496315130845
39254.053,92037.2741659539,8.01747215218799
