884.308662141403,4274.90077393135,2175.63622851612,1229.13166774041,1357.51712904507,1852.03036838673
850.491089220642,4290.93647173406,2228.37692383012,1309.32104743912,1392.6872456188,1780.67169400163
811.736897643047,4296.57455669165,2327.17035884673,1396.20114916923,1424.0328099502,1853.38817574966
693.81059003142,4057.48156567478,2046.88912058866,1365.12448259228,1258.57765259676,1769.71440799023
704.841720795866,4607.06712797446,2086.95628032149,1332.31354461619,1344.3741885272,1993.41697637502
731.791990387176,4172.03890067193,2269.74614366324,1384.70538344086,1361.11360904947,1870.32618760961
710.235728819094,4258.37024347896,2173.66384308812,1361.69953003201,1337.54734165937,1821.9604272406
733.88619942154,4119.9878195485,1989.68494564614,1353.84830694331,1416.18005904327,1759.14731833187
823.108292455594,3899.95536514897,2236.38974096285,1560.97571272364,1182.0335915432,1946.2668692239
849.346385283039,4230.16078134121,2229.58696249095,1541.69177663642,1369.07291098005,1729.67292241392
795.042736906432,4020.56412429578,2272.06284202363,1416.23613948668,1276.72640425582,1776.67945411556
880.896151120088,4267.96205390077,2336.85983498305,1403.63112671261,1267.86308670152,1766.08209231523
896.377250110334,4228.09422085894,2216.78087315129,1428.13016458798,1214.42862310136,1818.0657341147
768.206248775543,4362.78839303345,2199.65766096785,1459.24009449536,1208.41723105124,1811.15934684411
826.752500765419,4070.90620019904,2099.61880157738,1474.55348475599,1211.5005713027,1821.92763882031
758.843529481204,4354.30778979971,2109.27406061458,1456.24833221541,1152.26861468285,1795.07336230857
733.975075369811,3928.08001042459,2377.31038980313,1478.20094465344,1349.6651611684,2020.43713573303
791.553637816454,3912.09131118455,2305.21590889987,1566.69935055167,1428.48066714763,1856.68950563273
816.597444667987,3740.46030669013,2494.56636350101,1498.16039730153,1313.79482921886,1994.53744072716
866.775582068202,4259.12617032416,2382.41659393344,1493.56649536012,1317.6100544556,2132.16075482865
800.551154311024,4087.61891651356,2525.28573796219,1507.12026825107,1350.82781345482,2069.3083635282
703.076366931795,3955.70066147989,2309.45275993434,1401.16260831683,1334.8522573024,1889.47446168474
686.036622740421,3974.41143997234,2470.24600839094,1377.75748546184,1341.48140252412,1856.97203439585
722.510133898626,4058.15165173401,2445.96814558671,1328.70040308438,1438.56837987065,1818.82490837206
736.685921110356,3996.85688708575,2458.70040933526,1306.68945540719,1526.36496107704,1868.80614007208
831.839145507283,4031.87431568317,2343.28653397446,1361.04344766529,1499.54592485353,1990.40684858456
754.0195590069,4052.73778381889,2340.97989050238,1231.50150597814,1468.94596852625,1919.88282513887
827.624929459199,4254.53984004196,2269.57357518467,1302.52404087644,1668.36230454425,1935.73522595461
770.909196525187,3973.96831584568,2418.4005992678,1202.18636920671,1710.39314789809,1683.70583916494
877.435343051477,4087.91330202909,2371.33538422092,1253.85042635431,1641.07646588593,1834.23366496689
924.213616625286,3938.79879759595,2308.80248291152,1219.55667632182,1558.42519645428,1793.19365955193
851.733236405727,3840.63152143215,2347.35366972101,1219.66269469791,1487.49238733634,1797.97288710355
956.484829751796,3738.89690510914,2397.71578615498,1284.39798458416,1595.74116274184,1872.98078901486
905.660758036419,3937.35066225518,2381.44364203779,1310.57162450961,1774.95061856503,1674.65566785857
972.431923195321,3475.38657916185,2296.03383752916,1287.53734578563,1604.75729723088,1833.47023141628
1005.22678732588,3846.61152446089,2625.53975559766,1337.4971779643,1731.10577659319,1827.16583482568
949.603736635646,3734.83146850511,2278.36997731446,1323.39699352102,1650.76687622351,1603.56760541038
1010.84921464196,3599.11945442934,2303.6941768044,1348.75161313026,1400.44006088089,1689.5413429338
936.55131950765,3868.59901407994,2248.82624463476,1249.63724355495,1563.32643504664,1730.6391170064
909.939576834915,3831.85780633992,2351.80430927466,1307.35243552105,1482.30669091364,1732.9078106853
842.113255003749,3961.51143223381,2518.81887303868,1209.08016232299,1597.18093971738,1810.76335677707
800.894387218854,4170.02998392166,2434.44820785822,1177.12665447961,1519.6386905339,1857.71712663401
790.559096325636,4096.93662947343,2280.32261459681,1283.41488033336,1546.61349847662,1842.03772624298
690.395908753609,4275.66440856398,2414.81916150394,1308.69081057793,1530.58417860461,1819.1490939392
654.251881955664,3897.7871116686,2456.95152983121,1129.83924681889,1426.0898394861,1871.05635370115
721.250204507194,3959.36801458136,2223.45525805904,1270.83413025829,1687.19368373263,1857.66165090073
676.637492414651,4070.59241675478,2280.09378147868,1223.06481617638,1662.31798791557,1869.1027972714
671.104297473233,3964.00555750266,2261.13172591871,1199.19040498412,1699.98923326358,2012.745841004
614.918269465754,4362.52286883355,2373.34706626146,1263.01240331379,1625.50707576294,2147.38211645638
614.660534296891,3783.09937784529,2187.35881226295,1201.93365300269,1580.07034058636,2035.26172024463
565.68368684952,3747.85117820538,2248.6683127498,1164.83134358715,1577.33079800231,2164.00485265205
532.247246908258,3645.52150965193,2216.97926102938,1235.61139864378,1719.54581500014,2069.09442067334
530.646371740559,3867.42532078467,2215.45742098391,1250.76255926417,1810.69824010954,2048.88975704623
557.375556459407,4013.93282615979,2135.4019825175,1225.71403997113,1913.21510075975,2139.01358023403
480.705258400219,3418.91986743989,2182.06535287728,1141.72580694932,1861.41266889168,2142.49104303022
523.611780569398,3716.65694020997,2199.02701689484,1307.06540631169,1914.60493298498,2249.11976339081
523.714914794927,3672.06614002571,2125.2055014663,1203.69971537347,1929.56772994135,2245.82791909789
508.544918611147,3492.68534323543,2062.40540091954,1264.17322699004,1936.11507791178,2044.80118509187
519.976280649435,3817.22807935894,2261.96750403203,1313.21340597528,2095.97523182349,2130.90976903094
527.785541863115,3607.87071237542,2124.70360638269,1331.68262805697,2059.69668991804,2230.81183817255
546.55640897392,3348.17436245008,2149.09717259448,1327.47943242258,2032.20884460488,2190.44007712382
500.940670056714,3412.52500577051,2025.15709976035,1342.86351458087,2164.05750378031,2285.94265456175
457.981231165987,3590.80612779261,2135.63816069669,1299.53494606079,2089.21197268776,2297.53619293381
491.840953738411,3579.1075253962,2010.85505230775,1518.10496384655,2057.33032594482,2228.57333737188
524.659559485379,3206.97433465992,2104.84439230667,1401.86820245322,2001.82136684632,2325.1628278875
485.98552224846,3159.8498018186,1927.22447369589,1403.48453155086,1934.47101372728,2223.95043465016
467.932955740914,3607.4279025259,2140.71028628179,1452.953230138,2208.55026356125,2420.31659303409
480.259290555593,3461.82280454917,2238.77643143943,1459.91554635596,2116.88994225065,2384.65445790655
402.566215617951,3481.90723345639,1978.57737547464,1537.99745009046,1951.84604271101,2456.86769468644
418.217162953579,3440.89650322769,2439.67838692159,1582.29770589389,2040.72239198725,2244.61558228637
418.717951911783,3435.23560443882,2183.67597822294,1646.60997992545,1893.12825371483,2244.14557853318
405.032591632889,3490.4259280216,2170.15569670666,1578.61462129281,2053.2308507242,2301.85890135121
412.813442878789,3550.45719503175,2015.50176924491,1593.18631113615,2165.37791717074,2269.18298870241
475.46319919293,3326.98227104635,2115.08064108852,1603.54802783429,2073.46438299242,2290.12170156349
437.063267007469,3355.91675031188,1981.89485864223,1543.41857761756,2101.52334528651,2234.15059233551
534.718409257692,3198.91831138881,2150.57818980828,1531.30083482287,2092.08651773312,2074.67182760251
505.927337391317,3340.24442340654,2074.46750250648,1491.2267468323,1948.92557392412,1987.47269670626
538.13822747021,3468.99738393158,2092.34655423145,1626.11889974087,2145.25440541887,2006.96595755967
485.609860443742,3336.67802302255,2100.66516598678,1661.29555473577,2163.10414791062,2058.65534554642
504.339744839223,3613.1800466504,2077.62080112528,1539.98782505669,2079.61249344693,2191.69441491539
494.391985432002,3611.51959308605,2052.07570466896,1482.06354032085,2205.77159394411,2200.8799995154
480.710846794749,3480.21072408276,2169.62344684367,1612.52305591618,2132.25075422809,2250.62856090349
518.544028442866,3490.26612327985,2258.00666904096,1571.46847069919,2077.59873823445,2200.71320027966
545.497774301452,3522.21503757685,2110.6400328477,1659.66960657483,1929.74006500671,2172.53704635471
518.148390914379,3565.66829774923,2103.71507832063,1451.67202582881,1944.59369750376,2354.3201667031
465.181356810298,3371.7251642527,2194.03918740631,1604.72003423897,2059.4934670999,2362.64529141471
473.810543379379,3404.0100209755,2150.3340875385,1856.14885663037,1986.81753177761,2333.24582110497
465.599901928203,3235.92552221228,2107.91213747093,1642.57885893995,2049.4762831739,2377.5546224508
448.126360059424,3336.53966744257,2104.70752139364,1568.43282317463,1975.08087799347,2216.16480115311
520.538401918851,3310.24272221606,1995.73671706903,1572.02563899263,1873.7307057018,2233.46797688937
453.416634556063,3322.51416725777,2145.78608557507,1528.85883022767,1824.95256309533,2356.90660674963
457.017057667764,3272.98921545397,1989.42149732493,1705.3341893485,1972.00220437122,2298.04377581823
476.313044496403,3521.54801570504,2129.27340139705,1625.50353911669,2008.41391398002,2310.20970522974
510.736536374677,3176.90728486755,2213.56944417156,1624.12981818978,2036.60148135176,2178.07086992774
489.178470860535,3262.62077307103,2152.46666739855,1617.81645552705,2043.06040654677,2373.1743987472
494.822987081879,3076.48096297548,2081.41569068393,1800.15893762577,2055.64223337344,2255.02758402079
533.048524469932,3247.79093083901,1966.71029787714,1727.87811960518,1996.40278100263,2173.04074314225
510.103386488352,3122.64046699756,1940.06488359818,1711.49724112699,1876.20848753322,2218.70520471005
528.823071589089,3353.54987191625,1880.56156789751,1712.75870424281,1882.17299844667,2308.15007135608
512.448737558459,3237.09105612205,2175.10138839765,1685.61265250045,1834.19860736509,2210.99029707337
445.368828028689,3154.69096929917,1945.60899376668,1785.97349265516,1956.14006100434,2372.77202479935
457.070106240546,3232.72462548913,2002.98460770232,1853.85476683967,2141.98972090025,2390.65128788647
484.525080510542,3414.17783746806,1831.75114290703,1707.95678237461,2191.08789136743,2315.37273315127
473.466151102974,3384.17039169011,1984.38985539397,1680.62636394236,1980.24334917808,2393.24138397932
479.592146290104,3115.36327096701,1841.65708494302,1743.2766075179,1963.60964887167,2371.58074894318
522.460325543861,3131.38632540855,1869.63463962063,1702.04773757718,1988.20130600864,2467.74449572614
502.845502994934,3066.46326059238,1880.84435171647,1659.34418789422,1979.91984492043,2326.78967873168
529.843188567717,3082.29065502049,1864.30714301585,1664.0396028895,1934.37641699309,2306.67518054567
489.686362659141,3224.39045582873,1991.94724910699,1691.57360116957,2092.48182654378,2528.06993381747
528.07257607423,3137.35200828406,1835.14934918974,1534.84824259326,1831.29056516842,2405.54018019734
517.538019179726,3063.58807369826,1888.18507586891,1632.03302805531,1918.91732079065,2451.53454438204
530.327842485998,3083.17217162646,1967.62406529576,1788.10998677817,2016.03473845881,2553.01452225526
521.801531976837,3192.19199040549,1996.1168032241,1757.95191571575,2173.49752937685,2580.89965638623
531.549553453919,3397.70791440704,2046.76191595556,1739.25483210898,2135.48099369818,2324.27970737781
474.422999674243,3144.59254434387,1867.06917470225,1717.8724608601,2069.5693532144,2464.96590876625
514.717522666502,3294.92812031766,2026.05934475931,1792.45689720483,2056.34099077067,2335.38270295496
547.106144799854,3281.73796340549,1738.72304544497,1829.75100266602,2017.82122720253,2451.06219128452
547.995551771677,2980.90092813695,1969.17772636942,1687.95980766848,2182.12557300343,2421.92592567707
540.238391594795,3101.45766830899,1721.69497205616,1683.80726950382,2070.88302180616,2253.51485487123
514.822431096656,3215.20390466226,1863.31046792954,1585.33926866677,2089.69513434647,2486.43920302419
490.387850978367,3109.07511919667,1874.30541319411,1588.25783308025,2143.9503175634,2149.93304711205
499.508556498183,3257.94319991757,2025.13608244608,1763.57317663211,2084.22515557884,2282.09594426178
507.314414428321,2978.20463146961,1962.56312912564,1811.41515076959,2083.73283888725,2347.35224189164
485.453540098222,3051.67141736887,1823.73193262357,1739.98425851935,2312.64830305188,2434.63782083347
464.453438483089,2983.73963962872,1747.94200885765,1680.55821916136,2426.97291902598,2431.12413136755
453.830406606256,3070.57087729398,1951.98434093391,1563.49267852883,2136.48724095377,2204.84287136963
465.318956508387,3060.38982124702,2015.33477616496,1751.68265969316,2331.23029938903,2149.15549875351
480.280259591134,3124.45773257773,1901.60615749283,1639.92883438404,2241.79416866807,2260.8374332725
543.890348941432,3264.54097847117,1919.11233987435,1736.92498605881,2216.11443089127,2190.07122354915
577.626733873498,3228.08881548641,1865.33802907133,1788.18331465822,2160.93252428383,2299.03143130905
627.052412035915,3161.37533253915,1740.36526670165,1923.30276367011,2035.56376104734,2374.25251325137
574.780845768908,3151.02264667209,1725.9772125262,1848.17290979201,2103.33290742703,2287.2366013203
573.958360998756,3156.31981598189,1747.48616843499,1735.06584633614,2159.61702387001,2326.00571968169
551.57734034154,3584.85848004976,1710.70140207013,1707.93674567344,2170.48476287799,2527.56396987723
550.603618347579,3393.59383555762,1937.01371938383,1683.12881666931,1968.46752620547,2224.02047490865
525.014034220838,3237.80093201798,1626.72291459584,1659.63416999057,2023.35752861023,2303.68263880685
537.947967761282,3233.38799956168,1731.84599726761,1713.58397345836,2053.36912767393,2600.5053597809
523.152093847636,3121.29717897789,1855.99289279309,1798.87564158291,2024.79477239308,2525.99130574104
520.346260875412,3348.43155408368,1875.19734479164,1862.51918646864,2028.58986230687,2469.85712266842
510.529061587422,3290.10071879321,1753.18849965618,1761.55747129819,1810.81631891124,2355.98278103419
497.371373691396,3314.36357483943,1797.99239957883,1931.43255856246,1960.53358338583,2505.36621905987
521.867438554988,3402.48466231345,1798.27851145689,1788.91819124317,1720.04472115037,2559.66542139911
609.117427954829,3341.79379380787,1749.69947217771,2071.0141280263,1870.93558322312,2534.76257841322
583.147728355938,3366.75088653114,1783.83453534083,1998.41563544909,1883.87086738517,2450.07789467222
591.76254048266,3492.2203167499,1698.83391031887,1732.35810396185,1878.76263395179,2477.5828157802
