480.323000000004,354635.280315265,7.44855356751214
964.303,354627.814549174,7.42337981795096
1452.03,354493.164026371,7.4547470214878
1936.572,354640.007476316,7.45173998247547
2422.52800000001,354544.549448983,7.44010596224039
2905.897,354563.769825321,7.43276374553989
3391.68799999999,354588.795831929,7.42939830494011
3880.553,354533.714640677,7.42033225762566
4367.429,354618.037820372,7.45141846145857
4853.781,354563.042042969,7.43477650716279
5340.243,354737.827957462,7.43950989644575
5826.024,354619.387109721,7.42991799418122
6311.74400000001,354614.42943288,7.43983720671973
6796.22900000001,354639.929326498,7.42346482080578
7281.44100000001,354311.497147198,7.44628576113
7767.77800000001,354494.077621283,7.4094755646262
8252.231,354740.232246554,7.45039183690288
8739.05899999999,354671.824365361,7.42240083670157
9224.23300000001,354403.473231954,7.46718854245713
9710.52100000001,354707.567408486,7.43520713666461
10195.102,354588.509813035,7.43352813491069
10681.191,354465.143390598,7.4366453294134
11165.647,354520.915110922,7.4357457450448
11650.091,354632.603571443,7.44401579018296
12137.571,354666.839672445,7.43558850607081
12623.992,354533.5585937,7.43076963656067
13110.949,354624.623048513,7.44116001970812
13596.304,354684.440555063,7.43485256576835
14082.556,354457.930504334,7.44133050234669
14570.314,354654.565842815,7.43846467403789
15055.4,354482.473729789,7.42568627764088
15539.262,354603.274195404,7.43289323051082
16022.546,354531.26105136,7.42785155606162
16507.543,354515.75543723,7.42673834647514
16992.165,354642.281711348,7.43564190669831
17476.858,354345.830931995,7.43278045347555
17960.843,354534.957389389,7.43076389542509
18447.102,354480.683670244,7.42942368181501
18934.023,354456.507917377,7.44795098168815
19422.183,354393.289025446,7.44739177432638
19906.652,354517.508177312,7.44063694394701
20394.762,354658.321446422,7.44388891424321
20882.04,354290.901427308,7.43354757328775
21368.376,354403.6114878,7.43773153762906
21853.216,354612.922281674,7.44267210960747
22339.591,354436.808529358,7.43712946723318
22824.885,354648.401046787,7.43938270859066
23308.191,354679.349205693,7.43212719816237
23793.249,354435.694420336,7.42705734369289
24279.747,354628.322571312,7.42371496431305
24764.078,354660.191160422,7.43656475889041
25248.721,354612.294586004,7.4346783731598
25731.836,354518.063880279,7.4329933725739
26221.095,354785.526353268,7.44062192809196
26708.436,354608.806317354,7.43394740631747
27195.952,354750.082813796,7.43261029702235
27681.928,354491.97785367,7.41728551105169
28167.912,354475.345199951,7.43434881079856
28654.331,354619.917807174,7.44206628425059
29139.3,354585.520599424,7.43746699626657
29625.538,354654.727948903,7.42691577503649
30109.955,354563.177975999,7.43389970187136
30594.105,354558.427751241,7.43516957536389
31080.568,354501.159790021,7.41663344857747
31567.816,354689.800846779,7.41053543859359
32056.287,354666.746669682,7.43933742176132
32542.285,354546.663054369,7.43669167373962
33029.202,354479.362243798,7.42225734994151
33513.995,354544.700962834,7.45096534861221
33999.928,354568.07790271,7.45473587721769
34483.673,354503.855150139,7.44627747762439
34969.909,354781.680797445,7.42642907605203
35455.867,354410.634983941,7.42692566682768
35941.796,354512.672980144,7.43416586325595
36426.417,354641.090891439,7.44909291384196
36914.867,354531.145764294,7.42682363430206
37403.5,354304.729483158,7.44643201904842
37888.9,354425.424205695,7.44416871582697
38377.595,354483.230448846,7.4337717174351
38862.863,354391.890147928,7.42496372131402
39347.554,354479.344900007,7.45243587289854
39832.777,354544.73584927,7.43139428321145
40320.474,354590.950423121,7.43705550611792
40808.619,354570.234945329,7.41902383014762
41292.562,354629.930157513,7.42050697436628
41778.494,354532.453706811,7.42087905435082
42264.717,354651.219188195,7.4319540496288
42748.473,354486.739015478,7.43526845178237
43234.96,354424.601185662,7.42543499308368
43722.353,354586.085960782,7.44296096511847
44209.071,354467.750155909,7.41702448996194
44696.653,354651.210572579,7.42930348677633
45182.018,354514.70400034,7.43648738064007
45668.7,354682.567859199,7.43613929760746
46157.669,354677.127169909,7.43117631718545
46641.778,354469.153342009,7.42418427540415
47129.324,354565.72447572,7.44273260166776
47614.705,354612.156475481,7.42418125218436
48098.86,354500.631617736,7.43388837389568
48583.012,354577.544202667,7.43898183907054
49067.961,354625.103902093,7.44603827142137
49549.977,354290.899671111,7.43673628756085
50036.63,354644.574187629,7.43824593468059
50523.297,354694.812459307,7.43264852119383
51010.276,354707.914117611,7.44617586003108
51496.25,354642.669186965,7.43431422933124
51980.512,354551.8871098,7.42856866624771
52466.999,354644.782963368,7.43839635991953
52953.393,354395.751715197,7.44014245742662
53441.35,354435.43606027,7.4288268437188
53927.449,354691.075466832,7.43734253465868
54414.605,354610.346715574,7.44201464466309
54900.963,354345.162129126,7.44001478911142
55385.99,354609.536282196,7.42219607102831
55869.418,354425.781182996,7.41818939594261
56352.942,354466.902069551,7.43331366570504
56837.65,354526.747565419,7.43644376475775
57322.568,354550.056672362,7.4562531049159
57810.951,354418.83561227,7.44464376853096
58294.809,354630.574276947,7.42400112216487
58778.46,354661.031555409,7.44615467096902
59260.005,354713.124141022,7.41980338007912
59744.696,354409.746727347,7.44153619844131
60232.959,354439.645345683,7.42738595167373
60716.559,354373.084418694,7.41826248082031
61202.57,354674.9793174,7.44881161929628
61689.248,354546.116696848,7.44006210496809
62175.383,354571.233948595,7.42679932077261
62660.588,354528.024118148,7.42785347914327
63148.726,354652.283780372,7.44646882761139
63633.996,354545.170506689,7.45607983755928
64119.744,354526.655170106,7.44610333063231
64604.642,354537.487811684,7.42172801977837
65089.075,354333.903854157,7.44760924622313
65575.923,354416.691076053,7.45527628663851
66061.692,354661.808138506,7.41973899383131
66546.995,354447.363842467,7.43545225069655
67031.362,354574.103969938,7.44594567767273
67515.6,354501.781777336,7.42394969802863
67999.465,354694.111964458,7.42902534900074
68483.903,354538.117672036,7.4297732000897
68971.38,354451.410471663,7.42698033293789
69458.343,354539.927301651,7.43786811184972
69945.183,354381.404607444,7.43761588067438
70431.236,354514.362424443,7.46687532592325
70917.424,354416.600474508,7.4414186742269
71403,354567.919037606,7.42596979451732
71888.007,354586.977146313,7.438560975368
72371.121,354530.682897409,7.43409184819611
72855.108,354665.783598917,7.44253793162586
73338.723,354504.774772218,7.42920722462071
73826.11,354536.982095886,7.43217932277138
74312.126,354648.664296504,7.4257826011751
74800.405,354912.13314199,7.44577857395241
75288.626,354366.20405054,7.42842017169232
75774.726,354641.850854886,7.43294570738724
76257.894,354744.342297124,7.42703603066765
76744.062,354568.556041408,7.45097140030448
77229.349,354513.620726012,7.43428412297594
77718.184,354493.931056824,7.41957459301697
78202.276,354522.490617083,7.44282952256354
78685.911,354621.064002091,7.44656332038914
79174.373,354471.927754035,7.43919578765006
79662.085,354758.464687614,7.43267547662892
80147.367,354541.386096154,7.44107501192425
80634.787,354675.822880761,7.44349607292026
81122.718,354418.54203007,7.41511275675423
81606.916,354671.432969788,7.42916570469693
82092.792,354506.918668044,7.45369448250019
82579.02,354649.782937069,7.43513639466294
83063.304,354548.881507651,7.43965850199904
83550.811,354379.526992051,7.43539068493559
84034.843,354618.066260247,7.44040419243367
84521.331,354486.156613291,7.43554747343316
85009.296,354573.889945452,7.43901594211062
85495.547,354559.792496383,7.44450333842905
85980.875,354727.32169099,7.4338694320307
86468.063,354457.436473945,7.45174071551082
86953.56,354509.235057392,7.43817109671978
87441.867,354630.954993444,7.45044552230514
87929.642,354568.19856594,7.41890257688126
88413.165,354525.355116215,7.42504533678045
88898.739,354582.903738503,7.42514381689694
89384.859,354524.221700155,7.42250095878448
89869.665,354528.694745419,7.4321842372901
90356.757,354567.076634736,7.43522104110212
90840.493,354571.264497228,7.437082791665
91326.659,354500.896211986,7.44037197039542
91812.102,354558.111865092,7.45229222905932
92298.553,354345.47946454,7.44420805136845
92781.439,354617.033833083,7.44232466527173
93265.687,354540.549221961,7.44150420313596
93752.088,354570.827934509,7.42678410009014
94238.916,354410.220749923,7.42035769037597
94721.717,354661.102251872,7.42316013948337
95207.547,354481.640508539,7.42580014409153
95691.401,354595.838938153,7.44481575431458
96174.457,354660.034112343,7.43005965496562
96658.475,354587.538837849,7.44870186537845
97144.432,354469.502102093,7.45522230684557
97630.168,354633.276573368,7.43442330831007
98117.527,354732.931356366,7.42943195340286
98602.95,354700.692747528,7.45170303670158
99091.811,354610.625278554,7.45239674714185
99577.867,354409.670720543,7.43563647578342
100063.172,354610.103429927,7.44055584872669
100549.587,354669.589162541,7.44641335642258
101037.603,354625.191256818,7.44362383712468
101522.247,354499.365131515,7.43243368153789
102004.843,354494.722911434,7.4328357333294
102490.926,354596.37057195,7.43091225441877
102976.158,354531.952055572,7.43915226066946
103460.221,354526.503882591,7.44199962496036
