2624.52457026878,2836.03959597907,1644.62987906848,2008.96830856662,2163.49294671578,1997.52343565353
2555.12588073008,2913.54470619501,1611.38338049178,2089.34350576873,2191.91026293813,1858.87106092841
2648.15142046467,2884.00105532102,1600.37998401577,2161.33046642242,1985.67339543536,2219.48525866909
2869.59929646725,2764.58283576543,1643.98519665659,2171.00821155287,1899.07667289474,1896.50791817537
2792.6271104676,2646.52451478191,1527.40074994452,2115.79163057097,2011.03160624394,2002.74685840029
2807.82893491507,2824.32052367138,1607.51125498001,2185.67525418732,1929.48881231304,2004.31350748602
2789.39316332333,2715.29512586087,1566.13996270631,2085.06552327634,2106.74818947082,1988.85181264539
2617.41345334935,2917.72414539103,1533.0726016589,2135.21116208739,2171.04374122939,1956.07590467848
3043.4095053019,2940.92672104122,1510.46346273349,2035.95617626169,2107.1014676352,2054.26464965914
3000.99129737442,2837.7350854752,1542.15895587834,2143.61269423593,2120.1844174473,2054.50163600574
2874.34927465676,2932.38768015917,1607.15555812373,2079.69927167086,2118.56224175904,2039.3683939073
2753.66109024621,3013.63126677522,1488.19206377924,2033.92106848151,2064.31765344251,2145.87874788884
3016.92455770929,2796.82395173849,1670.01101200276,2160.07155037885,2045.90628810197,1977.71897477804
3236.35059476051,2621.82181569295,1656.20250522369,2043.96470095149,2082.10734335309,1831.60929683153
2997.43192934585,2656.42925312168,1502.95957545469,2055.96933778319,1916.36105554062,1833.82503346118
3285.22837904932,2690.78107162293,1459.80237594629,2157.90074160544,1942.78860829231,1823.84344904682
2940.4668276572,2753.16958266611,1355.06811665918,2250.80260125182,2066.04225614377,1832.93693241559
3110.08565788535,2945.87700173423,1538.11398296827,2241.76882296503,1997.8566950503,1962.1347633378
3531.26109227577,2961.60882342646,1456.19857324517,2162.92954681343,1946.72396042911,1862.46326928763
3087.44487643218,2872.61621043652,1510.21034563188,2089.10425801231,2032.80131031944,1836.82376264873
3111.06582630916,2879.93157240246,1354.79292321089,2162.73869288015,1962.65707639481,2069.2823572908
3288.07629471663,2887.50665119112,1327.65966762021,2217.74573074702,1903.96502120746,1916.07651033887
