1611.75412147282,1097.78123235362,2604.41458197491,1774.92444683332,1252.13238416797,1461.89630823226
1592.50177161246,1072.05111700854,2557.89449477454,1572.8589875388,1250.85006498975,1388.80396906075
1495.86514072351,1044.02836356449,2493.15487270289,1555.16176885733,1176.82609608143,1408.83965489665
1454.32452967856,1098.41242755952,2660.79131324784,1528.81480711789,1209.20507473044,1280.81155724211
1481.65934571102,1098.97015891487,2639.30830573586,1598.96617564427,1161.59470767875,1322.70078847978
1528.91151421318,1097.81403673829,2728.76116901291,1543.45034907922,1135.19030376322,1370.12702314759
1468.28469486564,1089.71066711503,2481.37297479047,1460.25464337749,1146.2379318531,1254.43877166021
1410.11539611271,1108.88900257011,2591.69151075884,1537.19082909983,1124.85031584702,1395.17025406149
1444.15564196616,1132.88553426475,2652.30216618875,1577.69818688052,1221.33918100133,1359.32379388081
1375.71914262126,1048.60923863171,2546.87105660893,1509.14519178043,1177.32472937065,1311.29283251323
1447.8725085021,1055.97570122774,2537.98861244771,1685.18505291303,1236.39309355934,1304.43580437821
1460.48600697335,1086.69509397905,2542.30529474539,1520.16711170002,1202.89608588486,1367.77095664102
1415.54551401632,1051.2693282815,2643.05089454751,1513.35936963452,1227.18341799177,1405.29601222419
1562.96647664142,1052.55752312254,2480.808827536,1593.11622428965,1189.36155262913,1361.36441945169
1467.2979711036,1071.1818552934,2455.24520184835,1561.66462571587,1226.16741442213,1435.9428791085
1544.27566295529,1051.0329492225,2509.76901130323,1593.1540537432,1209.60470460461,1386.7238629567
1518.90476476724,1065.0875851098,2594.15655160259,1471.69177210242,1226.42261597869,1325.80448857216
1499.40433036717,1133.27737032514,2538.41134630782,1689.32615696398,1237.55889550142,1387.91663934126
1558.61111818039,1116.06628109704,2531.64923162167,1593.81604200868,1268.36562274853,1326.10784599038
1584.59988037928,1090.0325045678,2691.62336303716,1566.55842287816,1164.60478648039,1392.26793527553
1508.1487787965,1072.15439922413,2526.33080379599,1588.61412856898,1230.30343216075,1407.62977501818
1506.90120112821,1150.85327944672,2465.12678236619,1676.19226022534,1207.72255698513,1305.32346842076
1538.47986453105,1066.55270934191,2499.42375175652,1471.19871192478,1241.43376272988,1426.27563501905
1515.75600335194,1099.542208426,2803.41861987902,1595.76908467651,1366.28842793004,1379.47413811014
1549.5487489584,1087.72210944548,2628.22653267664,1579.56040845972,1258.37406484219,1330.59642861476
1486.6261090144,1083.72782020359,2594.38809057927,1561.91606542255,1140.10901997335,1290.11408201325
1523.64901473218,1119.07200848181,2528.36024512526,1507.01317654194,1207.88395946562,1379.32577635556
1471.771021618,1065.05654417571,2563.58128006823,1615.77765023456,1248.20023650588,1451.67363126222
1522.65932884023,1005.27325602872,2670.1782330858,1549.96091099695,1277.93283818499,1403.17721672895
1674.40660561119,1136.50302719514,2524.80681665642,1671.97722029519,1304.48590313123,1370.73468532488
1513.7851691312,1074.87049306244,2675.21757256269,1573.97862574858,1224.17523197449,1398.85755084674
1480.32192954255,1143.06633407423,2715.97999386749,1707.92123359682,1130.93897116151,1353.01626662568
1489.27934864623,1067.09583237039,2575.64761898422,1547.57235257926,1212.42968454154,1361.07765397491
1610.65019110833,1161.13856697415,2434.03443935527,1637.0306643011,1184.46951914962,1324.2115760622
1544.24048162493,1153.62599645263,2536.51269830855,1597.07004551176,1276.29960400231,1400.43830231098
1491.50841871136,1061.28537551616,2648.99520436674,1517.53845644149,1163.21351983509,1388.29388470959
1453.22438565637,1076.30035802316,2714.25372433542,1605.85852652894,1197.24303299917,1302.59804522836
1478.47055243551,1210.57972260633,2796.07791265419,1684.2243101972,1185.88846523622,1447.32805451287
1489.26661846021,1159.9538414181,2703.96150088831,1557.21888843606,1232.27520829829,1469.17238946672
1446.35643429448,1142.90171118002,2528.81333050578,1629.7026595931,1216.45181239249,1423.64311889964
1385.33261770595,1110.68226263046,2547.22385048294,1660.90496210299,1175.68257058338,1344.69894620694
1505.02184583456,1203.76863565,2692.20203055672,1583.78604257789,1306.20991618433,1472.78226787858
1496.76000642253,1119.04939423676,2595.08745382192,1615.16587248072,1106.93641440976,1374.25030464984
1386.87784272963,1067.13604858281,2731.45243288337,1570.0729927999,1154.796519591,1287.64149058231
1335.83993182397,1023.15950896706,2542.58875388139,1520.04292745163,1274.59757520993,1331.7722638789
1512.3731421326,1107.21194634733,2603.96270596334,1637.18136526388,1257.9769130136,1303.33596680466
1423.0334176564,1178.87728782982,2633.09833319324,1683.67623987108,1274.20680984784,1427.97765959206
1433.32653321877,1127.09517973672,2588.19439406669,1584.65538482878,1186.65569714462,1346.88326841381
1353.064329569,1043.35850413565,2583.82647849564,1581.81701718975,1278.68720116761,1423.00138088595
1480.71594777934,1122.11255243789,2599.68518413211,1592.30311222701,1308.70854007225,1416.69414150888
1433.97866888642,1048.95421692063,2668.38242621569,1533.91006964993,1309.43844176197,1339.45061846105
1531.60116936177,1151.00895355375,2845.39074654749,1621.12734808391,1307.38867846888,1395.55725719632
1479.48906815221,1155.66625539416,2621.82886453843,1594.45126772839,1234.53966467261,1415.0956476689
1477.13624775761,1085.37943214362,2759.3043738279,1605.20050648922,1214.28168714777,1433.91539414962
1452.5960775998,1112.15013990566,2741.6864115884,1646.96197293525,1235.96860198458,1387.1728799771
1465.20007179634,1145.76465427178,2862.33492116087,1649.78128515757,1234.08071144885,1333.7086559728
1483.05537289757,1160.66487691517,2711.56387878316,1458.97139506592,1234.72851541428,1409.80356006578
1571.1816878427,1103.62052841882,2501.44147093296,1560.6847617977,1206.45751570435,1390.76386003965
1415.82194016923,1070.11075916543,2620.83763148305,1582.97650279814,1138.97972325589,1339.49273135934
1498.70187252473,1072.80541499732,2535.84002317077,1515.29136356061,1246.88358617138,1315.80170873041
1406.98899853096,1102.08762884322,2647.77979838363,1547.32068266705,1256.93584454483,1330.37674544878
1386.5142485568,1105.90404606217,2449.06281302984,1500.19806715817,1251.81735710299,1269.79435681481
1469.86926263715,1106.99720063965,2576.50825230026,1487.11086074154,1093.17376526892,1312.64888963693
1413.18715938886,1053.76277906856,2587.44312762292,1453.54424303421,1224.09956160447,1337.90459101743
1551.06165695984,1108.49716690317,2692.6253804207,1536.96152992798,1172.90358153648,1434.04878074945
1541.82942156098,1149.53095501988,2585.84162301908,1551.87633117262,1216.47672987653,1317.45981090857
1556.77574554868,1079.39682195488,2702.88942313503,1545.02126815858,1270.63480430044,1380.03767402736
1426.19424404798,1120.40579556476,2603.67452886568,1530.78822864123,1219.537269435,1291.3399809744
1504.75223641662,1115.27058698641,2568.91096259401,1554.45118836194,1231.75467987899,1361.88943146465
1376.05942369896,1089.0648564995,2761.05450581694,1472.52690972033,1203.29354686876,1342.37720538605
1416.931127216,1262.43645461242,2821.1196167675,1649.19180860581,1212.48525579057,1360.12773726245
1488.27232390206,1186.86116647879,2632.81318078796,1585.23787097303,1267.11380758741,1399.42086729339
1471.02709409069,1148.78487548854,2634.26070776431,1682.49475625457,1156.19070922109,1301.47241795406
1494.33380959098,1106.64796173344,2760.06755810758,1586.29622455849,1289.41664536722,1411.04441636921
1327.49012043956,1066.41174793953,2756.81622004257,1615.93437864321,1085.33997032463,1357.45264186222
1530.8223689069,1092.98268726599,2365.92192560578,1497.19394702012,1145.50259967342,1285.26211415132
1392.7902747806,1166.02165719645,2690.37196714305,1680.12274460974,1258.50284452832,1385.30456401904
1457.26166729612,1107.46873592938,2681.61152512232,1532.87501808023,1216.98089962858,1404.9360684023
1489.53177125494,1083.62714563504,2424.09824652774,1597.65269619726,1239.61859485955,1374.68346944337
1508.94977908247,1157.05950083627,2745.19778721433,1629.28139691746,1147.19578028795,1363.0695139457
1459.96103783232,1131.62205557336,2649.84808139428,1619.84216935811,1211.62005085487,1414.22566380587
1477.13855311126,1152.77885294655,2558.18621680394,1614.77380411284,1121.69278090935,1331.51885528664
1598.14261714558,1139.14173807788,2602.14716055531,1696.07988200398,1226.53411178046,1412.83938991458
1535.63743665179,1169.78543831054,2699.15516723777,1596.43589673098,1207.36396763584,1455.20788484523
1391.15198027743,1043.08513082472,2667.43509748529,1472.82728863883,1213.25052848384,1268.80973951597
1498.69385708983,988.501945278726,2612.43502954286,1536.0631463946,1203.75827180316,1308.28719412929
1472.6051863846,1143.98463325545,2574.43923864915,1684.6872557712,1216.57171930333,1482.39136840334
1402.02230982902,1171.95455700875,2511.04538331874,1597.58516698556,1259.60744601154,1388.76682423579
1451.05575890221,1149.84071080867,2743.46909602049,1543.34930256998,1148.32262704083,1341.65602028903
1483.79596591886,1128.54282918501,2570.47823114912,1631.34168917125,1257.32190799444,1358.55503359538
1494.59568587747,1133.61663350552,2676.35778878597,1647.53945773956,1150.98798978999,1436.0656289581
1403.38809076536,1110.11793000479,2658.7925040757,1502.11397768948,1269.96732350708,1371.52186694348
1583.51398790499,1116.09014003012,2409.80087546908,1563.3226466528,1209.67673932613,1260.01276097187
1413.24682671869,1075.79772235373,2810.52976093402,1578.13927709211,1175.66152695692,1362.3212471247
1456.65945156596,1155.15220986144,2651.89226744807,1667.81654019944,1144.65922868093,1341.46128259159
1539.51274329418,1129.83869005658,2472.77374080187,1565.72051514131,1248.81878017256,1371.41067009139
1531.79053984433,1172.87062893265,2385.34065036285,1613.19874786018,1256.70594260559,1365.00768643494
1466.64638222916,1156.57836927398,2652.93683078445,1633.18143261682,1251.15618394748,1315.79801555365
1518.74160447805,1112.59144863869,2585.97009718912,1544.43606641643,1238.12351801339,1382.77173625951
1485.47959402613,1162.56366484184,2494.5806230486,1634.61737522586,1226.16498647909,1507.82762113205
1490.2081564428,1129.27337353661,2623.93271281656,1549.09365974082,1186.93311490063,1374.90199354748
1414.00881117843,1116.19517210675,2518.30278004304,1591.26913687028,1213.95620787001,1363.76854031579
1448.86150551637,1129.20778507048,2583.33544104897,1610.91535464128,1155.08016811498,1398.31820392132
1514.30238956816,1152.93840303486,2648.97923280478,1589.96563549217,1156.34194543947,1365.94512729028
1622.96749080932,1142.5981115593,2594.19552602622,1649.19457337475,1280.07988196283,1380.61688983892
1382.57373526058,1121.91433242431,2685.06013626182,1695.69808521717,1157.19669026729,1310.34720590037
1520.82196913128,1073.65962502443,2569.06611265327,1510.48189478593,1148.44681832658,1377.46613781233
1504.94830565342,1206.26140948231,2695.63707349312,1782.86557304604,1136.49147251835,1371.93833102232
1415.26529448382,1166.18201195599,2651.38212083559,1687.50466750629,1223.35757131314,1334.51302355086
1558.56578503175,1131.81034102513,2547.76970695815,1561.55803203617,1184.0506621792,1324.9843205232
1534.38438448038,1235.15709735062,2573.3855976012,1626.04759739245,1219.17620546408,1390.91759801512
1536.16434621962,1185.94254980294,2728.06954645335,1628.41328010812,1244.68244545818,1404.82980860039
1419.20542723165,1087.2252955807,2437.54182155995,1623.63339255289,1174.94114234413,1330.0849487427
1527.68344704149,1189.57602132876,2622.03517833013,1637.87716822106,1270.90934642745,1467.41902758552
1508.67290460515,1150.39839383025,2576.61558000886,1575.04828406165,1265.75140379488,1402.63794593684
1365.26704784735,1153.65293220873,2631.11071505797,1548.07927845192,1134.3440324794,1440.38580076269
1513.7134203237,1143.9683415356,2652.99610565147,1581.19020807221,1123.15339382192,1437.25580628471
1417.25221218094,1108.22706741989,2561.21919874752,1635.0250612554,1157.9933031252,1383.39482831498
1357.32630013369,1138.24137517812,2766.32372294801,1561.44298475578,1231.7749087124,1366.76929213705
1505.74188023342,1107.43412411541,2464.73910873952,1604.89107244983,1140.47495852014,1367.64838032667
1497.18806304041,1170.57692736763,2552.14171562166,1598.89450878918,1189.16840717559,1442.92124329095
1487.18368544053,1158.01342064044,2761.07529787054,1645.31455831609,1224.05747770675,1434.83675073581
1580.67835297087,1096.85854034943,2719.15952046079,1585.39693480277,1120.32023312971,1432.33479448132
1464.29862039301,1143.03469072948,2522.70165437017,1726.31693363711,1258.45643718628,1465.78126845118
1534.7641812226,1102.95063748431,2507.50791419631,1594.37391934626,1174.88838934177,1416.20621322262
1488.54268596517,1155.95156516017,2675.8622944193,1618.15414617853,1197.81795381904,1381.64428837222
1462.19490966928,1124.99140127579,2532.2035684243,1564.58838410444,1196.80333844469,1419.01189716421
1552.32125560866,1160.39384097788,2567.47113732403,1636.15834561086,1216.16276442414,1397.17395470284
1518.00309104216,1061.9395504852,2550.4976427545,1511.90805526377,1231.52258009632,1331.43053288859
