226.140999999996,117345.969952821,6.57745660468965
455.290999999997,117461.023464533,6.52989134607333
685.278999999995,117374.856573997,6.59552661513817
913.082999999999,117552.535507727,6.57700504160361
1141.87,117274.023879144,6.56601015143934
1372.117,117446.100557616,6.54798236707709
1603.985,117449.916018359,6.54049314734365
1833.687,117471.298264545,6.51322020010893
2062.248,117533.378474291,6.55993037908138
2289.79599999999,117503.013296607,6.55043856188264
2521.593,117638.630297143,6.55967146265399
2755.49299999999,117567.336508541,6.53839040795415
2990.622,117455.041335777,6.56074833515867
3221.058,117451.996792319,6.52846678413475
3451.08199999999,117265.626897711,6.56590506676798
3680.901,117300.130702014,6.50471257804493
3911.454,117523.798765444,6.58031243950562
4140.364,117548.328772234,6.528014478373
4373.434,117269.972956407,6.60158072037842
4607.274,117515.973552306,6.552043909693
4840.257,117589.337380118,6.54904073451698
5069.678,117290.600210326,6.55739074967561
5302.123,117261.531618922,6.54407287720458
5536.953,117495.368065618,6.56449229302031
5771.004,117399.687251706,6.55027250310478
6001.956,117509.373657715,6.54848242091742
6230.844,117480.888090715,6.55511901008403
6462.431,117376.580085271,6.5551035157033
6695.13499999999,117410.815771525,6.56318363023148
6927.516,117501.726627014,6.54070753880467
7162.426,117375.268456575,6.53220799674135
7395.007,117514.339000178,6.5384592980901
7629.894,117365.730288092,6.53763877097291
7859.209,117419.249024848,6.53637078586697
8091.167,117571.089638489,6.54996857699592
8324.888,117202.195594605,6.54351908196449
8556.649,117198.819073066,6.54233991614639
8787.711,117356.919681991,6.53408074337264
9019.591,117421.571537227,6.56085195668051
9249.267,117351.848122333,6.54207202855646
9478.489,117273.917820945,6.56900539539567
9712.735,117622.69601438,6.56405835931872
9947.064,117315.889753288,6.53689445800232
10180.489,117362.413965091,6.55541138964914
10413.186,117493.241870578,6.57052401595183
10645.852,117384.67222296,6.56087052643878
10877.145,117693.474714378,6.56460226940111
11112.473,117513.926944527,6.54692925269996
11344.321,117234.687116559,6.52179656501546
11578.661,117431.981201717,6.52734047398602
11808.607,117342.552975677,6.55818797454822
12040.786,117565.660208713,6.54421649524154
12273.853,117479.04785595,6.54393840339645
12507.416,117551.923457742,6.5595375636097
12739.103,117567.028314405,6.5463933226371
12969.317,117658.667820223,6.53938891895332
13202.65,117364.232442228,6.50726451734864
13438.679,117340.823439941,6.55204716190438
13672.23,117345.234541141,6.57256439893369
