1944.21303166086,2776.7908797678,3078.63612220421,1028.06645479994,1950.66835641529,1726.36448748333
1854.93487773977,2761.49903156625,3038.9508172223,1101.30279622325,2011.13821014398,1551.24528648115
1931.42213484875,2756.65567411824,3037.51387723132,1103.65756174774,2004.32104344128,1645.1613874034
1653.9936258696,2711.73161244718,2718.98585071236,1097.68529370588,1793.73650525093,1543.61109793934
1752.78557583911,2883.01474839329,2881.55340750471,1026.08480553685,1932.48307226705,1810.48100156236
1907.34840956599,2600.43151982065,3103.36923233243,1060.46088406729,1956.34494928938,1726.8475312336
1791.43421633233,2538.04798515928,2925.47263865654,982.937847871938,2004.18748483333,1734.72008174855
1811.71778404147,2340.3434011048,2657.57850307781,1010.54502848903,2106.48953462506,1699.50666297212
1893.29168145733,2398.47142226153,2886.51449176136,1157.74978587684,1896.04868075474,1866.66679840685
2003.78165500572,2346.08203850156,3073.82301690786,1136.91248440574,2148.37301167765,1666.47509550182
1882.4547908245,2472.59246734112,2958.98290371733,1114.30011415079,1921.98756924125,1642.98205943719
2114.40753796547,2502.15814319065,2942.69611808009,1099.99513594709,1998.62697486965,1584.00283447979
2296.22263358235,2443.04072513398,2939.66268434043,1141.72352010369,1828.0911678802,1622.03308390306
2058.8607907048,2712.16117853053,2851.57001165142,1105.78879945711,1711.41267216831,1603.86448595742
2154.16662423316,2489.96364720405,2865.71946008038,1097.36289410187,1840.6363390799,1620.69041917875
2187.21438791435,2669.97148482315,2836.36473588315,1132.88607966855,1706.7318111521,1526.84085836094
2220.31489516787,2413.6881715671,3025.03823290052,1212.06387362205,1847.41961324117,1761.53948768592
2235.56704707074,2400.22224578634,2876.63350274824,1272.02543568888,1926.26566266215,1515.60083615186
2474.31218191114,2346.16034373077,2943.77275660333,1243.96703012078,1775.5500238182,1699.54837190312
2566.92777158384,2619.63785931511,2926.47838913161,1197.39101606764,1771.61305577757,1808.66429333443
2368.18767271763,2504.72988834407,3101.7960653081,1257.20406882825,1776.78980298363,1788.46526819426
2255.12949839493,2445.85385109771,2802.79759939429,1118.89129629236,1746.14030214259,1672.29712320174
2181.04079599644,2414.61539505735,3071.72620710468,1079.44791970452,1692.21575796211,1666.65737122874
2188.33504984826,2459.97119574063,2890.45841652093,1150.59589083895,1707.67369102924,1661.23691923993
2091.20755420932,2396.58376973289,2783.57763641892,1016.82276904979,1931.34173081004,1736.52895845252
2125.56053713915,2451.15358764271,2916.87899698853,1099.52639331632,1868.08365527581,1924.0478546343
2014.6441233622,2431.33331093539,2945.94066499466,1013.85192435005,1890.8850606145,1814.39885964887
2222.08410393637,2630.30008677201,2895.42955605544,1173.6737801949,1940.51280278802,1807.63891549534
2015.02745682579,2484.82032201933,2987.53714230823,1126.43038987128,2040.72877651902,1515.57915229139
2206.34855404385,2400.5882737172,2991.9131977823,1222.21172529411,2025.95346082123,1647.69410293548
2068.25008340381,2459.15859324478,2832.21005142237,1161.79590221388,1873.5789447322,1710.77153234057
1977.55502122654,2329.20989091639,2864.45825762726,1045.73389002475,1865.05185118452,1684.50921394587
2138.89258745889,2312.22936352364,2950.40859968704,1241.64796644921,1941.6590060377,1794.18821978726
1898.88231364684,2164.49220448351,2753.16119640126,1261.61778957607,2136.5290182564,1525.99321555646
2053.10195811288,2108.54333635707,2853.34575651954,1262.47621975918,2059.96927909952,1751.51408178079
2186.40437477355,2243.02579765421,2971.38643999735,1312.52206068534,2255.94219261884,1781.96429221536
2081.68993452619,2235.58936118238,2738.68893149897,1216.68644415648,2232.27893843763,1431.1902009472
2248.37804468381,2261.59370191893,2535.23990168848,1340.03687264151,1982.32799513919,1549.55778730785
