815.404798534715,1387.23926538668,2353.75506197836,2781.03586403998,932.217799143554,1287.38422450681
876.361208625045,1346.76987263541,2453.31660768676,2405.34312202583,946.756139307212,1225.1168500022
800.84797030916,1274.30421428477,2355.43119073432,2442.4939853644,889.503745710598,1235.37794539584
857.013627369411,1275.54238303579,2484.34947428548,2467.15695295545,934.517429108109,1131.4634237581
885.365172172276,1243.88546054914,2633.01205944345,2493.19334725044,869.857884070011,1164.68709163789
843.578871337534,1274.7939102904,2622.71604089306,2475.28637210439,850.416808511988,1202.99498463164
789.690483113811,1318.40574428327,2505.92506366321,2294.49828928976,841.271433201989,1090.03124129875
822.25813274559,1237.84984164211,2435.43445552747,2500.42665897638,812.926200447392,1194.84560394203
845.276263613354,1295.04993053215,2546.3350168062,2450.15071266172,871.581827007767,1174.14497432593
864.148040925599,1217.93962827368,2310.80127416402,2391.98702394983,856.778398017757,1122.8696794479
855.333163811434,1210.76250365906,2449.95670876508,2525.32033620888,885.221987687005,1115.99977171388
855.293368480564,1244.94403981873,2408.26192185282,2475.8392390143,876.357497864835,1169.26083339995
847.392628071249,1186.47499485689,2710.00786431404,2406.23887320125,869.401974675688,1199.6676016606
861.099358377421,1379.55929531202,2269.46200871493,2482.33807378969,852.228554367847,1150.44265137595
897.054209893715,1229.13038545904,2311.50875063993,2477.85110509586,879.660670141437,1220.86180716987
872.811436743228,1332.48899482213,2330.92742977279,2498.39138298682,849.471546216852,1178.14173964174
824.069455218779,1295.8137573652,2534.73766196311,2308.10782793171,880.208187253441,1116.08926455059
865.560496784971,1302.1466674777,2318.61483984679,2686.96010640537,897.989567073118,1163.62747608665
874.393820524283,1395.45936329436,2446.46937672539,2450.79623321145,911.656422633649,1119.57947904125
853.09030638365,1343.216915607,2449.14307245399,2463.62709729583,826.343769580488,1175.41847589315
862.708153354534,1357.46513627459,2324.4740026726,2495.72435154043,862.01169878956,1171.05543378082
844.922181108476,1315.42578115274,2399.77161408509,2648.95381663773,864.916241973804,1096.98934139373
893.413821271783,1283.99032189103,2366.54801352031,2444.36697291977,874.45822256113,1202.04095088799
908.321700737614,1298.0129311303,2431.59225875559,2547.29793117996,934.022708728857,1155.18957654641
861.089072858655,1251.95230791485,2430.88682441552,2460.27127320481,877.256792125916,1101.35667055163
893.587137392247,1346.77380566183,2317.7517504981,2548.89792616025,804.125588800172,1068.6534802001
907.443381298564,1319.53431537437,2424.60819184155,2409.71016629253,849.070565740809,1148.04311491966
873.835063011615,1214.67447204831,2308.02446032931,2541.06905407094,851.793936680499,1211.58276320394
917.523039824753,1283.68046158731,2390.78147040649,2436.94349807904,875.964554228555,1175.47628952138
944.057804914172,1382.62938584256,2488.80946279988,2618.10640882583,891.349503536452,1157.8562808092
