0.3,100,16,0.025950918060976026
0.3,100,17,0.024928567394441915
0.3,100,18,0.0226133569199652
0.3,100,19,0.021104401481121308
0.3,100,20,0.019943506655404186
0.3,1000,16,0.06546328284125114
0.3,1000,17,0.06566406568263743
0.3,1000,18,0.0733146830930229
0.3,1000,19,0.059740839750748946
0.3,1000,20,0.049444653241122516
0.4,100,1,1.521055307650548
0.4,100,2,1.318816462757215
0.4,100,3,1.085114674451449
0.4,100,4,0.7551448909321332
0.4,100,5,0.45845932118129257
0.4,100,6,0.2435742749847291
0.4,100,7,0.18722392835338358
0.4,100,8,0.1399515967504502
0.4,100,10,0.08593348996235715
0.4,100,9,0.1097050829584667
0.4,100,11,0.07423618120872069
0.4,100,12,0.06458778708267573
0.4,100,13,0.05789979406669901
0.4,1000,1,1.3903663319182338
0.4,100,16,0.04547840035236831
0.4,100,14,0.0537882071355923
0.4,100,15,0.04886379091776433
0.4,100,17,0.04334729994025425
0.4,100,18,0.039485656338539794
0.4,100,20,0.03479966355515003
0.4,100,19,0.03687971062207231
0.4,1000,2,1.1603769898881782
0.4,1000,3,1.055445451896108
0.4,1000,4,0.975170621341867
0.4,1000,5,0.9148656014150347
0.4,1000,6,0.7441108118698652
0.4,1000,7,0.562984062082057
0.4,1000,8,0.42725762159534164
0.4,1000,9,0.3457440246023013
0.4,1000,10,0.30216685013487454
0.4,1000,10,0.3137778610599084
0.4,1000,11,0.2698855012056659
0.4,1000,12,0.17719804658066127
0.4,1000,13,0.1827669507573222
0.4,1000,14,0.12982097860034095
0.4,1000,15,0.12168237392030763
0.4,1000,16,0.1052233892932569
0.4,1000,17,0.10348232886922558
0.4,1000,18,0.1226457270249772
0.4,1000,19,0.0923949854564623
0.4,1000,20,0.07663790571361322
0.4,10,1,0.9177794921162655
0.4,10,3,0.40312965399422884
0.4,10,2,0.8484825079104207
0.4,10,4,0.2894760646840232
0.4,10,7,0.09142683998048769
0.4,10,5,0.1332727031535305
0.4,10,6,0.10042147289059676
0.4,10,9,0.08597507011879221
0.4,10,8,0.08752146269526756
0.4,10,10,0.08597507011879221
0.1,10000,1,1.3521721605779764
0.1,10000,2,1.036266138308454
0.1,10000,3,0.5553905375913204
0.1,10000,4,0.2727627481356825
0.1,10000,5,0.14684353820215434
0.1,10000,6,0.0870470055751446
0.1,10000,7,0.054288963119147264
0.1,10000,8,0.045840732598397695
0.1,10000,9,0.03401363934855163
0.1,10000,10,0.03010847868727556
0.2,10000,2,1.0998843833862058
0.2,10000,3,0.9471410363834238
0.2,10000,6,0.2809675783296201
0.2,10000,9,0.14896085267179832
0.2,10000,10,0.10682180970638402
0.2,10000,4,0.6640535973824622
0.2,10000,5,0.5210091347395696
0.2,10000,7,0.2610639544337155
0.2,10000,8,0.20351713103954117
0.3,10000,1,1.3715151123631095
0.3,10000,2,1.1339094786478536
0.3,10000,3,1.0136796317775667
0.3,10000,4,0.9090234363607501
0.3,10000,5,0.7258155629455426
0.3,10000,6,0.533966547451925
0.3,10000,7,0.43711948784202814
0.3,10000,8,0.357510334226681
0.3,10000,9,0.2900214372380983
0.3,10000,10,0.18837777444387127
0.4,10000,1,1.3867114584463467
0.4,10000,2,1.1633329776847454
0.4,10000,3,1.0537843186009432
0.4,10000,4,0.9746444381532856
0.4,10000,5,0.8694931908224376
0.4,10000,6,0.6494403445931851
0.4,10000,7,0.4547880488694896
0.4,10000,8,0.3614323411637537
0.4,10000,9,0.3017358635654243
0.1,100,16,0.0029962699282335575
0.1,100,17,0.002902258622935323
0.1,100,18,0.002651945655322492
0.1,100,19,0.002406849493157257
0.1,100,20,0.002242988965715331
0.1,1000,16,0.011751190904121921
0.1,1000,17,0.011061566157765003
0.1,1000,18,0.011160492278712837
0.1,1000,19,0.009541514435840436
0.1,1000,20,0.008181253921862175
0.2,10000,11,0.0937469667696011
